#X		#Y		#Z		R	
1.04902	 1.02223	 1.00569	 0.561575	 
1.02101	 0.978935	 2.0264	 0.561575	 
1.16195	 1.05976	 3.2774	 0.561575	 
1.11386	 1.05559	 4.31757	 0.561575	 
0.941136	 2.06886	 1.01732	 0.561575	 
0.957555	 2.04533	 2.08189	 0.561575	 
1.00578	 2.0592	 3.1944	 0.561575	 
0.963548	 2.12453	 4.31961	 0.561575	 
1.03752	 3.10906	 1.05076	 0.561575	 
1.11794	 3.06641	 2.09813	 0.561575	 
1.14205	 3.04391	 3.1711	 0.561575	 
1.01538	 3.14708	 0.0298784	 0.561575	 
0.99908	 4.24757	 1.02256	 0.561575	 
1.02782	 4.30763	 2.09386	 0.561575	 
1.04186	 4.29621	 3.21821	 0.561575	 
1.0138	 4.22116	 4.33306	 0.561575	 
2.40499	 1.01937	 0.992353	 0.561575	 
2.4543	 0.988143	 1.98825	 0.561575	 
2.28658	 1.08197	 3.255	 0.561575	 
2.32448	 1.06536	 4.31482	 0.561575	 
2.49741	 2.08165	 1.01828	 0.561575	 
2.49451	 2.03011	 2.11198	 0.561575	 
2.43252	 2.0772	 3.23776	 0.561575	 
2.47698	 2.11005	 4.322	 0.561575	 
2.42189	 3.13187	 1.02643	 0.561575	 
2.3524	 3.08825	 2.08211	 0.561575	 
2.30416	 3.10814	 3.14591	 0.561575	 
2.45648	 3.14827	 0.00741255	 0.561575	 
2.44813	 4.25804	 1.03589	 0.561575	 
2.40965	 4.2648	 2.10846	 0.561575	 
2.39238	 4.21951	 3.21621	 0.561575	 
2.41959	 4.18372	 4.28615	 0.561575	 
3.22805	 1.52642	 1.57931	 0.561575	 
3.18973	 1.56651	 2.68402	 0.561575	 
3.16842	 1.52841	 3.75047	 0.561575	 
3.17483	 1.51735	 0.457763	 0.561575	 
3.18085	 2.60953	 1.59577	 0.561575	 
3.1889	 2.58333	 2.69934	 0.561575	 
3.21791	 2.56275	 3.76607	 0.561575	 
3.20895	 2.60147	 0.463829	 0.561575	 
3.89419	 3.08838	 1.04881	 0.561575	 
3.05155	 3.61375	 1.60365	 0.561575	 
3.02174	 3.55347	 2.63323	 0.561575	 
3.01414	 3.50533	 3.6665	 0.561575	 
3.16348	 3.68682	 0.596898	 0.561575	 
3.41206	 4.33611	 2.18749	 0.561575	 
3.42035	 4.25896	 3.17397	 0.561575	 
3.43473	 4.20104	 4.17468	 0.561575	 
3.93016	 1.07031	 0.965787	 0.561575	 
3.90679	 0.938744	 2.13642	 0.561575	 
3.88126	 0.919012	 3.19426	 0.561575	 
3.88654	 0.898294	 4.24555	 0.561575	 
3.89781	 2.07099	 1.02539	 0.561575	 
3.90096	 2.09558	 2.11722	 0.561575	 
3.91417	 2.04938	 3.23449	 0.561575	 
3.91707	 2.0313	 4.29745	 0.561575	 
3.93419	 4.00334	 1.42651	 0.561575	 
3.91713	 3.2348	 2.15249	 0.561575	 
3.90926	 3.25001	 3.21524	 0.561575	 
3.8961	 3.23517	 4.30344	 0.561575	 
3.87609	 0.138764	 0.638302	 0.561575	 
4.36608	 4.31812	 2.2537	 0.561575	 
-0.00850431	 4.26157	 3.22449	 0.561575	 
0.0110482	 4.17378	 4.22889	 0.561575	 
0.399082	 0.522625	 0.445069	 0.561575	 
0.285621	 0.472296	 1.45579	 0.561575	 
0.446995	 0.647894	 2.74672	 0.561575	 
0.426574	 0.599676	 3.77639	 0.561575	 
0.277999	 1.55762	 0.447004	 0.561575	 
0.231245	 1.53811	 1.5682	 0.561575	 
0.239528	 1.59828	 2.64925	 0.561575	 
0.289373	 1.5689	 3.73015	 0.561575	 
0.222973	 2.61527	 0.468636	 0.561575	 
0.255808	 2.60277	 1.59368	 0.561575	 
0.265543	 2.61756	 2.70361	 0.561575	 
0.242462	 2.59403	 3.74951	 0.561575	 
0.279262	 3.65989	 0.648265	 0.561575	 
0.432986	 3.62943	 1.63539	 0.561575	 
0.460233	 3.58256	 2.67121	 0.561575	 
0.480222	 3.53786	 3.68962	 0.561575	 
1.72919	 0.409978	 0.485709	 0.561575	 
1.71462	 0.422907	 1.52439	 0.561575	 
1.73034	 0.467938	 2.6296	 0.561575	 
1.72884	 0.411108	 3.80903	 0.561575	 
1.71243	 1.62589	 0.521176	 0.561575	 
1.72871	 1.5465	 1.53711	 0.561575	 
1.71489	 1.50496	 2.56327	 0.561575	 
1.70847	 1.66278	 3.82403	 0.561575	 
1.73028	 2.6184	 0.493404	 0.561575	 
1.75281	 2.54421	 1.52671	 0.561575	 
1.74707	 2.48735	 2.61229	 0.561575	 
1.75209	 2.63934	 3.8266	 0.561575	 
1.73355	 3.69197	 0.521698	 0.561575	 
1.71852	 3.70791	 1.5676	 0.561575	 
1.69283	 3.74866	 2.64371	 0.561575	 
1.68322	 3.67652	 3.77712	 0.561575	 
3.0147	 0.508985	 0.411617	 0.561575	 
3.23	 0.495253	 1.3965	 0.561575	 
2.93615	 0.614392	 2.72849	 0.561575	 
2.95806	 0.551233	 3.74115	 0.561575	 
