#X		#Y		#Z		R	
20.2206	 -3.2743	 -6.85354	 0.561575	 
11.3719	 5.84468	 -6.65677	 0.561575	 
12.4252	 5.61685	 -6.72736	 0.561575	 
2.43047	 14.4472	 3.91681	 0.561575	 
25.9717	 14.3083	 22.2686	 0.561575	 
-1.24121	 -8.79828	 -12.9126	 0.561575	 
39.277	 -33.1495	 20.7388	 0.561575	 
-9.8896	 11.0943	 -9.98126	 0.561575	 
16.2811	 -2.26042	 13.3581	 0.561575	 
11.5635	 42.9032	 -12.0142	 0.561575	 
-24.4637	 9.10495	 16.9732	 0.561575	 
9.63432	 9.18199	 26.0685	 0.561575	 
-4.64352	 -0.787655	 16.281	 0.561575	 
11.9087	 4.48079	 -6.85969	 0.561575	 
3.34766	 14.348	 4.52199	 0.561575	 
3.92749	 25.9487	 5.74667	 0.561575	 
12.6027	 8.61426	 -0.31632	 0.561575	 
18.8049	 26.4106	 -0.48708	 0.561575	 
4.73962	 13.4171	 10.7241	 0.561575	 
19.6799	 -12.3241	 -3.02847	 0.561575	 
12.4027	 16.3843	 12.6283	 0.561575	 
-4.39757	 -25.8605	 -11.4858	 0.561575	 
-10.8201	 11.453	 -3.91211	 0.561575	 
9.03733	 0.549753	 -6.63191	 0.561575	 
15.3923	 9.94649	 -4.64073	 0.561575	 
30.3253	 10.3199	 -17.3617	 0.561575	 
23.1942	 29.3288	 -3.00551	 0.561575	 
1.70327	 15.3591	 4.39602	 0.561575	 
-5.09836	 -9.43539	 12.1965	 0.561575	 
2.40061	 14.3499	 5.17174	 0.561575	 
9.91163	 0.473633	 9.41622	 0.561575	 
3.18354	 1.75195	 -3.86557	 0.561575	 
0.373322	 -4.70628	 12.8049	 0.561575	 
11.2187	 5.29696	 -30.1998	 0.561575	 
-12.1927	 10.7506	 -3.54049	 0.561575	 
1.17966	 14.1857	 5.14149	 0.561575	 
-0.563479	 -3.33419	 15.5076	 0.561575	 
7.1211	 17.7143	 27.5738	 0.561575	 
-7.41442	 -1.13004	 3.90037	 0.561575	 
11.8234	 22.49	 6.48737	 0.561575	 
-5.64553	 -0.169811	 15.8098	 0.561575	 
2.75817	 13.4476	 3.79253	 0.561575	 
13.1119	 17.502	 7.0017	 0.561575	 
23.5314	 1.8768	 0.312878	 0.561575	 
23.6854	 -0.843285	 2.16587	 0.561575	 
5.19315	 -18.5778	 -3.3789	 0.561575	 
4.29201	 -9.90103	 20.476	 0.561575	 
12.4353	 3.36489	 -7.23299	 0.561575	 
7.40901	 13.8269	 4.52781	 0.561575	 
27.2664	 14.1466	 -1.73213	 0.561575	 
23.3076	 15.8474	 4.59675	 0.561575	 
-1.48711	 -2.26759	 17.3308	 0.561575	 
-3.8264	 8.59481	 2.14438	 0.561575	 
1.63751	 -5.55887	 5.13988	 0.561575	 
-1.9389	 18.656	 6.65474	 0.561575	 
22.506	 -14.829	 5.86224	 0.561575	 
6.71203	 -11.0455	 2.5567	 0.561575	 
1.31367	 14.4977	 3.90107	 0.561575	 
9.84598	 8.57948	 14.5372	 0.561575	 
7.84367	 16.8629	 7.83094	 0.561575	 
10.12	 -8.86465	 1.78566	 0.561575	 
21.0244	 -2.54302	 -7.0986	 0.561575	 
-1.18145	 4.15074	 15.9192	 0.561575	 
22.8346	 -10.8941	 -1.95129	 0.561575	 
2.32952	 -18.6134	 -36.9681	 0.561575	 
24.2813	 0.239247	 1.25774	 0.561575	 
32.4957	 28.9054	 22.3603	 0.561575	 
0.946016	 20.6845	 13.2306	 0.561575	 
-1.09939	 -11.8921	 18.6959	 0.561575	 
-6.27879	 -0.269277	 1.68278	 0.561575	 
17.9824	 4.85764	 -5.29488	 0.561575	 
15.2477	 2.51177	 -0.457804	 0.561575	 
10.9023	 6.93169	 -6.97546	 0.561575	 
-12.244	 -2.07538	 -19.5469	 0.561575	 
-11.4907	 11.7671	 -12.1189	 0.561575	 
7.03325	 -10.6664	 1.60303	 0.561575	 
25.4147	 -8.24793	 13.9415	 0.561575	 
2.38321	 14.4267	 3.96678	 0.561575	 
5.5134	 8.24769	 20.2245	 0.561575	 
-2.69741	 22.1003	 21.9174	 0.561575	 
-6.04642	 35.0552	 -16.5672	 0.561575	 
-4.83823	 25.7582	 4.13678	 0.561575	 
21.242	 2.18212	 24.1767	 0.561575	 
-1.06342	 -5.80171	 33.1788	 0.561575	 
14.9777	 26.8978	 5.31168	 0.561575	 
26.0107	 2.65258	 21.5138	 0.561575	 
12.6053	 15.3153	 12.2856	 0.561575	 
-5.9479	 -0.0537791	 -0.0824282	 0.561575	 
24.9326	 -6.08879	 13.2129	 0.561575	 
11.5692	 -1.5066	 -2.95008	 0.561575	 
12.654	 21.3388	 6.2434	 0.561575	 
-1.04542	 10.0229	 16.1378	 0.561575	 
-3.07149	 7.6611	 26.4351	 0.561575	 
0.0806138	 14.2403	 22.1858	 0.561575	 
-0.408243	 -5.49758	 25.2367	 0.561575	 
14.4399	 10.3781	 -4.95743	 0.561575	 
2.9854	 25.2708	 5.46862	 0.561575	 
-27.2446	 -6.38324	 29.893	 0.561575	 
16.4027	 5.20731	 12.0168	 0.561575	 
-16.6733	 11.9347	 25.7821	 0.561575	 
