0.00465675	0.0969946
0.0106136	0.298445
0.0165704	0.208911
0.0225272	0.380517
0.028484	0.567045
0.0344408	0.641657
0.0403976	0.768496
0.0463544	0.813262
0.0523112	0.805801
0.058268	0.992329
0.0642248	0.955024
0.0701816	0.984868
0.0761384	0.93264
0.0820952	1.29824
0.088052	1.29824
0.0940088	1.44
0.0999656	1.70114
0.105922	1.5743
0.111879	1.61906
0.117836	1.67875
0.123793	1.52953
0.12975	1.64891
0.135706	1.55937
0.141663	1.73098
0.14762	1.79067
0.153577	1.83544
0.159534	2.08165
0.16549	1.86528
0.171447	2.16373
0.177404	2.15626
0.183361	2.47709
0.189318	2.20849
0.195274	2.23088
0.201231	2.09658
0.207188	2.4174
0.213145	2.27564
0.219102	2.14134
0.225058	2.05927
0.231015	2.09658
0.236972	2.20849
0.242929	2.32041
0.248886	2.5517
0.254842	2.62632
0.260799	2.59647
0.266756	2.49202
0.272713	2.66362
0.27867	2.4174
0.284627	2.35771
0.290583	2.77554
0.29654	2.76808
0.302497	2.75315
0.308454	2.74569
0.314411	2.52186
0.320367	2.3801
0.326324	2.3801
0.332281	2.38756
0.338238	2.43979
0.344195	2.12642
0.350151	2.21595
0.356108	2.20103
0.362065	1.99958
0.368022	1.89513
0.373979	2.09658
0.379935	2.33533
0.385892	2.35025
0.391849	2.50694
0.397806	2.39502
0.403763	2.34279
0.409719	2.22341
0.415676	2.05181
0.421633	2.06673
0.42759	2.25326
0.433547	2.06673
0.439503	2.05181
0.44546	2.09658
0.451417	2.13388
0.457374	1.9772
0.463331	1.9772
0.469287	2.08165
0.475244	1.85782
0.481201	1.72352
0.487158	1.87274
0.493115	1.69367
0.499071	1.51461
0.505028	1.1714
0.510985	0.86549
0.516942	0.843107
0.522899	0.626734
0.528855	0.746112
0.534812	0.574506
0.540769	0.514818
0.546726	0.365595
0.552683	0.425284
0.558639	0.320828
0.564596	0.380517
0.570553	0.320828
0.57651	0.290984
0.582467	0.335751
0.588423	0.283523
0.59438	0.186528
0.600337	0.111917
0.606294	0.0671501
0.612251	0.0746112
0.618207	0.0671501
0.624164	0.0447667
0.630121	0.0746112
0.636078	0.0373056
0.642035	0.0223834
0.647992	0.059689
0.653948	0.059689
0.659905	0.059689
0.665862	0.0298445
