#X		#Y		R		#Vx		#Vy	
0.198796	 0.294283	 0.023504	 -0.0975575	 -0.620284
0.0516685	 0.214397	 0.023504	 -0.791429	 0.300894
0.97744	 0.288475	 0.023504	 -0.573178	 -0.0367898
0.0913241	 0.330108	 0.023504	 0.675261	 -0.143209
0.0196053	 0.437743	 0.023504	 -0.370887	 0.964011
0.128761	 0.564411	 0.023504	 0.587525	 0.185036
0.929897	 0.495746	 0.023504	 -0.555544	 0.0358717
0.902385	 0.774793	 0.023504	 0.292847	 -1.23758
0.142503	 0.611437	 0.023504	 1.73488	 -0.212491
0.0701411	 0.787257	 0.023504	 -0.0656268	 0.0654859
0.167026	 0.126749	 0.023504	 0.42369	 1.10933
0.256242	 0.284717	 0.023504	 0.0300103	 -0.317107
0.232715	 0.155746	 0.023504	 0.0397084	 0.727759
0.463006	 0.197854	 0.023504	 -1.29015	 -1.3394
0.145195	 0.307073	 0.023504	 -0.253117	 -1.16458
0.147371	 0.420735	 0.023504	 -0.295736	 0.221016
0.160123	 0.503396	 0.023504	 -1.58138	 -1.84219
0.246948	 0.66895	 0.023504	 -0.100214	 0.933231
0.342478	 0.680687	 0.023504	 0.672652	 -0.799408
0.0873671	 0.620933	 0.023504	 1.00127	 0.847657
0.178034	 0.825699	 0.023504	 1.17419	 -0.11526
0.116424	 0.0931451	 0.023504	 0.119235	 0.525026
0.286319	 0.0309798	 0.023504	 -0.607175	 0.523605
0.350833	 0.179284	 0.023504	 -0.627315	 -1.32357
0.383513	 0.260369	 0.023504	 -0.740853	 -0.579876
0.0912569	 0.262976	 0.023504	 -0.76194	 -0.501442
0.277466	 0.394588	 0.023504	 -0.748317	 -0.696012
0.195851	 0.454323	 0.023504	 1.43188	 0.574529
0.18414	 0.56417	 0.023504	 0.0326856	 2.2122
0.469897	 0.694929	 0.023504	 -0.344448	 1.01269
0.075167	 0.727253	 0.023504	 -0.0168746	 -1.82065
0.168743	 0.761089	 0.023504	 -0.839974	 1.96482
0.184216	 0.905442	 0.023504	 -1.64606	 -0.032926
0.209864	 0.0596881	 0.023504	 0.591163	 -1.45272
0.530485	 0.0742472	 0.023504	 -0.34606	 -0.878234
0.463387	 0.142301	 0.023504	 0.930797	 -1.8784
0.40078	 0.181518	 0.023504	 -0.342823	 -0.302328
0.336622	 0.312503	 0.023504	 -0.244451	 -0.790178
0.237385	 0.482326	 0.023504	 -1.44532	 -2.57196
0.282027	 0.455013	 0.023504	 -0.661039	 -1.90279
0.362514	 0.590016	 0.023504	 0.142189	 0.820311
0.512405	 0.780827	 0.023504	 -0.519998	 -0.226001
0.40463	 0.616621	 0.023504	 0.94324	 -0.604294
0.152632	 0.052155	 0.023504	 -2.38679	 0.44337
0.369761	 0.892283	 0.023504	 -2.16677	 -1.65445
0.520077	 0.12642	 0.023504	 2.30509	 0.521223
0.646502	 0.292044	 0.023504	 1.31999	 1.20424
0.597442	 0.276179	 0.023504	 -0.371536	 -0.257756
0.464371	 0.46637	 0.023504	 0.543271	 0.272588
0.486834	 0.298324	 0.023504	 0.02059	 -0.168608
0.373586	 0.411377	 0.023504	 -0.784296	 1.03491
0.468197	 0.643006	 0.023504	 -0.325038	 0.704893
0.410117	 0.675526	 0.023504	 1.00298	 -0.363983
0.215162	 0.787017	 0.023504	 0.00210968	 -1.35077
0.451257	 0.909316	 0.023504	 -0.316065	 -0.545703
0.385809	 0.9861	 0.023504	 -1.11036	 1.3642
0.695785	 0.102858	 0.023504	 0.640353	 1.23281
0.5467	 0.302943	 0.023504	 0.058433	 0.109997
