#X		#Y		R		#Vx		#Vy	
0.108182	 0.0727576	 0.030774	 -0.869729	 -0.00108477
0.0943557	 0.196814	 0.030774	 0.809353	 0.997241
0.0649358	 0.26211	 0.030774	 -0.890359	 0.273596
0.0898904	 0.356217	 0.030774	 -0.00676171	 -0.0462018
0.0547463	 0.447841	 0.030774	 -0.822315	 -0.277439
0.0650815	 0.531686	 0.030774	 0.489553	 1.21318
0.089735	 0.64189	 0.030774	 1.9258	 -0.301427
0.0703284	 0.702188	 0.030774	 -0.601251	 0.14166
0.0859196	 0.819528	 0.030774	 -0.453331	 -0.70517
0.0607278	 0.89146	 0.030774	 -0.544446	 0.974973
0.0938005	 0.0102302	 0.030774	 -0.195208	 0.111186
0.16525	 0.0999358	 0.030774	 1.14609	 1.93682
0.186845	 0.17822	 0.030774	 0.00584091	 -0.0691791
0.178456	 0.290626	 0.030774	 1.42324	 -0.313526
0.159793	 0.381273	 0.030774	 0.177798	 0.867074
0.165907	 0.443816	 0.030774	 -2.20604	 0.94434
0.17574	 0.52956	 0.030774	 1.11736	 0.167322
0.152804	 0.627431	 0.030774	 0.505167	 1.10469
0.167973	 0.752311	 0.030774	 -2.24939	 0.600569
0.149521	 0.811951	 0.030774	 0.875795	 1.16801
0.174142	 0.910691	 0.030774	 1.08051	 -0.498037
0.159564	 0.973889	 0.030774	 0.695214	 -0.669363
0.281385	 0.0667185	 0.030774	 -0.500215	 -2.8116
0.259463	 0.181263	 0.030774	 -1.95082	 0.928165
0.245093	 0.289155	 0.030774	 -1.28437	 1.44214
0.27234	 0.37582	 0.030774	 0.858449	 -1.0195
0.272519	 0.442773	 0.030774	 -0.16492	 0.0242914
0.253561	 0.549076	 0.030774	 -0.11961	 0.490983
0.257398	 0.617432	 0.030774	 1.03291	 0.304925
0.275714	 0.679994	 0.030774	 1.46629	 0.838939
0.217888	 0.791936	 0.030774	 -1.03606	 2.1744
0.244981	 0.897787	 0.030774	 1.44151	 0.6201
0.258064	 0.00961005	 0.030774	 0.446483	 0.0172899
0.347691	 0.0776228	 0.030774	 0.239594	 1.00295
0.324928	 0.186728	 0.030774	 1.3173	 -0.321242
0.348585	 0.252727	 0.030774	 -1.76564	 -1.21169
0.333624	 0.358512	 0.030774	 1.02486	 1.85223
0.362419	 0.479907	 0.030774	 2.10038	 1.07556
0.364766	 0.542664	 0.030774	 1.18847	 -0.0752816
0.375425	 0.603378	 0.030774	 -0.523712	 0.878961
0.327704	 0.728998	 0.030774	 0.134236	 0.245535
0.348681	 0.791953	 0.030774	 1.12279	 -2.07841
0.334849	 0.896276	 0.030774	 -0.540019	 0.178604
0.364844	 0.964481	 0.030774	 -1.06256	 0.650033
0.41521	 0.0861244	 0.030774	 1.35564	 -0.607448
0.461778	 0.167713	 0.030774	 -0.386916	 1.6293
0.421526	 0.26534	 0.030774	 0.119492	 -0.731598
0.449363	 0.341403	 0.030774	 -0.50651	 0.0831488
0.417749	 0.443826	 0.030774	 -0.364424	 1.29191
0.483474	 0.540081	 0.030774	 -0.839189	 -0.855425
0.430485	 0.631085	 0.030774	 0.683952	 -1.69592
0.451104	 0.689077	 0.030774	 -0.263888	 -0.909368
0.418883	 0.800242	 0.030774	 0.147818	 -0.685604
0.449458	 0.863884	 0.030774	 0.469418	 1.32399
0.44162	 0.969589	 0.030774	 0.946462	 -1.73138
0.516357	 0.0514734	 0.030774	 1.13244	 -1.08667
0.536853	 0.115576	 0.030774	 0.00604979	 -1.12091
0.543994	 0.244383	 0.030774	 -0.734966	 -1.23129
0.512294	 0.359923	 0.030774	 -0.211591	 0.108142
0.549287	 0.429975	 0.030774	 0.180922	 1.454
0.531992	 0.494776	 0.030774	 -0.46883	 0.00943875
0.553907	 0.61556	 0.030774	 0.436627	 0.601866
0.523501	 0.729703	 0.030774	 -1.2041	 -0.427222
0.545966	 0.79606	 0.030774	 -1.01478	 -0.645959
0.517149	 0.862529	 0.030774	 1.4165	 -0.207839
0.506462	 0.975815	 0.030774	 -0.851486	 -1.17519
0.648908	 0.0643678	 0.030774	 -0.189563	 1.17462
0.591201	 0.160884	 0.030774	 -1.17347	 -0.129539
0.60395	 0.228365	 0.030774	 -1.18151	 0.862081
0.634011	 0.33766	 0.030774	 -0.131322	 -0.103892
0.611414	 0.422273	 0.030774	 0.511528	 0.703036
0.634796	 0.538276	 0.030774	 -0.31869	 0.318638
0.623503	 0.609343	 0.030774	 0.651239	 -1.5644
0.633283	 0.696564	 0.030774	 -0.360634	 -0.316721
0.621375	 0.805267	 0.030774	 1.41573	 1.15593
0.605173	 0.907184	 0.030774	 -0.492705	 0.00812574
0.597303	 0.968985	 0.030774	 -0.141104	 -0.933645
0.706341	 0.0413164	 0.030774	 0.806553	 -0.740338
0.719885	 0.149375	 0.030774	 0.33032	 -2.60342
0.711956	 0.25792	 0.030774	 1.07292	 1.38061
0.694212	 0.320907	 0.030774	 0.614625	 -3.46053
0.715981	 0.431909	 0.030774	 -0.761195	 -0.106258
0.697656	 0.523595	 0.030774	 -0.693653	 -0.0989692
0.745652	 0.632225	 0.030774	 1.73694	 -0.0263036
0.698407	 0.707424	 0.030774	 0.112066	 2.14251
0.703308	 0.813249	 0.030774	 1.32306	 -0.776004
0.729137	 0.893703	 0.030774	 0.928812	 0.473265
0.71652	 0.979621	 0.030774	 -0.184992	 -1.06451
0.807252	 0.0845432	 0.030774	 -0.710602	 -0.311527
0.787391	 0.146984	 0.030774	 0.390685	 -1.41446
0.806853	 0.244985	 0.030774	 -0.591615	 -1.49758
0.795009	 0.354641	 0.030774	 0.374754	 -0.181243
0.776756	 0.419844	 0.030774	 -0.817404	 -0.346511
0.808203	 0.528223	 0.030774	 -0.318817	 0.379638
0.797944	 0.597194	 0.030774	 -0.117358	 -0.353145
0.82266	 0.725195	 0.030774	 -0.353453	 -0.482665
0.820535	 0.803341	 0.030774	 0.673479	 0.5168
0.818785	 0.875953	 0.030774	 -1.63294	 -0.141384
0.830233	 0.00570168	 0.030774	 -0.313267	 0.207066
0.923811	 0.0999947	 0.030774	 1.16526	 2.77599
0.903238	 0.16568	 0.030774	 -0.150052	 -2.11298
0.870645	 0.243402	 0.030774	 -0.890067	 -2.00899
