#X		#Y		R		#Vx		#Vy	
0.104335	 0.165584	 0.028557	 0.550045	 0.191376
0.096002	 0.222703	 0.028557	 -1.30172	 -1.27942
0.0639661	 0.275309	 0.028557	 0.501637	 0.76088
0.0536378	 0.350319	 0.028557	 -0.304049	 -0.0857707
0.0327179	 0.407752	 0.028557	 0.00370953	 -0.988834
0.0101412	 0.542114	 0.028557	 -0.531512	 -1.17853
0.0812434	 0.572132	 0.028557	 0.0639822	 -1.20498
0.0878238	 0.725566	 0.028557	 -0.0152076	 1.41432
0.0651814	 0.782244	 0.028557	 -1.47657	 -0.254278
0.0907226	 0.93002	 0.028557	 2.28044	 1.43219
0.0970344	 0.0421836	 0.028557	 1.59823	 0.139007
0.200156	 0.0660669	 0.028557	 -1.34438	 0.254039
0.234538	 0.174482	 0.028557	 -0.968483	 0.397928
0.182414	 0.239749	 0.028557	 -0.351202	 -0.405462
0.102057	 0.318711	 0.028557	 0.327679	 -0.281704
0.151226	 0.436014	 0.028557	 -0.724754	 2.02212
0.0663416	 0.515022	 0.028557	 -0.0392496	 0.411526
0.122726	 0.666586	 0.028557	 -0.514544	 -1.19956
0.142049	 0.760474	 0.028557	 0.325978	 -0.299325
0.202957	 0.825738	 0.028557	 0.846974	 -0.704369
0.14955	 0.891117	 0.028557	 -1.00714	 0.765491
0.250014	 0.0220895	 0.028557	 1.8937	 0.655645
0.340615	 0.0209081	 0.028557	 -0.24987	 -0.197868
0.311625	 0.115122	 0.028557	 0.766703	 1.27105
0.214561	 0.288389	 0.028557	 -0.400286	 0.141919
0.237487	 0.351307	 0.028557	 1.44287	 -0.630318
0.227966	 0.415367	 0.028557	 -0.217807	 0.0615906
0.208677	 0.533575	 0.028557	 -0.643804	 -0.889939
0.208436	 0.593134	 0.028557	 0.801976	 -0.566301
0.286891	 0.722808	 0.028557	 0.365767	 0.821294
0.232417	 0.751918	 0.028557	 1.13641	 -0.405131
0.290096	 0.899374	 0.028557	 -0.181647	 -0.235619
