#X		#Y		R		#Vx		#Vy	
0.835341	 0.762477	 0.020516	 2.56373	 0.00664527
0.0655024	 0.0222872	 0.020516	 -1.02215	 0.296469
-0.014738	 0.0638561	 0.020516	 0.294506	 0.173389
-0.0184983	 0.627686	 0.020516	 -0.829319	 0.344591
0.18142	 0.911054	 0.020516	 -1.17291	 0.670117
0.0789642	 0.76623	 0.020516	 -1.31529	 -0.700166
-0.201934	 0.821533	 0.020516	 -1.35193	 0.798901
0.233941	 1.05571	 0.020516	 1.53525	 0.787666
0.484596	 0.938598	 0.020516	 1.3887	 0.431863
0.272176	 0.548556	 0.020516	 -0.344082	 -0.667346
-0.137146	 1.04589	 0.020516	 0.283675	 1.41519
-0.111157	 0.230743	 0.020516	 -1.58208	 -1.64302
0.25435	 0.475831	 0.020516	 -0.395491	 0.939149
-0.171507	 0.257751	 0.020516	 -0.988418	 -0.146832
-0.356293	 0.316655	 0.020516	 -0.277585	 -1.64243
0.22756	 0.580696	 0.020516	 -0.10836	 -0.705413
0.104933	 0.540546	 0.020516	 -1.75431	 0.471364
0.564877	 0.402324	 0.020516	 0.569348	 1.91033
0.294023	 0.624393	 0.020516	 -0.202407	 0.164305
0.265506	 0.983735	 0.020516	 0.855803	 -0.628582
1.01146	 -0.0502624	 0.020516	 -0.0361876	 -0.470021
-0.0959924	 1.28358	 0.020516	 -0.544191	 0.0837263
0.38425	 -0.0608247	 0.020516	 1.3691	 -1.23659
0.127836	 0.617859	 0.020516	 -0.0657672	 0.822936
0.0832668	 1.0713	 0.020516	 -2.27363	 0.365744
0.0834438	 0.208917	 0.020516	 -0.400709	 -1.89672
0.419284	 0.363188	 0.020516	 0.956598	 0.328585
0.16782	 1.09422	 0.020516	 1.4487	 0.851105
0.143052	 0.66486	 0.020516	 1.85558	 0.0856086
0.326814	 1.05887	 0.020516	 0.508916	 0.417213
0.128187	 1.35839	 0.020516	 -2.27854	 1.94211
0.174088	 1.04304	 0.020516	 0.975187	 -0.0429812
-0.0231727	 0.842612	 0.020516	 2.28286	 -1.0692
0.13375	 0.130551	 0.020516	 0.66418	 0.365492
0.494346	 0.0234269	 0.020516	 0.184385	 -1.10481
0.200094	 0.466272	 0.020516	 -0.658875	 -1.75335
0.516066	 0.295265	 0.020516	 0.730606	 -1.03676
0.288432	 0.131149	 0.020516	 -0.3481	 -0.120463
0.399459	 0.176716	 0.020516	 2.08441	 -0.426353
0.412791	 0.612551	 0.020516	 1.51114	 -1.03522
0.392545	 1.06438	 0.020516	 -0.263909	 -1.09284
0.225617	 0.786073	 0.020516	 -1.03697	 0.557808
0.5252	 1.06085	 0.020516	 1.25756	 -0.698595
0.0197118	 0.145553	 0.020516	 0.0108894	 -0.0169035
0.776742	 1.11911	 0.020516	 -0.350154	 -0.214001
0.179013	 0.591583	 0.020516	 0.488169	 -1.61975
0.32483	 0.45939	 0.020516	 2.08992	 -0.0156561
0.0551376	 0.258791	 0.020516	 -0.93291	 -0.558937
0.38711	 0.481514	 0.020516	 0.720056	 0.0380658
0.466504	 0.359397	 0.020516	 0.901587	 0.46428
0.291687	 0.507802	 0.020516	 -0.895598	 1.17779
0.515587	 0.382109	 0.020516	 -0.758166	 -1.61598
0.42273	 0.421845	 0.020516	 0.897705	 -1.79487
0.344538	 0.711594	 0.020516	 -1.00313	 -1.57106
0.615418	 0.74729	 0.020516	 0.0206469	 -0.961148
0.547512	 0.0983935	 0.020516	 0.0454129	 -0.804652
1.095	 0.387674	 0.020516	 0.480768	 -2.01581
0.959183	 0.401193	 0.020516	 -0.77109	 -0.465559
0.588414	 0.126964	 0.020516	 -0.386553	 0.707367
0.2163	 0.529609	 0.020516	 2.07802	 1.37785
0.835058	 0.512801	 0.020516	 1.08341	 -0.714581
0.736101	 0.571366	 0.020516	 1.03103	 1.27429
0.952108	 0.348924	 0.020516	 0.567772	 -0.609911
0.425977	 0.968948	 0.020516	 0.486941	 1.56776
0.715165	 0.696444	 0.020516	 2.1006	 -0.833919
0.366161	 0.872231	 0.020516	 0.811535	 -1.69266
0.642429	 0.562726	 0.020516	 0.451643	 -0.421163
0.927087	 0.0384252	 0.020516	 1.15903	 -1.23114
0.955152	 0.594119	 0.020516	 -1.64166	 -0.538857
0.963498	 0.28502	 0.020516	 0.59956	 -0.546681
0.625854	 0.482362	 0.020516	 -1.50759	 -0.0325778
0.651571	 -0.204409	 0.020516	 -0.823093	 0.182167
0.215864	 0.847822	 0.020516	 0.751517	 0.862287
0.98847	 0.371639	 0.020516	 -1.46031	 1.10052
0.570186	 0.716016	 0.020516	 -0.492136	 1.06661
0.607516	 0.0825772	 0.020516	 -1.48487	 0.658882
0.269169	 0.0868196	 0.020516	 -1.10962	 -2.4159
0.702135	 0.424659	 0.020516	 0.220191	 0.160533
0.531434	 0.702506	 0.020516	 1.67571	 1.93075
0.840274	 0.195441	 0.020516	 -0.397415	 0.399283
0.694776	 0.556603	 0.020516	 0.815369	 -0.323192
0.807443	 0.562762	 0.020516	 0.475614	 0.578101
0.897241	 0.691711	 0.020516	 0.080709	 0.172155
1.1599	 0.512479	 0.020516	 -0.174446	 -0.195023
0.588426	 0.607157	 0.020516	 0.970691	 0.711654
0.861272	 0.573284	 0.020516	 2.0687	 0.768598
0.514104	 0.781307	 0.020516	 0.574172	 1.80523
0.448177	 0.65288	 0.020516	 -0.0122448	 -1.43166
0.748268	 0.211153	 0.020516	 -0.459862	 1.10154
0.423341	 0.292207	 0.020516	 -1.03591	 -0.199986
0.768502	 0.4579	 0.020516	 -3.25722	 0.579946
0.666744	 0.377384	 0.020516	 0.183154	 0.154772
0.740002	 0.151101	 0.020516	 1.37331	 -0.643566
0.765575	 0.392429	 0.020516	 0.0216665	 0.00664447
0.2317	 0.152185	 0.020516	 0.52114	 -1.58734
0.582575	 0.4903	 0.020516	 -1.63418	 0.322555
0.553772	 -0.244709	 0.020516	 -0.688797	 -1.29595
0.843769	 0.676033	 0.020516	 0.0699946	 -0.270369
1.01882	 0.907501	 0.020516	 -0.247086	 1.70218
0.618223	 0.229304	 0.020516	 -0.720637	 0.812691
0.785983	 0.704926	 0.020516	 0.182679	 0.879621
0.877331	 -0.0403765	 0.020516	 1.23946	 0.528452
0.707082	 0.0410058	 0.020516	 -1.5798	 0.401088
0.0131341	 0.213318	 0.020516	 1.2361	 1.26236
1.05529	 0.301452	 0.020516	 -0.739956	 1.41097
1.07525	 0.153344	 0.020516	 -0.0686801	 0.376608
0.0420988	 0.676935	 0.020516	 0.746961	 1.33167
0.883805	 0.887022	 0.020516	 1.73074	 -0.130338
-0.121626	 0.529195	 0.020516	 -0.515807	 -0.448758
1.1245	 0.752501	 0.020516	 0.31884	 -0.0669399
0.925122	 0.887194	 0.020516	 0.456414	 -0.801998
0.996834	 0.019228	 0.020516	 -0.171179	 0.60902
0.652174	 0.276398	 0.020516	 0.0246645	 -0.919856
-0.00667744	 0.2566	 0.020516	 -0.349387	 -2.92967
0.366256	 0.667883	 0.020516	 -0.116092	 0.858353
-0.190203	 0.0838715	 0.020516	 -0.94882	 1.73586
1.0936	 0.876429	 0.020516	 -0.211558	 1.6523
0.724624	 0.892617	 0.020516	 -0.238182	 0.663627
0.712454	 0.507618	 0.020516	 0.278336	 1.80435
0.984512	 0.703507	 0.020516	 -0.635998	 -0.25738
0.736566	 -0.238657	 0.020516	 0.06481	 -0.908545
0.715923	 0.959003	 0.020516	 -0.634026	 1.79921
0.887991	 1.13723	 0.020516	 -0.754032	 -1.9365
0.921046	 0.0796497	 0.020516	 1.23847	 -0.00808101
1.03653	 0.101461	 0.020516	 -1.20824	 0.460607
0.33282	 0.574151	 0.020516	 1.11678	 -0.523054
0.902854	 0.353887	 0.020516	 0.847262	 -0.225425
0.344823	 0.359338	 0.020516	 -0.981815	 0.289068
