#X		#Y		#R		dX		dY	
0.719397	 0.883486	 0.020516	 0.115944	 -0.121009
0.0355557	 0.116083	 0.020516	 0.0299467	 -0.0937961
0.0567747	 0.0667938	 0.020516	 -0.0715126	 -0.0029377
0.102019	 0.595146	 0.020516	 -0.120518	 0.0325396
0.144512	 0.599574	 0.020516	 0.0369073	 0.31148
0.124271	 0.640201	 0.020516	 -0.0453067	 0.126029
0.111786	 0.76952	 0.020516	 -0.31372	 0.0520125
0.236141	 0.658336	 0.020516	 -0.00219941	 0.397369
0.155939	 0.763235	 0.020516	 0.328657	 0.175364
0.199713	 0.691433	 0.020516	 0.0724624	 -0.142877
0.059826	 0.997632	 0.020516	 -0.196972	 0.0482553
0.176223	 0.147287	 0.020516	 -0.287379	 0.0834568
0.238404	 0.325279	 0.020516	 0.0159461	 0.150553
0.0860803	 0.260829	 0.020516	 -0.257587	 -0.0030775
0.0202126	 0.438758	 0.020516	 -0.376506	 -0.122103
0.128314	 0.546702	 0.020516	 0.0992459	 0.0339947
0.13956	 0.458471	 0.020516	 -0.0346262	 0.0820753
0.343644	 0.341787	 0.020516	 0.221233	 0.0605371
0.298569	 0.646425	 0.020516	 -0.00454513	 -0.0220317
0.260107	 0.96745	 0.020516	 0.00539858	 0.0162845
0.876656	 0.0204468	 0.020516	 0.134806	 -0.0707092
0.0794501	 0.937409	 0.020516	 -0.175443	 0.34617
0.104738	 0.0760576	 0.020516	 0.279512	 -0.136882
0.243108	 0.491575	 0.020516	 -0.115271	 0.126283
0.269341	 0.608775	 0.020516	 -0.186074	 0.462525
0.156128	 0.0805657	 0.020516	 -0.0726843	 0.128352
0.398922	 0.400703	 0.020516	 0.0203619	 -0.0375154
0.127986	 0.716178	 0.020516	 0.0398343	 0.378046
0.0140609	 0.741305	 0.020516	 0.128991	 -0.0764459
0.373431	 0.806434	 0.020516	 -0.0466173	 0.252433
0.142877	 0.996773	 0.020516	 -0.01469	 0.361616
0.319685	 0.92733	 0.020516	 -0.145597	 0.115711
0.278896	 0.831224	 0.020516	 -0.302069	 0.0113881
0.281658	 0.211129	 0.020516	 -0.147908	 -0.0805781
0.513185	 0.332067	 0.020516	 -0.0188395	 -0.30864
0.187317	 0.10765	 0.020516	 0.0127766	 0.358622
0.193565	 0.404478	 0.020516	 0.322501	 -0.109213
0.40423	 0.46323	 0.020516	 -0.115798	 -0.332081
0.327932	 0.43093	 0.020516	 0.0715273	 -0.254214
0.264987	 0.758361	 0.020516	 0.147804	 -0.145809
0.423486	 0.842172	 0.020516	 -0.0309411	 0.222212
0.520619	 0.860924	 0.020516	 -0.295002	 -0.0748501
0.372927	 0.936087	 0.020516	 0.152272	 0.124765
0.12275	 0.142454	 0.020516	 -0.103038	 0.00309897
0.606381	 0.925288	 0.020516	 0.170361	 0.193819
0.155737	 0.377295	 0.020516	 0.0232753	 0.214287
0.345735	 0.11546	 0.020516	 -0.0209051	 0.343929
0.315971	 0.277472	 0.020516	 -0.260833	 -0.0186814
0.441295	 0.520281	 0.020516	 -0.0541843	 -0.038767
0.481639	 0.431508	 0.020516	 -0.0151347	 -0.0721115
0.524359	 0.673111	 0.020516	 -0.232671	 -0.16531
0.372802	 0.667993	 0.020516	 0.142785	 -0.285884
0.380927	 0.598265	 0.020516	 0.0418026	 -0.176419
0.400962	 0.701787	 0.020516	 -0.0564241	 0.0098072
0.475179	 0.997207	 0.020516	 0.14024	 -0.249917
0.500388	 0.187394	 0.020516	 0.0471249	 -0.0890005
0.83009	 0.347659	 0.020516	 0.264913	 0.0400151
0.72947	 0.513711	 0.020516	 0.229713	 -0.112519
0.262159	 0.099705	 0.020516	 0.326254	 0.027259
0.358808	 0.538928	 0.020516	 -0.142508	 -0.0093184
0.553954	 0.535455	 0.020516	 0.281104	 -0.0226536
0.524753	 0.627768	 0.020516	 0.211348	 -0.056402
0.855536	 0.614578	 0.020516	 0.0965729	 -0.265654
0.590243	 0.796564	 0.020516	 -0.164266	 0.172384
0.599592	 0.671836	 0.020516	 0.115573	 0.0246075
0.394298	 0.982627	 0.020516	 -0.0281366	 -0.110395
0.512265	 0.954892	 0.020516	 0.130165	 -0.392166
0.505791	 0.0280455	 0.020516	 0.421296	 0.0103797
0.683751	 0.412147	 0.020516	 0.2714	 0.181971
0.621514	 0.304922	 0.020516	 0.341984	 -0.0199018
0.588105	 0.267609	 0.020516	 0.0377499	 0.214752
0.550335	 0.286863	 0.020516	 0.101236	 -0.491271
0.075837	 0.852325	 0.020516	 0.140027	 -0.0045034
0.970458	 0.571742	 0.020516	 0.0180126	 -0.200103
0.458496	 0.866858	 0.020516	 0.111691	 -0.150842
0.433497	 0.00343819	 0.020516	 0.174019	 0.079139
0.411805	 0.0806608	 0.020516	 -0.142636	 0.00615882
0.587292	 0.180317	 0.020516	 0.114843	 0.244343
0.690255	 0.296726	 0.020516	 -0.158821	 0.40578
0.952593	 0.333537	 0.020516	 -0.112319	 -0.138096
0.588465	 0.55765	 0.020516	 0.106311	 -0.00104761
0.441015	 0.42506	 0.020516	 0.366428	 0.137702
0.944979	 0.287226	 0.020516	 -0.0477385	 0.404485
0.887481	 0.441778	 0.020516	 0.272416	 0.0707012
0.679922	 0.663505	 0.020516	 -0.0914955	 -0.056348
0.716985	 0.615682	 0.020516	 0.144287	 -0.0423983
0.757388	 0.823598	 0.020516	 -0.243284	 -0.0422912
0.553194	 0.762947	 0.020516	 -0.105017	 -0.110067
0.786726	 0.162973	 0.020516	 -0.0384586	 0.0481801
0.726697	 0.373253	 0.020516	 -0.303356	 -0.081046
0.683992	 0.453485	 0.020516	 0.0845101	 0.00441468
0.61101	 0.426206	 0.020516	 0.0557334	 -0.0488225
0.853317	 0.2574	 0.020516	 -0.113315	 -0.1063
0.886416	 0.526083	 0.020516	 -0.120841	 -0.133654
0.00220221	 0.387893	 0.020516	 0.229498	 -0.235708
0.921303	 0.748102	 0.020516	 -0.338728	 -0.257802
0.696087	 0.0116322	 0.020516	 -0.142315	 -0.256341
0.790464	 0.794065	 0.020516	 0.0533052	 -0.118032
0.955811	 0.97627	 0.020516	 0.0630093	 -0.0687693
0.749746	 0.0513131	 0.020516	 -0.131523	 0.177991
0.618177	 0.85508	 0.020516	 0.167806	 -0.150154
0.799632	 0.0230267	 0.020516	 0.0776987	 -0.0634032
0.834395	 0.0727554	 0.020516	 -0.127313	 -0.0317495
0.0241213	 0.166074	 0.020516	 -0.0109872	 0.0472439
0.816612	 0.462195	 0.020516	 0.23868	 -0.160742
0.960334	 0.475154	 0.020516	 0.114916	 -0.321809
0.0568923	 0.63509	 0.020516	 -0.0147936	 0.0418449
0.995506	 0.697833	 0.020516	 -0.111701	 0.189189
0.114941	 0.82442	 0.020516	 -0.236567	 -0.295225
0.865596	 0.761842	 0.020516	 0.258903	 -0.00934155
0.836034	 0.973796	 0.020516	 0.0890877	 -0.0866027
0.974836	 0.0362383	 0.020516	 0.0219979	 -0.0170103
0.920645	 0.246193	 0.020516	 -0.268471	 0.0302053
0.0248828	 0.218722	 0.020516	 -0.0315603	 0.0378785
0.0799217	 0.459506	 0.020516	 0.286334	 0.208377
0.0388622	 0.484432	 0.020516	 -0.229065	 -0.40056
0.999968	 0.995543	 0.020516	 0.0936298	 -0.119114
0.889587	 0.707997	 0.020516	 -0.164963	 0.18462
0.849389	 0.804756	 0.020516	 -0.136935	 -0.297139
0.970294	 0.933798	 0.020516	 0.0142173	 -0.230291
0.597545	 0.102941	 0.020516	 0.139021	 -0.341597
0.91252	 0.902595	 0.020516	 -0.196596	 0.0564084
0.8632	 0.905839	 0.020516	 0.0247918	 0.231393
0.989603	 0.100841	 0.020516	 -0.0685568	 -0.0211912
0.91266	 0.0427058	 0.020516	 0.123873	 0.0587556
0.161526	 0.493933	 0.020516	 0.171293	 0.0802183
0.942523	 0.393271	 0.020516	 -0.039669	 -0.0393842
0.200638	 0.46745	 0.020516	 0.144185	 -0.108112
0.159034	 0.817035	 0.020516	 -0.345841	 0.153553
0.211596	 0.0710598	 0.020516	 0.142873	 0.0318303
0.655656	 0.819212	 0.020516	 0.0161027	 0.0185522
0.712663	 0.715569	 0.020516	 -0.161471	 -0.135603
0.0118677	 0.938854	 0.020516	 0.297829	 -0.000129861
0.706795	 0.0672679	 0.020516	 -0.164231	 -0.148489
0.137629	 0.188394	 0.020516	 0.0523291	 0.145254
0.0635326	 0.184448	 0.020516	 0.115853	 0.230149
0.0488734	 0.293298	 0.020516	 0.233756	 -0.260559
0.0126034	 0.639086	 0.020516	 -0.370022	 0.310356
0.221398	 0.579848	 0.020516	 -0.112225	 0.225385
0.00773859	 0.876306	 0.020516	 0.184783	 0.262619
0.268596	 0.696595	 0.020516	 0.237764	 -0.185109
0.179416	 0.0223524	 0.020516	 -0.109107	 -0.375353
0.942152	 0.856358	 0.020516	 -0.420463	 -0.24034
0.103009	 0.219386	 0.020516	 -0.398704	 -0.00355762
0.190318	 0.281938	 0.020516	 -0.00490368	 -0.00168361
0.0208467	 0.0333744	 0.020516	 -0.062624	 0.141372
0.0442138	 0.355313	 0.020516	 0.403508	 0.165957
0.348831	 0.388713	 0.020516	 0.206523	 0.133974
0.344315	 0.632521	 0.020516	 0.0281815	 -0.0358845
0.306441	 0.527756	 0.020516	 0.234037	 -0.0533284
0.0737332	 0.688012	 0.020516	 -0.0222195	 0.133035
0.314556	 0.998742	 0.020516	 0.074973	 -0.00292199
0.106239	 0.894371	 0.020516	 -0.0889363	 -0.0354333
0.153929	 0.936753	 0.020516	 0.188996	 0.0819886
0.203001	 0.92922	 0.020516	 -0.214875	 -0.467997
0.488434	 0.387763	 0.020516	 -0.0197188	 -0.305489
0.455071	 0.228489	 0.020516	 -0.0298437	 -0.12772
0.18845	 0.221504	 0.020516	 -0.0636619	 -0.0316522
0.407083	 0.283177	 0.020516	 -0.107961	 0.0371972
0.265602	 0.400877	 0.020516	 -0.0830673	 -0.220203
0.287095	 0.444205	 0.020516	 0.0625117	 -0.164245
0.332462	 0.819499	 0.020516	 0.332753	 0.0687384
0.359023	 0.731984	 0.020516	 -0.117925	 -0.108358
0.213265	 0.78881	 0.020516	 -0.23311	 0.316094
0.22202	 0.193645	 0.020516	 0.0293718	 0.12834
0.283991	 0.0298552	 0.020516	 0.316613	 0.00489218
0.298373	 0.367871	 0.020516	 0.056845	 -0.196895
0.437155	 0.339755	 0.020516	 0.356597	 0.178209
0.51204	 0.231429	 0.020516	 0.00850776	 -0.371595
0.240833	 0.44987	 0.020516	 0.0407417	 -0.0211549
0.491469	 0.597705	 0.020516	 0.129986	 -0.0721946
0.449168	 0.56215	 0.020516	 0.0255506	 -0.00851228
0.315517	 0.58183	 0.020516	 -0.0548731	 -0.204969
0.497994	 0.748936	 0.020516	 -0.310162	 -0.0859099
0.422377	 0.942398	 0.020516	 0.00807034	 -0.0224172
0.358808	 0.0521869	 0.020516	 -0.204425	 0.19667
0.486036	 0.901309	 0.020516	 -0.329332	 -0.0674085
0.561773	 0.213027	 0.020516	 0.229869	 0.444906
0.496799	 0.139295	 0.020516	 0.185139	 0.0144982
0.801233	 0.236408	 0.020516	 0.159146	 -0.254791
0.323473	 0.165872	 0.020516	 0.142305	 0.105372
0.546818	 0.373898	 0.020516	 -0.132199	 -0.12401
0.46118	 0.638582	 0.020516	 -0.426607	 -0.283184
0.564868	 0.707943	 0.020516	 -0.289033	 0.148054
0.360109	 0.893892	 0.020516	 -0.108671	 0.00246445
0.553912	 0.892615	 0.020516	 -0.0206271	 -0.0741745
0.610836	 0.0247673	 0.020516	 -0.00991524	 0.150622
0.311356	 0.0737516	 0.020516	 0.124928	 -0.0266173
0.54897	 0.0109319	 0.020516	 -0.16235	 -0.258391
0.710112	 0.152399	 0.020516	 -0.205407	 0.00797031
0.566221	 0.334911	 0.020516	 -0.326058	 -0.108066
0.353902	 0.199831	 0.020516	 0.237187	 -0.348225
0.483095	 0.497091	 0.020516	 0.135129	 0.139817
0.689851	 0.498322	 0.020516	 0.0577679	 -0.161729
0.811134	 0.72961	 0.020516	 0.0736761	 -0.320927
0.412704	 0.79365	 0.020516	 -0.156128	 -0.117883
0.540015	 0.810643	 0.020516	 -0.282332	 -0.0871648
0.559069	 0.964552	 0.020516	 -0.20806	 -0.151271
0.832917	 0.688715	 0.020516	 0.0501871	 0.14667
0.556347	 0.0612497	 0.020516	 -0.430366	 0.230179
0.688406	 0.209351	 0.020516	 -0.0834673	 0.201891
0.596276	 0.385553	 0.020516	 0.102084	 0.353325
0.665366	 0.12919	 0.020516	 0.0973426	 -0.0846476
0.749106	 0.428264	 0.020516	 -0.0832439	 0.253145
0.876577	 0.346005	 0.020516	 0.048432	 0.203561
0.804107	 0.559422	 0.020516	 0.0553185	 -0.455724
0.85992	 0.569275	 0.020516	 0.455003	 -0.370692
0.477463	 0.81094	 0.020516	 0.0392888	 0.166062
0.815482	 0.892516	 0.020516	 0.00870514	 0.123376
0.649219	 0.042458	 0.020516	 -0.0561117	 0.324713
0.732165	 0.104163	 0.020516	 0.195497	 0.359306
0.781209	 0.107119	 0.020516	 -0.288076	 -0.372145
0.738424	 0.682138	 0.020516	 0.119549	 0.0372371
0.389416	 0.144616	 0.020516	 0.339972	 -0.0360683
0.664573	 0.602255	 0.020516	 0.205962	 -0.118858
0.780869	 0.510962	 0.020516	 -0.0188288	 0.344626
