#X		#Y		R		#Vx		#Vy	
-0.182934	 0.0467188	 0.0261529	 -0.312708	 1.5562
0.155327	 0.194936	 0.0261529	 1.32267	 0.658887
1.25191	 0.650699	 0.0261529	 0.297177	 1.08872
0.182924	 0.404145	 0.0261529	 -0.79086	 -0.68111
0.271399	 0.0992901	 0.0261529	 0.581568	 -1.34974
0.271492	 0.496519	 0.0261529	 -0.277206	 0.448986
-0.0946112	 0.680648	 0.0261529	 -1.29662	 -0.578678
0.961959	 0.419889	 0.0261529	 0.707464	 -0.956078
0.00134369	 0.659368	 0.0261529	 -1.61468	 -0.764197
-0.0105304	 0.797791	 0.0261529	 -1.94075	 -1.06916
0.0378492	 0.708408	 0.0261529	 1.10421	 0.600407
-0.0638705	 0.184306	 0.0261529	 -0.653303	 -0.937008
0.389522	 0.281222	 0.0261529	 1.03084	 -0.258458
0.151935	 0.248176	 0.0261529	 0.58761	 0.929507
0.244931	 0.383436	 0.0261529	 -0.731459	 0.225166
0.314747	 0.432496	 0.0261529	 0.762118	 -0.894049
0.322884	 0.716801	 0.0261529	 -0.836507	 1.99604
0.215411	 0.481751	 0.0261529	 1.20352	 1.68035
0.111861	 0.77689	 0.0261529	 -0.342342	 -1.08016
0.0853263	 0.989691	 0.0261529	 0.337207	 0.109943
0.0890329	 0.214323	 0.0261529	 -0.478333	 1.64353
0.0211471	 1.05288	 0.0261529	 0.606079	 -0.961078
0.321261	 0.309059	 0.0261529	 -0.273643	 -2.58681
0.450661	 0.460806	 0.0261529	 0.810597	 0.625649
0.341922	 0.477319	 0.0261529	 0.810833	 -0.200806
0.0503722	 0.25308	 0.0261529	 -0.433975	 0.251484
0.355826	 0.146523	 0.0261529	 1.1055	 -0.100039
0.146402	 0.663047	 0.0261529	 -0.0689834	 0.618076
0.300201	 0.841501	 0.0261529	 0.934851	 -0.396618
0.261873	 0.709058	 0.0261529	 0.4839	 -0.628826
0.127724	 0.862852	 0.0261529	 0.447549	 -0.106482
0.227312	 0.806157	 0.0261529	 0.760803	 -0.0748494
0.0606268	 1.15038	 0.0261529	 -0.306655	 0.518334
0.285773	 1.15094	 0.0261529	 -0.679318	 -0.216566
0.391053	 0.223694	 0.0261529	 0.766637	 0.418211
0.418319	 0.113124	 0.0261529	 0.20186	 -1.81569
0.44992	 0.243468	 0.0261529	 -2.99082	 -0.111959
0.400096	 0.424163	 0.0261529	 0.242115	 -1.09625
0.68526	 0.39191	 0.0261529	 -0.474034	 -0.0260364
