0.00993969	0.00294184
0.0132593	0
0.0165788	0.00176511
0.0198984	0.00764879
0.0232179	0.00647205
0.0265375	0.0100023
0.0298571	0.0123557
0.0331766	0.0141208
0.0364962	0.0176511
0.0398157	0.022358
0.0431353	0.0200045
0.0464549	0.0294184
0.0497744	0.0217696
0.053094	0.0341254
0.0564135	0.0358905
0.0597331	0.0453044
0.0630527	0.0470695
0.0663722	0.0564834
0.0696918	0.0600136
0.0730113	0.071781
0.0763309	0.0747228
0.0796505	0.0764879
0.08297	0.0776646
0.0862896	0.0876669
0.0896092	0.10826
0.0929287	0.0935506
0.0962483	0.130618
0.0995678	0.123557
0.102887	0.13709
0.106207	0.154153
0.109527	0.158859
0.112846	0.149446
0.116166	0.17298
0.119485	0.192396
0.122805	0.208282
0.126124	0.208282
0.129444	0.217696
0.132763	0.200634
0.136083	0.22711
0.139403	0.245938
0.142722	0.247703
0.146042	0.28477
0.149361	0.285947
0.152681	0.298303
0.156	0.308305
0.15932	0.315954
0.162639	0.353609
0.165959	0.365377
0.169279	0.358316
0.172598	0.408916
0.175918	0.390677
0.179237	0.413623
0.182557	0.395972
0.185876	0.447748
0.189196	0.460104
0.192516	0.517764
0.195835	0.518353
0.199155	0.518941
0.202474	0.537769
0.205794	0.542476
0.209113	0.586603
0.212433	0.553655
0.215752	0.583662
0.219072	0.614845
0.222392	0.644263
0.225711	0.605431
0.229031	0.683684
0.23235	0.704277
0.23567	0.690745
0.238989	0.722516
0.242309	0.741933
0.245629	0.749581
0.248948	0.8043
0.252268	0.819009
0.255587	0.844897
0.258907	0.853723
0.262226	0.845486
0.265546	0.904911
0.268865	0.934329
0.272185	0.960217
0.275505	0.969043
0.278824	0.967866
0.282144	1.01729
0.285463	1.03788
0.288783	1.02494
0.292102	1.12084
0.295422	1.11025
0.298741	1.11672
0.302061	1.15556
0.305381	1.20439
0.3087	1.16262
0.31202	1.24263
0.315339	1.25381
0.318659	1.29971
0.321978	1.30441
0.325298	1.33795
0.328618	1.28853
0.331937	1.35207
0.335257	1.47916
0.338576	1.44386
0.341896	1.48563
0.345215	1.52682
0.348535	1.52152
0.351854	1.52623
0.355174	1.66038
0.358494	1.60389
0.361813	1.68509
0.365133	1.68097
0.368452	1.78864
0.371772	1.71862
0.375091	1.77217
0.378411	1.82806
0.381731	1.88631
0.38505	1.94103
0.38837	1.93456
0.391689	1.87395
0.395009	1.97809
0.398328	2.02163
0.401648	2.04811
0.404967	2.10812
0.408287	2.10989
0.411607	2.1346
0.414926	2.14637
0.418246	2.26345
0.421565	2.2711
0.424885	2.24286
0.428204	2.36524
0.431524	2.35936
0.434843	2.3317
0.438163	2.43467
0.441483	2.44114
0.444802	2.4482
0.448122	2.51528
0.451441	2.60471
0.454761	2.66237
0.45808	2.60412
0.4614	2.69002
0.46472	2.73121
0.468039	2.80358
0.471359	2.78181
0.474678	2.75651
0.477998	2.85947
0.481317	2.83417
0.484637	2.98126
0.487956	2.98244
0.491276	3.00244
0.494596	3.08246
0.497915	3.13012
0.501235	3.09894
0.504554	3.19249
0.507874	3.06599
0.511193	3.11365
0.514513	3.05363
0.517833	3.09129
0.521152	2.94125
0.524472	2.98185
0.527791	2.88359
0.531111	2.99127
0.53443	2.90831
0.53775	2.90124
0.541069	2.83711
0.544389	2.73474
0.547709	2.70473
0.551028	2.75474
0.554348	2.73121
0.557667	2.68708
0.560987	2.70002
0.564306	2.67825
0.567626	2.57588
0.570945	2.55175
0.574265	2.54234
0.577585	2.48586
0.580904	2.46173
0.584224	2.4888
0.587543	2.42996
0.590863	2.36995
0.594182	2.37466
0.597502	2.23815
0.600822	2.24227
0.604141	2.1952
0.607461	2.20285
0.61078	2.19108
0.6141	2.06341
0.617419	2.05223
0.620739	1.96044
0.624058	1.99163
0.627378	1.85218
0.630698	1.87748
0.634017	1.79864
0.637337	1.79217
0.640656	1.71509
0.643976	1.64626
0.647295	1.67685
0.650615	1.63919
0.653935	1.56153
0.657254	1.46916
0.660574	1.43444
0.663893	1.44621
0.667213	1.31795
0.670532	1.36325
0.673852	1.26852
0.677171	1.22322
0.680491	1.19498
0.683811	1.10613
0.68713	1.07142
0.69045	1.00199
0.693769	0.933741
0.697089	0.893143
0.700408	0.831953
0.703728	0.80077
0.707047	0.725458
0.710367	0.690156
0.713687	0.651912
0.717006	0.611315
0.720326	0.557185
0.723645	0.548359
0.726965	0.497171
0.730284	0.473048
0.733604	0.460693
0.736924	0.42186
0.740243	0.375967
0.743563	0.354786
0.746882	0.378321
0.750202	0.325368
0.753521	0.30654
0.756841	0.273591
0.76016	0.24888
0.76348	0.218285
0.7668	0.22358
0.770119	0.210636
0.773439	0.199457
0.776758	0.178864
0.780078	0.149446
0.783397	0.162978
0.786717	0.138267
0.790036	0.145327
0.793356	0.120616
0.796676	0.0982575
0.799995	0.0935506
0.803315	0.0764879
0.806634	0.0864902
0.809954	0.0664856
0.813273	0.0694275
0.816593	0.0500113
0.819913	0.0476578
0.823232	0.049423
0.826552	0.0317719
0.829871	0.0247115
0.833191	0.0217696
0.83651	0.0194162
0.83983	0.0147092
0.843149	0.0094139
0.846469	0.0094139
0.849789	0.00588368
0.853108	0.00176511
0.856428	0.00294184
