
0.015	0.000726176	0.000590181	
0.03	0.00284169	0.00230968	
0.045	0.0061729	0.0050201	
0.06	0.0104737	0.00853096	
0.075	0.0154707	0.012638	
0.09	0.0209011	0.0171517	
0.105	0.0265399	0.0219119	
0.12	0.0322129	0.0267921	
0.135	0.0377993	0.0316973	
0.15	0.0432282	0.0365599	
0.165	0.0484683	0.0413348	
0.18	0.053518	0.045996	
0.195	0.0583938	0.0505324	
0.21	0.0631211	0.0549445	
0.225	0.0677273	0.0592401	
0.24	0.0722366	0.0634322	
0.255	0.076668	0.0675356	
0.27	0.0810345	0.0715658	
0.285	0.085344	0.0755372	
0.3	0.0896002	0.0794626	
0.315	0.0938047	0.0833528	
0.33	0.097958	0.087216	
0.345	0.102061	0.0910585	
0.36	0.106115	0.0948845	
0.375	0.110124	0.0986966	
0.39	0.11409	0.102496	
0.405	0.118018	0.106283	
0.42	0.121912	0.110058	
0.435	0.125777	0.11382	
0.45	0.129617	0.117569	
0.465	0.133435	0.121303	
0.48	0.137234	0.125023	
0.495	0.141016	0.128727	
0.51	0.144782	0.132416	
0.525	0.148534	0.13609	
0.54	0.152273	0.139751	
0.555	0.155999	0.143399	
0.57	0.159713	0.147034	
0.585	0.163417	0.150657	
0.6	0.16711	0.154266	
0.615	0.170794	0.157861	
0.63	0.174468	0.161442	
0.645	0.178135	0.165008	
0.66	0.181793	0.16856	
0.675	0.185444	0.172099	
0.69	0.189088	0.175625	
0.705	0.192724	0.17914	
0.72	0.196354	0.182644	
0.735	0.199978	0.186138	
0.75	0.203597	0.189621	
0.765	0.207211	0.193094	
0.78	0.21082	0.196556	
0.795	0.214425	0.200007	
0.81	0.218027	0.203447	
0.825	0.221626	0.206876	
0.84	0.225223	0.210293	
0.855	0.228817	0.213697	
0.87	0.232409	0.217088	
0.885	0.236001	0.220466	
0.9	0.239591	0.223832	
0.915	0.243182	0.227186	
0.93	0.246774	0.23053	
0.945	0.250366	0.233865	
0.96	0.253959	0.237192	
0.975	0.257553	0.240511	
0.99	0.261149	0.243823	
1.005	0.264746	0.247128	
1.02	0.268344	0.250426	
1.035	0.271944	0.253718	
1.05	0.275545	0.257005	
1.065	0.279147	0.260286	
1.08	0.282749	0.263563	
1.095	0.28635	0.266837	
1.11	0.28995	0.270106	
1.125	0.293547	0.273371	
1.14	0.297142	0.276631	
1.155	0.300735	0.279885	
1.17	0.304326	0.283135	
1.185	0.307916	0.286378	
1.2	0.311506	0.289616	
1.215	0.315096	0.292848	
1.23	0.318688	0.296075	
1.245	0.322281	0.299296	
1.26	0.325877	0.302509	
1.275	0.329476	0.305712	
1.29	0.333077	0.308904	
1.305	0.336679	0.312083	
1.32	0.340284	0.315249	
1.335	0.34389	0.3184	
1.35	0.347497	0.321536	
1.365	0.351106	0.32466	
1.38	0.354715	0.327771	
1.395	0.358325	0.330873	
1.41	0.361935	0.333966	
1.425	0.365546	0.337054	
1.44	0.369157	0.340138	
1.455	0.372769	0.34322	
1.47	0.376382	0.346302	
1.485	0.379997	0.349385	
