
0.015	0.000517497	0.00042293	
0.03	0.00203262	0.00166153	
0.045	0.00444034	0.00363192	
0.06	0.00758639	0.00621345	
0.075	0.0112907	0.00926883	
0.09	0.0153696	0.0126617	
0.105	0.0196538	0.0162688	
0.12	0.0240002	0.0199856	
0.135	0.0282978	0.0237287	
0.15	0.0324684	0.0274344	
0.165	0.036465	0.0310568	
0.18	0.040266	0.0345652	
0.195	0.0438698	0.0379422	
0.21	0.0472883	0.041181	
0.225	0.0505414	0.0442834	
0.24	0.0536519	0.0472575	
0.255	0.0566421	0.0501151	
0.27	0.0595315	0.0528701	
0.285	0.0623355	0.0555367	
0.3	0.0650652	0.058128	
0.315	0.0677279	0.0606557	
0.33	0.0703279	0.0631292	
0.345	0.0728674	0.0655558	
0.36	0.0753475	0.0679409	
0.375	0.0777691	0.0702883	
0.39	0.0801331	0.0726005	
0.405	0.082441	0.074879	
0.42	0.0846948	0.077125	
0.435	0.0868971	0.079339	
0.45	0.0890511	0.0815219	
0.465	0.0911602	0.0836742	
0.48	0.0932276	0.0857963	
0.495	0.0952568	0.087889	
0.51	0.0972509	0.0899533	
0.525	0.0992127	0.0919909	
0.54	0.101145	0.0940036	
0.555	0.10305	0.095994	
0.57	0.10493	0.0979648	
0.585	0.106787	0.099919	
0.6	0.108622	0.101859	
0.615	0.110438	0.103789	
0.63	0.112235	0.10571	
0.645	0.114015	0.107626	
0.66	0.115778	0.109537	
0.675	0.117525	0.111446	
0.69	0.119257	0.113354	
0.705	0.120974	0.11526	
0.72	0.122677	0.117164	
0.735	0.124367	0.119066	
0.75	0.126043	0.120965	
0.765	0.127706	0.122858	
0.78	0.129357	0.124744	
0.795	0.130995	0.126622	
0.81	0.132622	0.128491	
0.825	0.134237	0.130348	
0.84	0.13584	0.132195	
0.855	0.137433	0.134032	
0.87	0.139015	0.135859	
0.885	0.140587	0.137678	
0.9	0.142149	0.139492	
0.915	0.143701	0.1413	
0.93	0.145243	0.143105	
0.945	0.146777	0.144906	
0.96	0.148301	0.146704	
0.975	0.149816	0.148497	
0.99	0.151322	0.150284	
1.005	0.152821	0.152065	
1.02	0.154312	0.153837	
1.035	0.155796	0.155601	
1.05	0.157273	0.157355	
1.065	0.158744	0.1591	
1.08	0.16021	0.160835	
1.095	0.161669	0.162562	
1.11	0.163124	0.164281	
1.125	0.164575	0.165993	
1.14	0.166023	0.167699	
1.155	0.167467	0.1694	
1.17	0.16891	0.171098	
1.185	0.170351	0.172791	
1.2	0.171792	0.174481	
1.215	0.173232	0.176165	
1.23	0.174672	0.177844	
1.245	0.176112	0.179516	
1.26	0.177551	0.18118	
1.275	0.178991	0.182837	
1.29	0.180431	0.184487	
1.305	0.181871	0.18613	
1.32	0.18331	0.187768	
1.335	0.18475	0.189403	
1.35	0.18619	0.191036	
1.365	0.187629	0.192669	
1.38	0.189068	0.194303	
1.395	0.190506	0.19594	
1.41	0.191943	0.197579	
1.425	0.193379	0.199221	
1.44	0.194812	0.200865	
1.455	0.196244	0.202509	
1.47	0.197674	0.204154	
1.485	0.199102	0.205796	
1.5	0.200529	0.207436	
1.515	0.201955	0.209071	
1.53	0.203379	0.210702	
1.545	0.204802	0.212326	
1.56	0.206225	0.213945	
1.575	0.207646	0.215558	
1.59	0.209067	0.217165	
1.605	0.210487	0.218766	
1.62	0.211906	0.220361	
1.635	0.213325	0.221951	
1.65	0.214741	0.223535	
1.665	0.216156	0.225113	
1.68	0.217569	0.226683	
1.695	0.21898	0.228246	
1.71	0.220388	0.2298	
1.725	0.221795	0.231345	
1.74	0.2232	0.232882	
1.755	0.224605	0.234411	
1.77	0.226011	0.235935	
1.785	0.227419	0.237453	
1.8	0.228829	0.238969	
1.815	0.230243	0.240483	
1.83	0.231661	0.241998	
1.845	0.233084	0.243514	
1.86	0.234511	0.245032	
1.875	0.235942	0.246554	
1.89	0.237376	0.248079	
1.905	0.238812	0.249607	
1.92	0.240249	0.251139	
1.935	0.241686	0.252674	
1.95	0.243122	0.25421	
1.965	0.244556	0.255747	
1.98	0.245988	0.257284	
1.995	0.247417	0.25882	
2.01	0.248844	0.260352	
2.025	0.250268	0.261881	
2.04	0.251689	0.263404	
2.055	0.253109	0.264923	
2.07	0.254528	0.266436	
2.085	0.255946	0.267946	
2.1	0.257364	0.269452	
2.115	0.258783	0.270956	
2.13	0.260203	0.27246	
2.145	0.261624	0.273966	
2.16	0.263047	0.275475	
2.175	0.264473	0.276989	
2.19	0.2659	0.278507	
2.205	0.267329	0.280031	
2.22	0.26876	0.28156	
2.235	0.270193	0.283094	
2.25	0.271628	0.284633	
2.265	0.273065	0.286177	
2.28	0.274503	0.287726	
2.295	0.275943	0.289279	
2.31	0.277384	0.290837	
2.325	0.278827	0.292401	
2.34	0.280271	0.29397	
2.355	0.281717	0.295546	
2.37	0.283164	0.297127	
2.385	0.284612	0.298714	
2.4	0.28606	0.300305	
2.415	0.287509	0.301899	
2.43	0.288956	0.303494	
2.445	0.290401	0.30509	
2.46	0.291845	0.306685	
2.475	0.293285	0.308279	
2.49	0.294723	0.309871	
2.505	0.296157	0.31146	
2.52	0.297588	0.313048	
2.535	0.299017	0.314634	
2.55	0.300444	0.316218	
2.565	0.301868	0.3178	
2.58	0.303291	0.319382	
2.595	0.304712	0.320963	
2.61	0.306133	0.322542	
2.625	0.307553	0.324121	
2.64	0.308973	0.325697	
2.655	0.310394	0.327271	
2.67	0.311816	0.328841	
2.685	0.313239	0.330408	
2.7	0.314663	0.331971	
2.715	0.31609	0.333529	
2.73	0.317518	0.335084	
2.745	0.318949	0.336635	
2.76	0.320382	0.338184	
2.775	0.321818	0.33973	
2.79	0.323256	0.341274	
2.805	0.324695	0.342816	
2.82	0.326136	0.344356	
2.835	0.327579	0.345892	
2.85	0.329022	0.347425	
2.865	0.330465	0.348954	
2.88	0.331907	0.350479	
2.895	0.333349	0.351999	
2.91	0.33479	0.353516	
2.925	0.33623	0.355028	
2.94	0.337669	0.356537	
2.955	0.339107	0.358043	
2.97	0.340544	0.359546	
2.985	0.341982	0.361046	
3	0.343419	0.362545	
3.015	0.344858	0.364041	
3.03	0.346297	0.365536	
3.045	0.347738	0.36703	
3.06	0.349181	0.368524	
3.075	0.350626	0.370018	
3.09	0.352073	0.371513	
3.105	0.353522	0.37301	
3.12	0.354972	0.374508	
3.135	0.356424	0.376008	
3.15	0.357877	0.377509	
3.165	0.359331	0.379012	
3.18	0.360785	0.380518	
3.195	0.36224	0.382025	
3.21	0.363694	0.383536	
3.225	0.365149	0.38505	
3.24	0.366604	0.386566	
3.255	0.368058	0.388085	
3.27	0.369514	0.389605	
3.285	0.370969	0.391124	
3.3	0.372426	0.392641	
3.315	0.373883	0.394155	
3.33	0.37534	0.395663	
