
0.015	0.000267764	0.000218954	
0.03	0.00105721	0.000864532	
0.045	0.00232837	0.00190435	
0.06	0.00401958	0.00328898	
0.075	0.00605375	0.00495751	
0.09	0.00834532	0.00684358	
0.105	0.0108071	0.0088808	
0.12	0.0133559	0.0110071	
0.135	0.0159172	0.0131678	
0.15	0.0184282	0.015317	
0.165	0.0208393	0.0174184	
0.18	0.0231147	0.0194447	
0.195	0.0252319	0.0213769	
0.21	0.0271799	0.0232035	
0.225	0.0289581	0.0249191	
0.24	0.0305733	0.0265238	
0.255	0.0320384	0.0280219	
0.27	0.0333694	0.0294207	
0.285	0.0345841	0.0307299	
0.3	0.0357003	0.0319606	
0.315	0.0367344	0.0331243	
0.33	0.0377007	0.034232	
0.345	0.0386111	0.0352942	
0.36	0.0394746	0.0363197	
0.375	0.0402978	0.037316	
0.39	0.0410849	0.0382885	
0.405	0.0418384	0.0392411	
0.42	0.0425596	0.0401764	
0.435	0.0432491	0.0410958	
0.45	0.043907	0.0419999	
0.465	0.0445339	0.0428893	
0.48	0.0451305	0.0437642	
0.495	0.0456983	0.0446251	
0.51	0.0462391	0.0454724	
0.525	0.0467555	0.046307	
0.54	0.0472503	0.0471298	
0.555	0.0477265	0.0479418	
0.57	0.0481872	0.0487441	
0.585	0.0486354	0.0495378	
0.6	0.0490737	0.0503239	
0.615	0.0495041	0.0511035	
0.63	0.0499284	0.0518776	
0.645	0.0503475	0.0526471	
0.66	0.0507622	0.0534131	
0.675	0.0511725	0.0541765	
0.69	0.0515783	0.0549379	
0.705	0.051979	0.0556977	
0.72	0.0523741	0.0564562	
0.735	0.0527626	0.0572134	
0.75	0.0531439	0.0579692	
0.765	0.0535172	0.0587232	
0.78	0.0538818	0.059475	
0.795	0.0542374	0.0602243	
0.81	0.0545836	0.0609705	
0.825	0.0549203	0.061713	
0.84	0.0552475	0.0624516	
0.855	0.0555654	0.0631857	
0.87	0.0558743	0.0639153	
0.885	0.0561746	0.0646401	
0.9	0.0564667	0.0653604	
0.915	0.0567509	0.0660761	
0.93	0.0570278	0.0667876	
0.945	0.0572977	0.0674952	
0.96	0.0575609	0.0681991	
0.975	0.0578177	0.0688999	
0.99	0.0580684	0.0695979	
1.005	0.0583132	0.0702939	
1.02	0.0585526	0.0709882	
1.035	0.0587868	0.0716816	
1.05	0.0590163	0.0723744	
1.065	0.0592416	0.0730672	
1.08	0.0594634	0.0737603	
1.095	0.0596823	0.0744538	
1.11	0.0598989	0.0751482	
1.125	0.060114	0.0758433	
1.14	0.0603283	0.0765395	
1.155	0.0605424	0.0772365	
1.17	0.0607567	0.0779342	
1.185	0.0609716	0.0786324	
1.2	0.0611875	0.0793307	
1.215	0.0614045	0.0800286	
1.23	0.0616226	0.0807255	
1.245	0.0618418	0.0814208	
1.26	0.0620617	0.0821138	
1.275	0.0622823	0.0828039	
1.29	0.0625031	0.0834905	
1.305	0.0627237	0.0841731	
1.32	0.0629437	0.0848514	
1.335	0.0631626	0.0855255	
1.35	0.0633799	0.0861956	
1.365	0.0635952	0.086862	
1.38	0.0638081	0.0875253	
1.395	0.0640182	0.0881861	
1.41	0.0642254	0.0888451	
1.425	0.0644295	0.0895028	
1.44	0.0646306	0.0901595	
1.455	0.0648287	0.0908154	
1.47	0.0650239	0.0914707	
1.485	0.0652164	0.0921249	
1.5	0.0654064	0.0927781	
