6.12068e-07	20216.4
1.83484e-06	19725.7
3.05761e-06	18875.2
4.28038e-06	18662.5
5.50315e-06	18122.8
6.72592e-06	17664.8
7.94869e-06	16405.4
9.17146e-06	16536.2
1.03942e-05	16339.9
1.1617e-05	15276.8
1.28398e-05	15211.4
1.40625e-05	15571.2
1.52853e-05	15276.8
1.65081e-05	14540.7
1.77309e-05	14377.2
1.89536e-05	13788.4
2.01764e-05	14213.6
2.13992e-05	12790.6
2.26219e-05	12757.9
2.38447e-05	11678.4
2.50675e-05	12185.4
2.62903e-05	11400.3
2.7513e-05	12038.2
2.87358e-05	11220.4
2.99586e-05	10860.6
3.11813e-05	10222.7
3.24041e-05	10108.2
3.36269e-05	10615.2
3.48496e-05	9764.71
3.60724e-05	9699.28
3.72952e-05	9208.6
3.8518e-05	8914.18
3.97407e-05	8799.69
4.09635e-05	8554.34
4.21863e-05	8717.91
4.3409e-05	8276.29
4.46318e-05	8652.48
4.58546e-05	8292.64
4.70774e-05	7523.9
4.83001e-05	7262.2
4.95229e-05	7360.33
5.07457e-05	7278.55
5.19684e-05	7409.4
5.31912e-05	7196.77
5.4414e-05	6673.37
5.56367e-05	6967.78
5.68595e-05	6738.79
5.80823e-05	6182.68
5.93051e-05	6297.17
6.05278e-05	6084.54
6.17506e-05	5724.7
6.29734e-05	5888.27
6.41961e-05	5773.77
6.54189e-05	5021.38
6.66417e-05	5332.15
6.78645e-05	4825.11
6.90872e-05	5283.08
7.031e-05	5070.45
7.15328e-05	4923.25
7.27555e-05	4547.05
7.39783e-05	4726.97
7.52011e-05	4170.86
7.64238e-05	4645.19
7.76466e-05	4040.01
7.88694e-05	4072.72
8.00922e-05	3909.16
8.13149e-05	4154.5
8.25377e-05	3843.73
8.37605e-05	3353.04
8.49832e-05	3500.25
8.6206e-05	3598.39
8.74288e-05	3598.39
8.86516e-05	3434.82
8.98743e-05	3320.33
9.10971e-05	3009.56
9.23199e-05	3205.83
9.35426e-05	3467.54
9.47654e-05	2976.85
9.59882e-05	2698.79
9.72109e-05	3156.77
9.84337e-05	2535.23
9.96565e-05	2780.57
0.000100879	2960.49
0.000102102	2224.46
0.000103325	2551.58
0.000104548	2796.93
0.00010577	2796.93
0.000106993	2240.81
0.000108216	2388.02
0.000109439	2077.25
0.000110661	2126.32
0.000111884	1930.04
0.000113107	1864.62
0.00011433	2142.67
0.000115553	1864.62
0.000116775	1799.19
0.000117998	1586.56
0.000119221	1848.26
0.000120444	1553.85
0.000121666	2109.96
0.000122889	1668.34
0.000124112	1831.91
0.000125335	1504.78
0.000126557	1373.93
0.00012778	1488.42
0.000129003	1766.48
0.000130226	1275.79
0.000131449	1341.22
0.000132671	1488.42
0.000133894	1243.08
0.000135117	1373.93
0.00013634	1439.35
0.000137562	1259.43
0.000138785	1341.22
0.000140008	1128.58
0.000141231	1144.94
0.000142453	1292.15
0.000143676	1063.16
0.000144899	899.596
0.000146122	1046.8
0.000147345	1177.65
0.000148567	1063.16
0.00014979	1144.94
0.000151013	915.953
0.000152236	932.309
0.000153458	637.896
0.000154681	768.746
0.000155904	899.596
0.000157127	768.746
0.000158349	752.39
0.000159572	1079.52
0.000160795	785.102
0.000162018	801.459
