-4.4949	8.80803e-05
-4.42394	4.40401e-05
-4.35298	0
-4.28203	2.20201e-05
-4.21107	6.60602e-05
-4.14011	4.40401e-05
-4.06915	0.00013212
-3.99819	0.00013212
-3.92724	0.000220201
-3.85628	0.000352321
-3.78532	0.000242221
-3.71436	0.000352321
-3.6434	0.000374341
-3.57245	0.000638582
-3.50149	0.000638582
-3.43053	0.000946863
-3.35957	0.001101
-3.28861	0.00173959
-3.21766	0.00262039
-3.1467	0.00290665
-3.07574	0.00378745
-3.00478	0.0047123
-2.93382	0.00532886
-2.86287	0.00667208
-2.79191	0.00814743
-2.72095	0.00922641
-2.64999	0.0108779
-2.57903	0.0140488
-2.50808	0.0168454
-2.43712	0.020809
-2.36616	0.0224385
-2.2952	0.0286041
-2.22424	0.0332063
-2.15329	0.0399884
-2.08233	0.0457577
-2.01137	0.053795
-1.94041	0.0631536
-1.86945	0.0712349
-1.7985	0.0784135
-1.72754	0.088873
-1.65658	0.0999931
-1.58562	0.111884
-1.51466	0.126902
-1.44371	0.140004
-1.37275	0.154273
-1.30179	0.172175
-1.23083	0.186664
-1.15987	0.203532
-1.08892	0.222028
-1.01796	0.233303
-0.947	0.255477
-0.876042	0.272653
-0.805084	0.283817
-0.734126	0.311496
-0.663168	0.320282
-0.59221	0.336048
-0.521252	0.349503
-0.450294	0.35961
-0.379336	0.369783
-0.308378	0.384514
-0.23742	0.385197
-0.166462	0.388808
-0.0955038	0.401382
-0.0245458	0.395018
0.0464122	0.406226
0.11737	0.396361
0.188328	0.385351
0.259286	0.383634
0.330244	0.380154
0.401202	0.371391
0.47216	0.355492
0.543118	0.345649
0.614076	0.337854
0.685034	0.315019
0.755992	0.299781
0.82695	0.285468
0.897908	0.266729
0.968866	0.243828
1.03982	0.234976
1.11078	0.21758
1.18174	0.195648
1.2527	0.180058
1.32366	0.167044
1.39461	0.148702
1.46557	0.134653
1.53653	0.12318
1.60749	0.109968
1.67845	0.0981435
1.7494	0.0846011
1.82036	0.0784355
1.89132	0.0661263
1.96228	0.058177
2.03324	0.0498755
2.10419	0.0434016
2.17515	0.0377644
2.24611	0.0316649
2.31707	0.0269746
2.38803	0.0236716
2.45898	0.0188272
2.52994	0.0158324
2.6009	0.013124
2.67186	0.0113403
2.74282	0.00856581
2.81377	0.00766298
2.88473	0.00665006
2.95569	0.00524078
3.02665	0.00427189
3.09761	0.00299473
3.16856	0.00235615
3.23952	0.00235615
3.31048	0.00176161
3.38144	0.00147534
3.4524	0.00103494
3.52335	0.000748682
3.59431	0.000462421
3.66527	0.000330301
3.73623	0.000330301
3.80719	0.000176161
3.87814	0.000264241
3.9491	4.40401e-05
4.02006	0.00015414
4.09102	4.40401e-05
4.16198	0.0001101
4.23293	0
4.30389	6.60602e-05
4.37485	2.20201e-05
4.44581	6.60602e-05
4.51677	0
