#Nstep		#H_mediato
0	0.522993	
1	0.368119	
2	0.350287	
3	0.462663	
4	0.417224	
5	0.399796	
6	0.396306	
7	0.150475	
8	0.12728	
9	0.0346966	
10	0.0170542	
11	0.126852	
12	-0.0180614	
13	-0.0281457	
14	-0.037112	
15	-0.0426532	
16	-0.157005	
17	-0.176331	
18	-0.190862	
19	-0.206534	
20	-0.224918	
21	-0.239631	
22	-0.251255	
23	-0.259106	
24	-0.274297	
25	-0.355405	
26	-0.372009	
27	-0.387224	
28	-0.398685	
29	-0.409396	
30	-0.418317	
31	-0.425669	
32	-0.431387	
33	-0.43746	
34	-0.441948	
35	-0.448039	
36	-0.453484	
37	-0.461232	
38	-0.473005	
39	-0.481421	
40	-0.486167	
41	-0.490925	
42	-0.493989	
43	-0.49873	
44	-0.552416	
45	-0.560569	
46	-0.568765	
47	-0.577371	
48	-0.584559	
49	-0.591755	
50	-0.599869	
51	-0.607421	
52	-0.613894	
53	-0.621966	
54	-0.630077	
55	-0.637857	
56	-0.644046	
57	-0.649924	
58	-0.655414	
59	-0.661383	
60	-0.666719	
61	-0.671421	
62	-0.676933	
63	-0.682353	
64	-0.68768	
65	-0.693818	
66	-0.700223	
67	-0.706393	
68	-0.712024	
69	-0.717506	
70	-0.723382	
71	-0.728561	
72	-0.73248	
73	-0.736144	
74	-0.739688	
75	-0.74304	
76	-0.747496	
77	-0.752619	
78	-0.757909	
79	-0.762374	
80	-0.766553	
81	-0.771181	
82	-0.775741	
83	-0.779843	
84	-0.784458	
85	-0.788516	
86	-0.791682	
87	-0.795405	
88	-0.798431	
89	-0.801013	
90	-0.803519	
91	-0.806219	
92	-0.809735	
93	-0.812862	
94	-0.815889	
95	-0.819084	
96	-0.82202	
97	-0.826349	
98	-0.829734	
99	-0.832986	
100	-0.837333	
101	-0.84133	
102	-0.845193	
103	-0.848704	
104	-0.851565	
105	-0.854114	
106	-0.856387	
107	-0.858145	
108	-0.859883	
109	-0.861511	
110	-0.863123	
111	-0.864678	
112	-0.866597	
113	-0.868783	
114	-0.870961	
115	-0.872739	
116	-0.874267	
117	-0.875924	
118	-0.878135	
119	-0.88033	
120	-0.88237	
121	-0.884175	
122	-0.886984	
123	-0.890988	
124	-0.895294	
125	-0.899012	
126	-0.902985	
127	-0.90655	
128	-0.909839	
129	-0.913306	
130	-0.917218	
131	-0.921273	
132	-0.925231	
133	-0.929366	
134	-0.934269	
135	-0.938205	
136	-0.941735	
137	-0.944638	
138	-0.947434	
139	-0.949799	
140	-0.952076	
141	-0.954021	
142	-0.955424	
143	-0.95684	
144	-0.957938	
145	-0.958812	
146	-0.959777	
147	-0.961492	
148	-0.962889	
149	-0.964051	
150	-0.965606	
151	-0.967029	
152	-0.968349	
153	-0.96982	
154	-0.971143	
155	-0.972498	
156	-0.974064	
157	-0.975637	
158	-0.977487	
159	-0.978688	
160	-0.980053	
161	-0.981275	
162	-0.982542	
163	-0.983783	
164	-1.00895	
165	-1.01041	
166	-1.01161	
167	-1.01278	
168	-1.01436	
169	-1.01587	
170	-1.01715	
171	-1.01826	
172	-1.01925	
173	-1.02019	
174	-1.02128	
175	-1.02248	
176	-1.02317	
177	-1.0238	
178	-1.02422	
179	-1.02451	
180	-1.02453	
181	-1.02463	
182	-1.02502	
183	-1.02512	
184	-1.02538	
185	-1.02615	
186	-1.02697	
187	-1.02794	
188	-1.02887	
189	-1.02973	
190	-1.0306	
191	-1.03132	
192	-1.03177	
193	-1.03238	
194	-1.03286	
195	-1.03352	
196	-1.03409	
197	-1.03466	
198	-1.03505	
199	-1.03598	
200	-1.03693	
201	-1.03796	
202	-1.03898	
203	-1.03991	
204	-1.04059	
205	-1.04139	
206	-1.04253	
207	-1.04349	
208	-1.04454	
209	-1.04607	
210	-1.04751	
211	-1.04874	
212	-1.05042	
213	-1.05232	
214	-1.05471	
215	-1.05715	
216	-1.05945	
217	-1.06179	
218	-1.06401	
219	-1.06627	
220	-1.06841	
221	-1.0703	
222	-1.07251	
223	-1.07446	
224	-1.07637	
225	-1.07824	
226	-1.07984	
227	-1.0813	
228	-1.08271	
229	-1.08416	
230	-1.08577	
231	-1.08725	
232	-1.08921	
233	-1.09127	
234	-1.09354	
235	-1.09549	
236	-1.09728	
237	-1.09879	
238	-1.10009	
239	-1.10134	
240	-1.10241	
241	-1.1033	
242	-1.10411	
243	-1.06344	
244	-1.0645	
245	-1.0655	
246	-1.06646	
247	-1.0673	
248	-1.06802	
249	-1.06886	
250	-1.06964	
251	-1.07016	
252	-1.07049	
253	-1.0709	
254	-1.07116	
255	-1.07156	
256	-1.07204	
257	-1.07255	
258	-1.07334	
259	-1.07426	
260	-1.07506	
261	-1.07593	
262	-1.07672	
263	-1.07747	
264	-1.07819	
265	-1.07882	
266	-1.07937	
267	-1.07992	
268	-1.08031	
269	-1.08079	
270	-1.08101	
271	-1.08106	
272	-1.08103	
273	-1.08103	
274	-1.08102	
275	-1.08099	
276	-1.0862	
277	-1.08629	
278	-1.08619	
279	-1.08622	
280	-1.08628	
281	-1.0863	
282	-1.08632	
283	-1.08666	
284	-1.08706	
285	-1.08739	
286	-1.08793	
287	-1.089	
288	-1.09005	
289	-1.09085	
290	-1.1333	
291	-1.13426	
292	-1.13516	
293	-1.13604	
294	-1.13696	
295	-1.13782	
296	-1.13845	
297	-1.13906	
298	-1.13967	
299	-1.14022	
300	-1.14083	
301	-1.14142	
302	-1.14191	
303	-1.1423	
304	-1.14263	
305	-1.14285	
306	-1.14297	
307	-1.14317	
308	-1.14328	
309	-1.14333	
310	-1.14342	
311	-1.14351	
312	-1.14373	
313	-1.14406	
314	-1.14435	
315	-1.14466	
316	-1.14494	
317	-1.14521	
318	-1.1455	
319	-1.13799	
320	-1.1383	
321	-1.13876	
322	-1.13928	
323	-1.13988	
324	-1.14048	
325	-1.14118	
326	-1.14181	
327	-1.14245	
328	-1.14296	
329	-1.14353	
330	-1.14419	
331	-1.14487	
332	-1.14549	
333	-1.146	
334	-1.14647	
335	-1.14737	
336	-1.14812	
337	-1.14876	
338	-1.14925	
339	-1.1496	
340	-1.14987	
341	-1.15023	
342	-1.15064	
343	-1.15101	
344	-1.15153	
345	-1.15245	
346	-1.15328	
347	-1.15407	
348	-1.15496	
349	-1.15584	
350	-1.15665	
351	-1.15782	
352	-1.15965	
353	-1.16128	
354	-1.16289	
355	-1.16444	
356	-1.16585	
357	-1.16732	
358	-1.16847	
359	-1.16944	
360	-1.17045	
361	-1.17135	
362	-1.1723	
363	-1.17312	
364	-1.17372	
365	-1.17426	
366	-1.17479	
367	-1.17523	
368	-1.20564	
369	-1.20591	
370	-1.20612	
371	-1.20631	
372	-1.20644	
373	-1.20662	
374	-1.2068	
375	-1.20702	
376	-1.20729	
377	-1.2076	
378	-1.20792	
379	-1.2083	
380	-1.20872	
381	-1.20918	
382	-1.20971	
383	-1.21023	
384	-1.21064	
385	-1.21107	
386	-1.21153	
387	-1.21233	
388	-1.21312	
389	-1.21386	
390	-1.21468	
391	-1.21543	
392	-1.21608	
393	-1.21663	
394	-1.2172	
395	-1.21768	
396	-1.21819	
397	-1.21889	
398	-1.21955	
399	-1.22024	
400	-1.22104	
401	-1.22201	
402	-1.22268	
403	-1.22323	
404	-1.22375	
405	-1.22429	
406	-1.22491	
407	-1.2256	
408	-1.22608	
409	-1.22654	
410	-1.22702	
411	-1.22759	
412	-1.22809	
413	-1.22859	
414	-1.2291	
415	-1.22952	
416	-1.22986	
417	-1.23018	
418	-1.23049	
419	-1.2308	
420	-1.23105	
421	-1.23124	
422	-1.23153	
423	-1.23185	
424	-1.23223	
425	-1.23282	
426	-1.23329	
427	-1.2337	
428	-1.23409	
429	-1.23447	
430	-1.23481	
431	-1.2353	
432	-1.23556	
433	-1.23587	
434	-1.23612	
435	-1.2364	
436	-1.23665	
437	-1.23683	
438	-1.23712	
439	-1.23728	
