#Nstep		#H_istantaneo
0	-0.778621	
1	-0.77979	
2	-0.803587	
3	-0.832794	
4	-0.913729	
5	-0.917071	
6	-0.97023	
7	-0.98156	
8	-0.979122	
9	-1.04533	
10	-1.04266	
11	-1.0399	
12	-1.07845	
13	-1.08863	
14	-1.07672	
15	-1.04236	
16	-1.03597	
17	-1.03335	
18	-1.06769	
19	-1.07366	
20	-1.08096	
21	-1.08937	
22	-1.0929	
23	-1.06592	
24	-1.06677	
25	-1.06808	
26	-1.03046	
27	-1.03421	
28	-1.04657	
29	-1.04404	
30	-1.05565	
31	-1.05333	
32	-1.05761	
33	-1.04707	
34	-1.07845	
35	-1.08455	
36	-1.08871	
37	-1.0872	
38	-1.10213	
39	-1.09677	
40	-1.06924	
41	-1.07191	
42	-1.07103	
43	-1.06999	
44	-1.07726	
45	-1.08154	
46	-1.11615	
47	-1.11298	
48	-1.11996	
49	-1.11771	
50	-1.11995	
51	-1.12744	
52	-1.1223	
53	-1.12835	
54	-1.1265	
55	-1.13311	
56	-1.12557	
57	-1.12773	
58	-1.11695	
59	-1.11695	
60	-1.11399	
61	-1.12459	
62	-1.13058	
63	-1.12572	
64	-1.13048	
65	-1.13891	
66	-1.13232	
67	-1.12845	
68	-1.13114	
69	-1.12825	
70	-1.16713	
71	-1.17481	
72	-1.15167	
73	-1.15553	
74	-1.15553	
75	-1.15921	
76	-1.1628	
77	-1.1686	
78	-1.16637	
79	-1.16532	
80	-1.15597	
81	-1.15351	
82	-1.17321	
83	-1.16256	
84	-1.18029	
85	-1.17786	
86	-1.17004	
87	-1.17289	
88	-1.17777	
89	-1.18969	
90	-1.21394	
91	-1.21877	
92	-1.20107	
93	-1.20012	
94	-1.22321	
95	-1.223	
96	-1.22256	
97	-1.21665	
98	-1.2135	
99	-1.21108	
100	-1.2128	
101	-1.18967	
102	-1.19685	
103	-1.19847	
104	-1.195	
105	-1.19166	
106	-1.22322	
107	-1.22638	
108	-1.18115	
109	-1.18148	
