
0.8	-0.0024423	0.0683721	
0.804211	0.000173864	0.0603182	
0.808421	0.000987721	0.081271	
0.812632	0.000647198	0.0695121	
0.816842	0.00269145	0.0791516	
0.821053	-0.00187464	0.0976143	
0.825263	-0.00281859	0.102878	
0.829474	0.00129644	0.0695409	
0.833684	-0.000388034	0.0677556	
0.837895	0.00132361	0.0749751	
0.842105	-0.00097875	0.0448961	
0.846316	-0.00223751	0.0618575	
0.850526	-0.00220782	0.0602378	
0.854737	-0.00259736	0.0614256	
0.858947	-0.00220028	0.0984875	
0.863158	0.000428219	0.0770977	
0.867368	-0.00205116	0.0774505	
0.871579	-0.00197402	0.104179	
0.875789	0.00103178	0.106679	
0.88	0.00282398	0.0848371	
0.884211	-0.0018453	0.065678	
0.888421	0.00160463	0.0969988	
0.892632	0.00229485	0.0706372	
0.896842	0.00186876	0.0557086	
0.901053	0.00114224	0.0781887	
0.905263	0.00170331	0.0736754	
0.909474	0.00547224	0.0880603	
0.913684	-0.0020275	0.0896276	
0.917895	0.00583381	0.093409	
0.922105	0.00573804	0.103804	
0.926316	0.0077495	0.103131	
0.930526	0.00043139	0.0659056	
0.934737	-0.000220596	0.10304	
0.938947	-0.00132202	0.107573	
0.943158	-0.00134356	0.116642	
0.947368	-0.00233607	0.0965729	
0.951579	-0.00166143	0.0839301	
0.955789	-0.00269404	0.0809914	
0.96	0.00321514	0.0687162	
0.964211	0.00555797	0.0920343	
0.968421	-0.000544866	0.0803043	
0.972632	0.00266865	0.101371	
0.976842	-0.00196287	0.10719	
0.981053	-0.000759581	0.0788422	
0.985263	-0.000441993	0.0794608	
0.989474	-0.00201259	0.0884913	
0.993684	0.000223063	0.0997759	
0.997895	0.000685295	0.0723254	
1.00211	-0.00129163	0.0864165	
1.00632	-0.00196597	0.0870566	
1.01053	0.00388284	0.0626283	
1.01474	0.00253595	0.101478	
1.01895	0.00392779	0.0728137	
1.02316	-0.00165951	0.0496125	
1.02737	-0.00086752	0.0717741	
1.03158	-0.00208387	0.0677715	
1.03579	-0.00189397	0.0577092	
1.04	0.000882257	0.0905659	
1.04421	0.00452806	0.110719	
1.04842	-0.000447563	0.0781359	
1.05263	0.00258747	0.0907638	
1.05684	-0.000759852	0.11752	
1.06105	-0.000794329	0.104265	
1.06526	0.00028405	0.0863727	
1.06947	-0.000296789	0.0981213	
1.07368	-0.000388988	0.0805627	
1.07789	-0.00108345	0.0995798	
1.08211	0.0019487	0.111969	
1.08632	0.00230941	0.0776979	
1.09053	0.00129685	0.0839273	
1.09474	-0.00258667	0.0738618	
1.09895	-0.00135973	0.0840094	
1.10316	-0.00216401	0.102922	
1.10737	-0.000667715	0.0833799	
1.11158	-0.000834332	0.0773912	
1.11579	0.00152575	0.09388	
1.12	-0.00114263	0.0651137	
1.12421	0.000749517	0.0672448	
1.12842	6.44441e-06	0.082224	
1.13263	-0.00093427	0.108586	
1.13684	0.00190215	0.0896124	
1.14105	0.000360343	0.0846477	
1.14526	0.0026504	0.0969127	
1.14947	-0.000803282	0.0899188	
1.15368	-0.000827756	0.0844563	
1.15789	-0.000150084	0.0457316	
1.16211	-0.0010571	0.100443	
1.16632	0.00193615	0.116353	
1.17053	0.00078751	0.0931166	
1.17474	0.000796688	0.0943426	
1.17895	0.00312726	0.0885569	
1.18316	-0.00201766	0.0733127	
1.18737	1.44254e-05	0.0781937	
1.19158	-0.00194894	0.0644188	
1.19579	-0.0012088	0.0624371	
1.2	-0.0017535	0.0793765	
