
0.8	-4.00827	0.0445229	
0.804211	-3.81257	0.0259096	
0.808421	-3.76006	0.0255868	
0.812632	-3.74842	0.0250638	
0.816842	-3.74349	0.0252546	
0.821053	-3.73472	0.0265273	
0.825263	-3.76176	0.0256233	
0.829474	-3.76941	0.0256906	
0.833684	-3.74737	0.0248842	
0.837895	-3.74107	0.028311	
0.842105	-3.74814	0.0247062	
0.846316	-3.71551	0.0247528	
0.850526	-3.70368	0.0280824	
0.854737	-3.70403	0.0264566	
0.858947	-3.71168	0.0267677	
0.863158	-3.73747	0.0267806	
0.867368	-3.73233	0.0253271	
0.871579	-3.71777	0.0246359	
0.875789	-3.70197	0.0269358	
0.88	-3.70041	0.0281267	
0.884211	-3.70881	0.0274892	
0.888421	-3.70231	0.0289694	
0.892632	-3.70742	0.0267767	
0.896842	-3.6883	0.0271828	
0.901053	-3.69667	0.0282819	
0.905263	-3.67917	0.0305267	
0.909474	-3.6656	0.0297383	
0.913684	-3.67292	0.0272778	
0.917895	-3.69017	0.0266187	
0.922105	-3.69634	0.0295072	
0.926316	-3.66855	0.0284408	
0.930526	-3.67476	0.0274657	
0.934737	-3.66795	0.0289028	
0.938947	-3.67386	0.0296146	
0.943158	-3.68596	0.0274772	
0.947368	-3.65246	0.031948	
0.951579	-3.65414	0.0290656	
0.955789	-3.66168	0.0286884	
0.96	-3.65907	0.0302838	
0.964211	-3.65745	0.0312917	
0.968421	-3.63763	0.030421	
0.972632	-3.64014	0.0277536	
0.976842	-3.64986	0.0286883	
0.981053	-3.64705	0.0274124	
0.985263	-3.64539	0.0292748	
0.989474	-3.63003	0.0314667	
0.993684	-3.6345	0.0306273	
0.997895	-3.6335	0.0302201	
1.00211	-3.63338	0.0295271	
1.00632	-3.60254	0.0332452	
1.01053	-3.62179	0.028675	
1.01474	-3.6149	0.0307171	
1.01895	-3.58667	0.0333896	
1.02316	-3.59836	0.0323352	
1.02737	-3.6051	0.0307814	
1.03158	-3.61127	0.0285851	
1.03579	-3.6086	0.0309141	
1.04	-3.5978	0.0334712	
1.04421	-3.58276	0.0320012	
1.04842	-3.59139	0.0313454	
1.05263	-3.57966	0.0293004	
1.05684	-3.5868	0.0296569	
1.06105	-3.61398	0.029104	
1.06526	-3.58514	0.0328685	
1.06947	-3.56611	0.0318772	
1.07368	-3.57208	0.0324276	
1.07789	-3.57869	0.0325409	
1.08211	-3.54747	0.0324373	
1.08632	-3.57438	0.0316913	
1.09053	-3.55703	0.0316792	
1.09474	-3.56559	0.0325885	
1.09895	-3.55115	0.0312266	
1.10316	-3.54146	0.0338435	
1.10737	-3.54188	0.0346805	
1.11158	-3.55138	0.03362	
1.11579	-3.56232	0.0330006	
1.12	-3.54604	0.0318052	
1.12421	-3.54809	0.0327709	
1.12842	-3.53508	0.0335546	
1.13263	-3.52191	0.0347883	
1.13684	-3.51394	0.0349598	
1.14105	-3.54238	0.0350874	
1.14526	-3.53131	0.0323919	
1.14947	-3.52044	0.0347549	
1.15368	-3.53984	0.0317737	
1.15789	-3.53221	0.0338657	
1.16211	-3.53119	0.0339036	
1.16632	-3.52896	0.0361884	
1.17053	-3.50488	0.0366873	
1.17474	-3.49384	0.0372569	
1.17895	-3.5061	0.0330539	
1.18316	-3.53306	0.0343213	
1.18737	-3.47665	0.0356597	
1.19158	-3.51713	0.0326275	
1.19579	-3.50249	0.035217	
1.2	-3.48858	0.0342655	
