0	1
1	0.9633
2	0.934511
3	0.909254
4	0.886438
5	0.865631
6	0.845772
7	0.827463
8	0.809284
9	0.792263
10	0.776035
11	0.759934
12	0.743967
13	0.728133
14	0.71284
15	0.697703
16	0.682891
17	0.668317
18	0.654749
19	0.642117
20	0.629403
21	0.617454
22	0.605549
23	0.594421
24	0.583894
25	0.573385
26	0.562788
27	0.552432
28	0.542427
29	0.533164
30	0.524293
31	0.515605
32	0.506529
33	0.497677
34	0.489134
35	0.481204
36	0.472833
37	0.464445
38	0.456427
39	0.448402
40	0.441093
41	0.432746
42	0.424462
43	0.415809
44	0.40777
45	0.4006
46	0.393626
47	0.385704
48	0.377591
49	0.36975
50	0.362125
51	0.35517
52	0.348507
53	0.341645
54	0.334691
55	0.327365
56	0.32013
57	0.313696
58	0.307555
59	0.301375
60	0.295685
61	0.290256
62	0.28458
63	0.278023
64	0.271415
65	0.264567
66	0.25864
67	0.252699
68	0.246597
69	0.241234
70	0.235758
71	0.229587
72	0.222921
73	0.21693
74	0.21129
75	0.20602
76	0.200781
77	0.195052
78	0.189082
79	0.183097
80	0.177248
81	0.171384
82	0.166055
83	0.161234
84	0.156182
85	0.151769
86	0.147843
87	0.142945
88	0.138794
89	0.135198
90	0.131846
91	0.128879
92	0.126069
93	0.12327
94	0.120301
95	0.117721
96	0.115768
97	0.113801
98	0.111702
99	0.109112
100	0.106839
101	0.104567
102	0.102175
103	0.0994115
104	0.0963551
105	0.0935256
106	0.0909843
107	0.0882557
108	0.0854668
109	0.0823056
110	0.0796751
111	0.0770952
112	0.0754519
113	0.0737295
114	0.0719802
115	0.0706033
116	0.0693423
117	0.068009
118	0.0660771
119	0.0646557
120	0.0628515
121	0.0608913
122	0.0597585
123	0.0592319
124	0.0587881
125	0.0586191
