150	182.599
149	283.991
148	192.086
147	239.495
146	198.694
145	88.9157
144	192.473
143	153.302
142	125.78
141	142.93
140	220.514
139	209.114
138	175.399
137	260.086
136	217.257
135	210.843
134	188.783
133	192.789
132	138.599
131	176.453
130	129.947
129	125.791
128	198.844
127	101.688
126	154.121
125	205.81
124	144.971
123	181.63
122	193.789
121	151.348
120	156.498
119	179.28
118	140.227
117	136.429
116	95.8328
115	196.563
114	200.755
113	218.513
112	143.526
111	155.066
110	148.945
109	148.316
108	119.578
107	118.853
106	142.496
105	117.967
104	133.138
103	163.047
102	101.05
101	131.899
100	84.5502
99	143.018
98	115.597
97	139.48
96	125.065
95	80.2065
94	95.8616
93	114.153
92	145.657
91	111.355
90	44.7008
89	105.878
88	78.28
87	128.442
86	123.287
85	82.31
84	85.7106
83	71.5472
82	76.3792
81	138.057
80	105.033
79	95.1363
78	82.9599
77	66.1131
76	75.4861
75	103.558
74	60.3458
73	63.9758
72	88.4972
71	102.448
70	97.9896
69	64.1037
68	62.0441
67	83.9154
66	90.3484
65	52.6221
64	77.3787
63	49.2423
62	61.8152
61	60.9025
60	62.9725
59	51.8321
58	64.5283
57	38.368
56	61.6196
55	47.844
54	52.7123
53	41.8249
52	51.1936
51	43.416
50	25.735
49	36.553
48	44.5615
47	28.3671
46	44.7907
45	42.1399
44	30.8158
43	30.2612
42	23.8515
41	33.732
40	24.2474
39	28.0275
38	22.2767
37	22.1615
36	26.1125
35	18.6811
34	22.6027
33	19.6631
32	14.6302
31	18.5107
30	16.9814
29	20.6249
28	19.2519
27	20.2822
26	8.92175
25	9.23305
24	11.9914
23	10.4262
22	11.8303
21	7.85548
20	11.093
19	8.18565
18	9.58439
17	6.22088
16	4.98679
15	6.03233
14	4.91724
13	3.52292
12	3.6089
11	4.14644
10	3.27716
9	2.98969
8	3.1452
7	3.27057
6	2.363
5	1.72861
4	1.53758
3	1.60527
2	1.45687

