150	11.7886
149	7.41814
148	5.29913
147	4.91979
146	6.18352
145	5.81153
144	6.56957
143	7.82782
142	5.31167
141	5.45005
140	4.00231
139	5.94693
138	5.33396
137	4.65819
136	6.21486
135	3.40452
134	5.34336
133	3.53921
132	5.72535
131	6.22091
130	7.85083
129	2.8081
128	4.84611
127	9.91229
126	9.77307
125	4.86354
124	6.92923
123	4.66159
122	5.32612
121	5.87141
120	9.12201
119	8.13114
118	7.28055
117	4.74976
116	4.71087
115	4.14261
114	11.1841
113	5.77216
112	4.33322
111	7.29079
110	9.0334
109	5.47745
108	10.1959
107	5.50959
106	4.24279
105	4.99341
104	2.7306
103	4.4326
102	5.56003
101	4.73925
100	7.1691
99	7.53384
98	5.6424
97	5.61556
96	4.78116
95	5.57411
94	7.30033
93	4.49945
92	4.99428
91	6.53955
90	5.47212
89	7.75494
88	7.98339
87	5.36753
86	3.79763
85	5.30916
84	5.89931
83	3.17743
82	6.3477
81	4.28162
80	6.36782
79	4.68143
78	5.639
77	4.67243
76	5.38434
75	5.33839
74	7.24615
73	5.82177
72	3.91828
71	6.75132
70	4.46223
