# T 		 rho 		 termP
0.0691667	0.0691667	-0.00922926	1.45741	
0.0691667	0.0691667	-0.00568097	1.37827	
0.0691667	0.0691667	-0.00398503	1.45588	
0.0691667	0.0691667	0.000612529	1.49274	
0.0691667	0.0691667	-0.00249627	1.38566	
0.0691667	0.0691667	-0.00184	1.42535	
0.0691667	0.0691667	-0.01259	1.4467	
0.0691667	0.0691667	-0.00421367	1.26942	
0.0691667	0.0691667	-0.00575645	1.42412	
0.0691667	0.0691667	0.00106053	1.49599	
0.0691667	0.0691667	0.000721674	1.42243	
0.0691667	0.0691667	-0.00636809	1.39391	
0.0691667	0.0691667	-0.00497008	1.57176	
0.0691667	0.0691667	-0.00405884	1.43573	
0.0691667	0.0691667	-0.00674796	1.4183	
0.0691667	0.0691667	-0.00939445	1.42489	
0.0691667	0.0691667	-0.00379193	1.33486	
0.0691667	0.0691667	-0.000341768	1.43023	
0.0691667	0.0691667	-0.00948386	1.36756	
0.0691667	0.0691667	-0.00587693	1.47614	
0.0691667	0.0691667	-0.012987	1.4653	
0.0691667	0.0691667	-0.00666135	1.47976	
0.0691667	0.0691667	-0.000537158	1.44533	
0.0691667	0.0691667	-0.00343456	1.42921	
0.0691667	0.0691667	-0.00457598	1.3632	
0.0691667	0.0691667	-0.00726321	1.52837	
0.0691667	0.0691667	-0.00609212	1.50963	
0.0883333	0.0883333	-0.0049488	1.02491	
0.0883333	0.0883333	-0.0137023	1.15617	
0.0883333	0.0883333	0.000592584	1.27221	
0.0883333	0.0883333	-0.00920168	1.13156	
0.0883333	0.0883333	-0.00578949	1.21731	
0.0883333	0.0883333	-0.00490877	1.1743	
0.0883333	0.0883333	0.000115748	1.21021	
0.0883333	0.0883333	0.00068795	1.20138	
0.0883333	0.0883333	-0.00754311	1.18805	
0.0883333	0.0883333	-0.00786739	1.1457	
0.0883333	0.0883333	-0.00335829	1.14337	
0.0883333	0.0883333	-0.00194009	1.13613	
0.0883333	0.0883333	-0.00344666	1.17603	
0.0883333	0.0883333	-0.00284956	1.06739	
0.0883333	0.0883333	-0.0085409	1.18619	
0.0883333	0.0883333	-0.000980056	1.15096	
0.0883333	0.0883333	-0.00303491	1.0552	
0.0883333	0.0883333	-0.00811479	1.15325	
0.0883333	0.0883333	-0.00722537	1.08666	
0.0883333	0.0883333	-0.00310568	1.1355	
0.0883333	0.0883333	-0.00366783	1.1082	
0.0883333	0.0883333	-0.00555321	1.11932	
0.0883333	0.0883333	0.000109466	1.11595	
0.0883333	0.0883333	-0.00540064	1.1795	
0.0883333	0.0883333	-0.0106065	1.13943	
0.0883333	0.0883333	-0.00561145	1.14036	
0.0883333	0.0883333	-0.00368021	1.18493	
0.0883333	0.0883333	-0.00282218	1.15964	
0.0883333	0.0883333	-0.00660197	1.07254	
0.0883333	0.0883333	-0.00939507	1.14346	
0.0883333	0.0883333	-0.00782097	1.12077	
0.0883333	0.0883333	-0.0106744	1.15748	
0.0883333	0.0883333	-0.00934733	1.07201	
0.0883333	0.0883333	-0.0072607	1.01945	
0.0883333	0.0883333	-0.0024492	1.01157	
0.0883333	0.0883333	-0.00581666	1.09089	
0.0883333	0.0883333	-0.00612548	1.15965	
0.0883333	0.0883333	-0.00626497	1.20748	
0.0883333	0.0883333	-0.00544944	1.09107	
0.0883333	0.0883333	-0.00773434	1.18427	
0.0883333	0.0883333	-0.00729751	1.21009	
0.0883333	0.0883333	-0.00597531	1.12718	
0.0883333	0.0883333	-0.0091108	1.18141	
0.0883333	0.0883333	-0.00293287	1.13416	
0.0883333	0.0883333	-0.00510336	1.17695	
0.0883333	0.0883333	-0.0060866	1.20183	
0.0883333	0.0883333	-0.00455835	1.14989	
0.0883333	0.0883333	-0.00268287	1.12485	
0.0883333	0.0883333	-0.00792868	1.12275	
0.0883333	0.0883333	-0.00422563	1.14399	
0.0883333	0.0883333	-0.00305556	1.13234	
0.0883333	0.0883333	-0.0056648	1.13865	
0.0883333	0.0883333	-0.00787217	1.14474	
0.0883333	0.0883333	-0.00568548	1.11675	
0.0883333	0.0883333	-0.00341349	1.0805	
0.0883333	0.0883333	-0.00967788	1.09637	
0.0883333	0.0883333	-0.0099248	1.1083	
0.0883333	0.0883333	-0.000305496	1.16673	
0.0883333	0.0883333	-0.00638661	1.18657	
0.0883333	0.0883333	-0.0058156	1.2824	
0.0883333	0.0883333	-0.005859	1.05736	
0.1075	0.1075	-0.000219621	0.859284	
0.1075	0.1075	-0.00553476	0.884787	
0.1075	0.1075	-0.00299586	0.880191	
0.1075	0.1075	-0.00200507	0.983141	
0.1075	0.1075	-0.00589469	0.961291	
0.1075	0.1075	-0.00272728	0.982277	
0.1075	0.1075	-0.00708593	0.976708	
0.1075	0.1075	-0.00533458	0.889853	
0.1075	0.1075	-0.00524712	1.02723	
0.1075	0.1075	-0.00389251	0.984788	
0.1075	0.1075	-0.00240058	0.94954	
0.1075	0.1075	-0.00554102	1.00253	
0.1075	0.1075	-0.00560887	0.885401	
0.1075	0.1075	-0.0042167	0.906309	
0.1075	0.1075	-0.0051466	0.988213	
0.1075	0.1075	-0.00303529	0.972549	
0.1075	0.1075	-0.00593256	0.954489	
0.1075	0.1075	-0.00953282	0.884982	
0.1075	0.1075	-0.00986361	0.886674	
0.1075	0.1075	-0.0034419	0.978501	
0.1075	0.1075	-0.00139892	1.01023	
0.1075	0.1075	-0.00439421	0.893163	
0.1075	0.1075	-0.00400435	0.800022	
0.1075	0.1075	-0.00507455	0.90914	
0.1075	0.1075	-0.00352861	0.964547	
0.1075	0.1075	-0.00918385	0.971127	
0.1075	0.1075	-0.00659548	0.970382	
0.1075	0.1075	-0.00883997	0.952371	
0.1075	0.1075	-0.00753434	1.00932	
0.1075	0.1075	-0.00212743	0.98386	
0.1075	0.1075	-0.00129798	0.852077	
0.1075	0.1075	-0.00471993	0.848595	
0.1075	0.1075	-0.0036953	0.972042	
0.1075	0.1075	-0.00527308	0.905924	
0.1075	0.1075	-0.012836	1.02675	
0.1075	0.1075	-0.00487039	1.01095	
0.1075	0.1075	-0.00517328	0.892997	
0.1075	0.1075	-0.00268633	0.936411	
0.1075	0.1075	-0.00493134	0.859989	
0.1075	0.1075	-0.00500775	0.863803	
0.1075	0.1075	-0.00628797	0.975613	
0.1075	0.1075	-0.00776608	0.957544	
0.1075	0.1075	-0.000279252	0.922012	
0.1075	0.1075	-0.00618424	0.943554	
0.1075	0.1075	-0.00405154	0.900501	
0.1075	0.1075	-0.00780784	0.947794	
0.1075	0.1075	-0.00540024	0.905867	
0.1075	0.1075	-0.00472335	0.953456	
0.1075	0.1075	-0.00676975	0.916723	
0.1075	0.1075	-0.00443539	0.912566	
0.1075	0.1075	-0.00819064	1.00792	
0.1075	0.1075	-0.00346208	0.951148	
0.1075	0.1075	-0.000652659	0.907106	
0.1075	0.1075	-0.00453013	0.943325	
0.1075	0.1075	-0.00964616	0.94985	
0.1075	0.1075	-0.00353285	1.26195	
0.1075	0.1075	-0.00546662	1.13807	
0.1075	0.1075	-0.00972074	1.20966	
0.1075	0.1075	-0.00606047	1.27395	
0.1075	0.1075	-0.00872592	1.32866	
0.1075	0.1075	-0.00639784	1.28004	
0.126667	0.126667	-0.00594469	1.05837	
0.126667	0.126667	-0.000803504	0.823319	
0.126667	0.126667	-0.00210943	0.672005	
0.126667	0.126667	-0.00595264	0.804485	
0.126667	0.126667	-0.00355516	0.805733	
0.126667	0.126667	-0.00388046	0.802082	
0.126667	0.126667	-0.00842915	0.807076	
0.126667	0.126667	-0.00525579	0.782528	
0.126667	0.126667	-0.00409153	0.742094	
0.126667	0.126667	-0.00295698	0.731482	
0.126667	0.126667	-0.00450937	0.786175	
0.126667	0.126667	-0.00632062	0.761633	
0.126667	0.126667	-0.00198474	0.762068	
0.126667	0.126667	-0.000233084	0.775244	
0.126667	0.126667	-0.00176446	0.734759	
0.126667	0.126667	-0.00414224	0.742846	
0.126667	0.126667	-0.00290003	0.737392	
0.126667	0.126667	-0.000341816	0.744049	
0.126667	0.126667	-0.00323135	0.758699	
0.126667	0.126667	-0.00457893	0.765921	
0.126667	0.126667	-0.0039553	0.798865	
0.126667	0.126667	-0.00338623	0.766629	
0.126667	0.126667	-0.00475541	0.838113	
0.126667	0.126667	-0.00721408	0.727821	
0.126667	0.126667	-0.00307738	0.764904	
0.126667	0.126667	-0.0060058	0.811512	
0.126667	0.126667	-0.00406867	0.801189	
0.126667	0.126667	0.000334529	0.773234	
0.126667	0.126667	-0.00527027	0.767773	
0.126667	0.126667	-0.00479678	0.786024	
0.126667	0.126667	-0.00179169	0.766412	
0.126667	0.126667	-0.00192538	0.743806	
0.126667	0.126667	-0.000347852	0.807543	
0.126667	0.126667	-0.00310645	0.753139	
0.126667	0.126667	-0.00153973	0.766937	
0.126667	0.126667	-0.00404848	0.778416	
0.126667	0.126667	-0.00656364	0.800838	
0.126667	0.126667	-0.00373891	0.744316	
0.126667	0.126667	-0.00755253	0.815614	
0.126667	0.126667	-0.0017187	0.746723	
0.126667	0.126667	-0.00490285	0.783178	
0.126667	0.126667	-0.00721623	0.771465	
0.126667	0.126667	-0.00340968	0.835193	
0.126667	0.126667	-0.00482647	0.809311	
0.126667	0.126667	-0.0030855	0.827159	
0.126667	0.126667	-0.00511626	0.787763	
0.126667	0.126667	-0.00306713	0.807005	
0.126667	0.126667	-0.00423952	0.743754	
0.126667	0.126667	-0.000225974	0.73712	
0.126667	0.126667	-0.00631226	0.777702	
0.126667	0.126667	-0.00104125	0.774399	
0.126667	0.126667	-0.00441694	0.74766	
0.126667	0.126667	-0.00597237	0.698471	
0.126667	0.126667	-0.0052902	0.725632	
0.126667	0.126667	-0.00436713	0.749005	
0.126667	0.126667	-0.00327871	0.698408	
0.126667	0.126667	-0.00260362	0.750161	
0.126667	0.126667	-0.00390128	0.700172	
0.126667	0.126667	-0.0061247	0.780287	
0.126667	0.126667	-0.00438097	0.775355	
0.126667	0.126667	-0.000605901	0.724784	
0.145833	0.145833	-0.00179004	0.649927	
0.145833	0.145833	-0.00427765	0.614178	
0.145833	0.145833	-0.00605664	0.623997	
0.145833	0.145833	-0.00177903	0.659531	
0.145833	0.145833	-0.00324368	0.686938	
0.145833	0.145833	-0.000784559	0.66201	
0.145833	0.145833	-0.0025901	0.615992	
0.145833	0.145833	-0.00565746	0.672993	
0.145833	0.145833	-0.00469866	0.598059	
0.145833	0.145833	-0.00197343	0.629798	
0.145833	0.145833	-0.0037665	0.676843	
0.145833	0.145833	-5.76462e-05	0.62279	
0.145833	0.145833	-0.00407833	0.638856	
0.145833	0.145833	-0.00262516	0.620303	
0.145833	0.145833	-0.00832388	0.680183	
0.145833	0.145833	-0.00546001	0.706077	
0.145833	0.145833	-0.00275571	0.66039	
0.145833	0.145833	-0.00655204	0.660601	
0.145833	0.145833	-0.00678194	0.69445	
0.145833	0.145833	-0.00354685	0.765338	
0.145833	0.145833	-0.00618867	0.836264	
0.145833	0.145833	-0.00346616	0.77442	
0.145833	0.145833	-0.00398035	0.731029	
0.145833	0.145833	-0.00197943	0.711568	
0.145833	0.145833	-0.00587007	0.683588	
0.145833	0.145833	-0.00506037	0.768782	
0.145833	0.145833	-0.0019917	0.746708	
0.145833	0.145833	-0.00499112	0.757663	
0.145833	0.145833	-0.00549311	0.726837	
0.145833	0.145833	-0.00236541	0.752637	
0.145833	0.145833	-0.00550218	0.731806	
0.145833	0.145833	-0.00447582	0.75154	
0.145833	0.145833	-0.00543108	0.754108	
0.145833	0.145833	-0.00626149	0.767834	
0.145833	0.145833	-0.00842453	0.746897	
0.145833	0.145833	-0.0017734	0.681882	
0.145833	0.145833	-0.0042502	0.75312	
0.145833	0.145833	-0.00379023	0.726409	
0.145833	0.145833	-0.00292155	0.705491	
0.145833	0.145833	-0.0024704	0.746018	
0.145833	0.145833	-0.00367747	0.731978	
0.145833	0.145833	-0.00294299	0.792692	
0.145833	0.145833	-0.00408414	0.754644	
0.145833	0.145833	-0.00713202	0.744248	
0.145833	0.145833	-0.00190312	0.757476	
0.145833	0.145833	-0.00332443	0.689638	
0.145833	0.145833	-0.00457127	0.74917	
0.145833	0.145833	-0.00518947	0.734009	
0.145833	0.145833	-0.00271674	0.730165	
0.145833	0.145833	-0.00447883	0.810201	
0.145833	0.145833	-0.00480721	0.708947	
0.145833	0.145833	-0.00294691	0.680691	
0.145833	0.145833	-0.00265701	0.733757	
0.145833	0.145833	-0.0038875	0.767174	
0.145833	0.145833	-0.00648756	0.718719	
0.145833	0.145833	-0.00294182	0.682887	
0.145833	0.145833	-0.00463089	0.71177	
0.145833	0.145833	-0.00338409	0.744277	
0.145833	0.145833	0.00103607	0.733559	
0.145833	0.145833	-0.00571682	0.703072	
0.145833	0.145833	-0.00570689	0.697635	
0.165	0.165	-0.00350607	0.66964	
0.165	0.165	-0.00207567	0.656665	
0.165	0.165	-0.00351877	0.613175	
0.165	0.165	-0.00508258	0.683642	
0.165	0.165	-0.00407609	0.68421	
0.165	0.165	-0.00439134	0.701391	
0.165	0.165	-0.00511528	0.590424	
0.165	0.165	-0.00837031	0.623639	
0.165	0.165	-0.00381488	0.754587	
0.165	0.165	-0.00190814	0.645965	
0.165	0.165	-0.00562123	0.69951	
0.165	0.165	-0.00481218	0.642222	
0.165	0.165	-0.00148321	0.645317	
0.165	0.165	-0.00187319	0.65635	
0.165	0.165	-0.004911	0.622638	
0.165	0.165	-0.00225263	0.699004	
0.165	0.165	-0.00538842	0.609251	
0.165	0.165	-0.00161032	0.615422	
0.165	0.165	-0.00390949	0.693329	
0.165	0.165	-0.00195408	0.636471	
0.165	0.165	-0.00329449	0.648102	
0.165	0.165	-0.00507791	0.649941	
0.165	0.165	-0.00608382	0.65321	
0.165	0.165	-0.00425088	0.654551	
0.165	0.165	-0.00342481	0.632668	
0.165	0.165	-0.00294714	0.662432	
0.165	0.165	-0.0035336	0.620701	
0.165	0.165	-0.00927348	0.71324	
0.165	0.165	-0.00656509	0.686277	
0.165	0.165	-0.00374056	0.687065	
0.165	0.165	-0.00613621	0.659083	
0.165	0.165	-0.00432376	0.654253	
0.165	0.165	-0.00351615	0.637754	
0.165	0.165	-0.00045425	0.660572	
0.165	0.165	1.84146e-05	0.623429	
0.165	0.165	-0.00296468	0.67249	
0.165	0.165	-0.00532044	0.635668	
0.165	0.165	-0.00635851	0.64951	
0.165	0.165	-0.00531088	0.692521	
0.165	0.165	-0.00176593	0.709111	
0.165	0.165	-0.00581124	0.651099	
0.165	0.165	-0.0051141	0.662921	
