0.001	8.19219e-09	2.59299e-08	
0.002	2.45526e-08	5.33202e-08	
0.003	4.8944e-08	8.6469e-08	
0.004	8.13376e-08	1.28075e-07	
0.005	1.21937e-07	1.77807e-07	
0.006	1.70323e-07	2.33812e-07	
0.007	2.2651e-07	2.96043e-07	
0.008	2.90459e-07	3.64621e-07	
0.009	3.62235e-07	4.39371e-07	
0.01	4.41616e-07	5.1953e-07	
0.011	5.28584e-07	6.05724e-07	
0.012	6.23115e-07	6.9687e-07	
0.013	7.2515e-07	7.93181e-07	
0.014	8.35181e-07	8.96765e-07	
0.015	9.52669e-07	1.00635e-06	
0.016	1.07772e-06	1.12238e-06	
0.017	1.21048e-06	1.246e-06	
0.018	1.35078e-06	1.37606e-06	
0.019	1.49856e-06	1.51304e-06	
0.02	1.65367e-06	1.65615e-06	
0.021	1.81612e-06	1.80547e-06	
0.022	1.98597e-06	1.96118e-06	
0.023	2.16327e-06	2.12393e-06	
0.024	2.34785e-06	2.29296e-06	
0.025	2.53986e-06	2.4683e-06	
0.026	2.73946e-06	2.65045e-06	
0.027	2.94595e-06	2.83819e-06	
0.028	3.15934e-06	3.03163e-06	
0.029	3.3799e-06	3.23183e-06	
0.03	3.60722e-06	3.43729e-06	
0.031	3.84124e-06	3.64829e-06	
0.032	4.08231e-06	3.86536e-06	
0.033	4.33126e-06	4.09033e-06	
0.034	4.5869e-06	4.32034e-06	
0.035	4.84924e-06	4.55552e-06	
0.036	5.11873e-06	4.79681e-06	
0.037	5.39525e-06	5.04512e-06	
0.038	5.67819e-06	5.29677e-06	
0.039	5.96802e-06	5.55434e-06	
0.04	6.26465e-06	5.81837e-06	
0.041	6.56749e-06	6.08661e-06	
0.042	6.87704e-06	6.36123e-06	
0.043	7.19304e-06	6.64024e-06	
0.044	7.5153e-06	6.9246e-06	
0.045	7.8442e-06	7.214e-06	
0.046	8.17995e-06	7.50821e-06	
0.047	8.52224e-06	7.80807e-06	
0.048	8.871e-06	8.11272e-06	
0.049	9.22613e-06	8.42277e-06	
0.05	9.58728e-06	8.7388e-06	
0.051	9.95443e-06	9.05903e-06	
0.052	1.03278e-05	9.38442e-06	
0.053	1.07074e-05	9.71611e-06	
0.054	1.10932e-05	1.00534e-05	
0.055	1.14851e-05	1.03964e-05	
0.056	1.18829e-05	1.07436e-05	
0.057	1.22873e-05	1.10962e-05	
0.058	1.26975e-05	1.14536e-05	
0.059	1.31135e-05	1.18152e-05	
0.06	1.35355e-05	1.21826e-05	
0.061	1.39639e-05	1.25563e-05	
0.062	1.43983e-05	1.2935e-05	
0.063	1.48389e-05	1.33187e-05	
0.064	1.52852e-05	1.37063e-05	
0.065	1.57369e-05	1.40983e-05	
0.066	1.61944e-05	1.44946e-05	
0.067	1.6658e-05	1.48954e-05	
0.068	1.71275e-05	1.53005e-05	
0.069	1.76023e-05	1.57092e-05	
0.07	1.80825e-05	1.61216e-05	
0.071	1.85687e-05	1.65395e-05	
0.072	1.90605e-05	1.69622e-05	
0.073	1.95573e-05	1.73884e-05	
0.074	2.00593e-05	1.78182e-05	
0.075	2.05675e-05	1.82533e-05	
0.076	2.10809e-05	1.8693e-05	
0.077	2.15996e-05	1.91372e-05	
0.078	2.21241e-05	1.95873e-05	
0.079	2.26539e-05	2.00424e-05	
0.08	2.3189e-05	2.05018e-05	
0.081	2.37293e-05	2.09654e-05	
0.082	2.42747e-05	2.14324e-05	
0.083	2.48255e-05	2.19038e-05	
0.084	2.53814e-05	2.23788e-05	
0.085	2.59421e-05	2.28571e-05	
0.086	2.65081e-05	2.3339e-05	
0.087	2.70783e-05	2.38238e-05	
0.088	2.76537e-05	2.43136e-05	
0.089	2.82348e-05	2.48071e-05	
0.09	2.88207e-05	2.53047e-05	
0.091	2.94118e-05	2.58069e-05	
0.092	3.00074e-05	2.63132e-05	
0.093	3.06081e-05	2.68237e-05	
0.094	3.1214e-05	2.73383e-05	
0.095	3.18251e-05	2.78577e-05	
0.096	3.24413e-05	2.83818e-05	
0.097	3.30632e-05	2.89109e-05	
0.098	3.36903e-05	2.94441e-05	
0.099	3.43233e-05	2.9982e-05	
0.1	3.49616e-05	3.05237e-05	
0.101	3.56047e-05	3.10695e-05	
0.102	3.62525e-05	3.16194e-05	
0.103	3.69064e-05	3.21756e-05	
0.104	3.75647e-05	3.27362e-05	
0.105	3.82273e-05	3.33e-05	
0.106	3.8894e-05	3.38668e-05	
0.107	3.9565e-05	3.44369e-05	
0.108	4.02408e-05	3.50106e-05	
0.109	4.09206e-05	3.55873e-05	
0.11	4.16049e-05	3.61673e-05	
0.111	4.22937e-05	3.6751e-05	
0.112	4.29883e-05	3.73402e-05	
0.113	4.36872e-05	3.79337e-05	
0.114	4.43909e-05	3.85321e-05	
0.115	4.5098e-05	3.9132e-05	
0.116	4.58124e-05	3.97399e-05	
0.117	4.65309e-05	4.03513e-05	
0.118	4.72539e-05	4.09663e-05	
0.119	4.79822e-05	4.15865e-05	
0.12	4.87155e-05	4.22117e-05	
0.121	4.94529e-05	4.28405e-05	
0.122	5.01943e-05	4.3473e-05	
0.123	5.09402e-05	4.41097e-05	
0.124	5.16904e-05	4.47495e-05	
0.125	5.24444e-05	4.53914e-05	
0.126	5.32018e-05	4.60373e-05	
0.127	5.39634e-05	4.66872e-05	
0.128	5.47278e-05	4.73382e-05	
0.129	5.54965e-05	4.79934e-05	
0.13	5.62689e-05	4.86513e-05	
0.131	5.70454e-05	4.93136e-05	
0.132	5.78257e-05	4.99787e-05	
0.133	5.86099e-05	5.06467e-05	
0.134	5.93984e-05	5.13182e-05	
0.135	6.01907e-05	5.19932e-05	
0.136	6.09872e-05	5.26714e-05	
0.137	6.17878e-05	5.33533e-05	
0.138	6.25923e-05	5.40385e-05	
0.139	6.34012e-05	5.47283e-05	
0.14	6.42138e-05	5.54211e-05	
0.141	6.50299e-05	5.61165e-05	
0.142	6.58507e-05	5.68162e-05	
0.143	6.66734e-05	5.75169e-05	
0.144	6.74997e-05	5.82209e-05	
0.145	6.83298e-05	5.89285e-05	
0.146	6.91638e-05	5.96396e-05	
0.147	7.0001e-05	6.03522e-05	
