0.001	3.71551e-07	1.22637e-06	
0.002	1.12144e-06	2.56128e-06	
0.003	2.2435e-06	4.36335e-06	
0.004	3.73423e-06	6.47121e-06	
0.005	5.5893e-06	8.84983e-06	
0.006	7.80608e-06	1.1569e-05	
0.007	1.03921e-05	1.464e-05	
0.008	1.33353e-05	1.7996e-05	
0.009	1.66296e-05	2.15754e-05	
0.01	2.02697e-05	2.54215e-05	
0.011	2.42569e-05	2.95813e-05	
0.012	2.85953e-05	3.40223e-05	
0.013	3.32802e-05	3.87443e-05	
0.014	3.83084e-05	4.37275e-05	
0.015	4.36823e-05	4.90365e-05	
0.016	4.94058e-05	5.46851e-05	
0.017	5.54558e-05	6.05403e-05	
0.018	6.18367e-05	6.66394e-05	
0.019	6.8547e-05	7.30043e-05	
0.02	7.55926e-05	7.96635e-05	
0.021	8.29768e-05	8.6649e-05	
0.022	9.0682e-05	9.38887e-05	
0.023	9.87158e-05	0.000101417	
0.024	0.000107066	0.000109162	
0.025	0.000115741	0.000117197	
0.026	0.000124746	0.000125537	
0.027	0.000134068	0.000134191	
0.028	0.000143717	0.000143096	
0.029	0.000153679	0.000152257	
0.03	0.000163958	0.000161681	
0.031	0.000174548	0.000171333	
0.032	0.000185443	0.000181197	
0.033	0.000196647	0.000191336	
0.034	0.000208157	0.000201711	
0.035	0.000220005	0.000212395	
0.036	0.000232147	0.000223309	
0.037	0.000244616	0.000234505	
0.038	0.000257374	0.000245923	
0.039	0.000270425	0.000257567	
0.04	0.000283813	0.000269514	
0.041	0.000297497	0.000281696	
0.042	0.000311467	0.000294056	
0.043	0.000325743	0.000306735	
0.044	0.000340316	0.000319652	
0.045	0.000355184	0.000332874	
0.046	0.00037034	0.000346366	
0.047	0.000385823	0.000360211	
0.048	0.000401583	0.000374292	
0.049	0.000417629	0.000388603	
0.05	0.000433964	0.000403168	
0.051	0.000450555	0.000417914	
0.052	0.000467421	0.000432834	
0.053	0.000484551	0.000447957	
0.054	0.000501968	0.000463367	
0.055	0.000519661	0.000479009	
0.056	0.000537625	0.000494885	
0.057	0.000555863	0.000511028	
0.058	0.000574364	0.000527348	
0.059	0.000593132	0.000543931	
0.06	0.000612172	0.000560787	
0.061	0.000631503	0.000577886	
0.062	0.000651127	0.000595259	
0.063	0.000671005	0.000612846	
0.064	0.000691134	0.000630662	
0.065	0.000711513	0.000648673	
0.066	0.000732169	0.000666988	
0.067	0.000753087	0.000685513	
0.068	0.000774266	0.000704298	
0.069	0.000795707	0.000723343	
0.07	0.000817416	0.000742673	
0.071	0.000839362	0.000762197	
0.072	0.000861554	0.000781913	
0.073	0.000883966	0.000801746	
0.074	0.000906623	0.000821783	
0.075	0.000929523	0.000841994	
0.076	0.000952647	0.000862368	
0.077	0.000975991	0.000882868	
