50	0.585133	0.0335171
60	0.450749	0.000393496
70	0.702474	0.000566084
80	1.04234	0.000974885
90	1.4795	0.000792038
100	2.0154	0.00192991
110	2.69068	0.00802872
120	3.47337	0.0020314
130	4.40792	0.00582312
140	5.47177	0.00385466
150	6.69834	0.00262092
160	8.11964	0.00422758
170	9.73082	0.00293031
180	11.5382	0.00983132
190	13.5396	0.00644402
200	15.7859	0.0159395
210	18.2264	0.0081209
220	20.9835	0.0131421
230	23.9333	0.0240664
240	27.18	0.0174408
250	30.73	0.0186291
260	34.5644	0.0322296
270	39.0945	0.429607
280	43.0642	0.0310526
290	47.8243	0.0426796
300	52.9499	0.0288839
310	58.3151	0.042157
320	64.2838	0.0801376
330	70.5495	0.0803633
340	77.211	0.200814
350	84.0391	0.125723
360	91.3237	0.0735717
370	99.1255	0.0591228
380	107.469	0.0724342
390	116.365	0.153907
400	125.254	0.0967241
410	135.043	0.0965406
420	145.371	0.35103
430	157.576	0.77392
440	169.541	1.1217
450	178.156	0.204359
460	190.734	0.194337
470	211.916	2.76999
480	228.999	5.25038
490	234.365	1.35809
500	250.201	1.37782
510	260.141	0.722773
520	275.385	0.596508
530	292.597	0.870758
540	310.937	1.36364
550	324.868	0.381318
560	345.972	2.04118
570	364.577	1.08806
580	389.25	0.814565
590	403.725	0.346479
