50	10.2326	0.188234
60	12.6275	0.106413
70	15.134	0.0158533
80	17.6368	0.0149026
90	20.1988	0.0137421
100	22.6831	0.00985781
110	25.2372	0.0215383
120	27.8536	0.0635904
130	30.3801	0.0250124
140	33.1525	0.0945972
150	35.5506	0.0620052
160	38.6677	0.355914
170	40.9313	0.142348
180	44.4987	0.874109
190	47.3434	1.34766
200	48.569	0.108186
210	51.18	0.0522008
220	53.9105	0.0543939
230	56.4589	0.0831182
240	59.3067	0.284193
250	61.8598	0.122266
260	64.5089	0.0675355
270	67.1321	0.0650502
280	70.2811	0.153296
290	73.124	0.142142
300	75.3719	0.0800586
310	78.7413	0.967764
320	81.2495	0.132956
330	83.7002	0.111855
340	86.2352	0.0853015
350	89.2355	0.117439
360	92.4747	0.115627
370	95.4535	0.076958
380	99.1187	0.142669
390	102.926	0.0910146
400	106.817	0.192651
410	110.727	0.192901
420	115.628	0.245088
430	119.046	0.129462
440	122.792	0.102148
450	126.648	0.157662
460	130.776	0.0668953
470	134.984	0.128044
480	138.72	0.120047
490	142.819	0.12316
500	148.288	0.787145
510	150.907	0.194101
520	154.73	0.0668702
530	159.546	0.414791
540	164.112	0.133782
550	168.334	0.0880163
560	175.352	2.52122
570	177.025	0.114692
580	181.528	0.127998
590	185.934	0.13308
