# U medio = -3.49772 +/- 0.0762311
0.015	-3.46324	
0.03	-3.45349	
0.045	-3.47066	
0.06	-3.49488	
0.075	-3.50028	
0.09	-3.48351	
0.105	-3.46251	
0.12	-3.45835	
0.135	-3.4802	
0.15	-3.50147	
0.165	-3.51128	
0.18	-3.51146	
0.195	-3.5025	
0.21	-3.5141	
0.225	-3.53512	
0.24	-3.52033	
0.255	-3.49199	
0.27	-3.48553	
0.285	-3.52123	
0.3	-3.57103	
0.315	-3.5797	
0.33	-3.5478	
0.345	-3.5116	
0.36	-3.49318	
0.375	-3.49018	
0.39	-3.50339	
0.405	-3.52632	
0.42	-3.5033	
0.435	-3.4256	
0.45	-3.40684	
0.465	-3.44997	
0.48	-3.52269	
0.495	-3.56679	
0.51	-3.54283	
0.525	-3.46234	
0.54	-3.43755	
0.555	-3.48424	
0.57	-3.49568	
0.585	-3.48423	
0.6	-3.46555	
0.615	-3.44152	
0.63	-3.43708	
0.645	-3.4659	
0.66	-3.49542	
0.675	-3.51356	
0.69	-3.5225	
0.705	-3.52466	
0.72	-3.49862	
0.735	-3.42123	
0.75	-3.35548	
0.765	-3.39235	
0.78	-3.44075	
0.795	-3.42144	
0.81	-3.37369	
0.825	-3.36954	
0.84	-3.39537	
0.855	-3.43371	
0.87	-3.46463	
0.885	-3.4758	
0.9	-3.47579	
0.915	-3.46441	
0.93	-3.43478	
0.945	-3.40557	
0.96	-3.40772	
0.975	-3.43831	
0.99	-3.49848	
1.005	-3.5114	
1.02	-3.47097	
1.035	-3.41699	
1.05	-3.33068	
1.065	-3.31383	
1.08	-3.36666	
1.095	-3.41061	
1.11	-3.42793	
1.125	-3.4028	
1.14	-3.39976	
1.155	-3.42419	
1.17	-3.47376	
1.185	-3.54296	
1.2	-3.58731	
1.215	-3.57367	
1.23	-3.53781	
1.245	-3.53097	
1.26	-3.53801	
1.275	-3.56126	
1.29	-3.61657	
1.305	-3.61743	
1.32	-3.56289	
1.335	-3.50508	
1.35	-3.36816	
1.365	-3.26152	
1.38	-3.28767	
1.395	-3.38128	
1.41	-3.45661	
1.425	-3.47018	
1.44	-3.44622	
1.455	-3.46036	
1.47	-3.505	
1.485	-3.52562	
1.5	-3.54581	
1.515	-3.56819	
1.53	-3.58711	
1.545	-3.59982	
1.56	-3.59085	
1.575	-3.56454	
1.59	-3.52724	
1.605	-3.5167	
1.62	-3.52684	
1.635	-3.5067	
1.65	-3.4997	
1.665	-3.54535	
1.68	-3.57914	
1.695	-3.55519	
1.71	-3.54006	
1.725	-3.56483	
1.74	-3.58226	
1.755	-3.55251	
1.77	-3.48628	
1.785	-3.42873	
1.8	-3.40039	
1.815	-3.40769	
1.83	-3.46816	
1.845	-3.51204	
1.86	-3.46998	
1.875	-3.37575	
1.89	-3.36458	
1.905	-3.44987	
1.92	-3.54838	
1.935	-3.59552	
1.95	-3.55784	
1.965	-3.45658	
1.98	-3.38042	
1.995	-3.37738	
2.01	-3.42649	
