# U medio = -3.48813 +/- 0.0359497
0.015	-3.46616	
0.03	-3.50893	
0.045	-3.54119	
0.06	-3.54268	
0.075	-3.52943	
0.09	-3.51512	
0.105	-3.50329	
0.12	-3.49722	
0.135	-3.48965	
0.15	-3.49691	
0.165	-3.52348	
0.18	-3.53794	
0.195	-3.51731	
0.21	-3.46737	
0.225	-3.41931	
0.24	-3.39922	
0.255	-3.41763	
0.27	-3.45706	
0.285	-3.48263	
0.3	-3.49142	
0.315	-3.48944	
0.33	-3.48132	
0.345	-3.48377	
0.36	-3.49248	
0.375	-3.48513	
0.39	-3.49408	
0.405	-3.51466	
0.42	-3.50901	
0.435	-3.50052	
0.45	-3.48503	
0.465	-3.46641	
0.48	-3.46773	
0.495	-3.44943	
0.51	-3.43234	
0.525	-3.43276	
0.54	-3.45327	
0.555	-3.48255	
0.57	-3.51155	
0.585	-3.5198	
0.6	-3.52512	
0.615	-3.53818	
0.63	-3.54387	
0.645	-3.53882	
0.66	-3.51345	
0.675	-3.47393	
0.69	-3.44951	
0.705	-3.44793	
0.72	-3.46253	
0.735	-3.47606	
0.75	-3.49842	
0.765	-3.52321	
0.78	-3.5211	
0.795	-3.49919	
0.81	-3.48626	
0.825	-3.4914	
0.84	-3.49637	
0.855	-3.49635	
0.87	-3.49806	
0.885	-3.50081	
0.9	-3.50672	
0.915	-3.5071	
0.93	-3.52321	
0.945	-3.52643	
0.96	-3.51011	
0.975	-3.48852	
0.99	-3.46686	
1.005	-3.4626	
1.02	-3.47756	
1.035	-3.49042	
1.05	-3.47309	
1.065	-3.44142	
1.08	-3.42979	
1.095	-3.44421	
1.11	-3.47047	
1.125	-3.49348	
1.14	-3.49066	
1.155	-3.45455	
1.17	-3.42406	
1.185	-3.41762	
1.2	-3.44111	
1.215	-3.47099	
1.23	-3.48873	
1.245	-3.49559	
1.26	-3.50724	
1.275	-3.5193	
1.29	-3.49896	
1.305	-3.46869	
1.32	-3.48991	
1.335	-3.54158	
1.35	-3.58433	
1.365	-3.59019	
1.38	-3.5415	
1.395	-3.48729	
1.41	-3.47799	
1.425	-3.48719	
1.44	-3.49557	
1.455	-3.5166	
1.47	-3.52149	
1.485	-3.4974	
1.5	-3.48865	
1.515	-3.50046	
1.53	-3.51235	
1.545	-3.51556	
1.56	-3.51752	
1.575	-3.5271	
1.59	-3.5242	
1.605	-3.50761	
1.62	-3.47965	
1.635	-3.46332	
1.65	-3.46727	
1.665	-3.46581	
1.68	-3.45316	
1.695	-3.4469	
1.71	-3.44372	
1.725	-3.43801	
1.74	-3.4549	
1.755	-3.4757	
1.77	-3.47617	
1.785	-3.47749	
1.8	-3.48247	
1.815	-3.47792	
1.83	-3.4629	
1.845	-3.45817	
1.86	-3.45996	
1.875	-3.48345	
1.89	-3.50877	
1.905	-3.51295	
1.92	-3.49382	
1.935	-3.49151	
1.95	-3.51475	
1.965	-3.5272	
1.98	-3.52428	
