
160	-3.482	0.0623219	
170	-3.54689	0.0594994	
180	-3.53094	0.0599948	
190	-3.52355	0.0574238	
200	-3.56615	0.0570182	
210	-3.52713	0.0509152	
220	-3.51076	0.0520479	
230	-3.51539	0.0499244	
240	-3.49789	0.0471406	
250	-3.50287	0.0467104	
260	-3.52123	0.0478715	
270	-3.54869	0.0460323	
280	-3.5145	0.0457582	
290	-3.55421	0.04325	
300	-3.55034	0.0452987	
310	-3.55568	0.0428488	
320	-3.55783	0.0453361	
330	-3.54228	0.0404779	
340	-3.57302	0.0434412	
350	-3.58456	0.0423327	
360	-3.54883	0.0423058	
370	-3.54985	0.0441609	
380	-3.517	0.0419857	
390	-3.5161	0.0414353	
400	-3.51095	0.041789	
410	-3.47864	0.04146	
420	-3.50942	0.033602	
430	-3.52221	0.0371369	
440	-3.56739	0.0380028	
450	-3.55801	0.038197	
460	-3.55204	0.0402626	
470	-3.56013	0.0401813	
480	-3.57035	0.0381019	
490	-3.59387	0.0399844	
500	-3.57931	0.0397701	
510	-3.59067	0.0383718	
520	-3.5931	0.0371326	
530	-3.59232	0.037693	
540	-3.59397	0.0383638	
550	-3.56764	0.0354065	
560	-3.55654	0.0360019	
570	-3.55444	0.0379274	
580	-3.55494	0.0330453	
590	-3.55213	0.0308123	
600	-3.53815	0.0324636	
610	-3.52462	0.0328712	
620	-3.52486	0.0308103	
630	-3.5122	0.0320052	
640	-3.52686	0.0326461	
650	-3.52641	0.0302307	
