# T_media 1.21654	 +/-0.047301
0.015	1.22154	
0.03	1.23534	
0.045	1.23935	
0.06	1.24608	
0.075	1.26335	
0.09	1.27815	
0.105	1.27195	
0.12	1.25269	
0.135	1.23745	
0.15	1.22489	
0.165	1.21427	
0.18	1.20103	
0.195	1.19528	
0.21	1.20448	
0.225	1.19663	
0.24	1.1705	
0.255	1.1501	
0.27	1.14048	
0.285	1.13209	
0.3	1.15723	
0.315	1.2229	
0.33	1.2808	
0.345	1.3036	
0.36	1.29547	
0.375	1.26207	
0.39	1.2149	
0.405	1.19371	
0.42	1.19537	
0.435	1.20753	
0.45	1.25185	
0.465	1.2848	
0.48	1.28248	
0.495	1.27856	
0.51	1.277	
0.525	1.26166	
0.54	1.25061	
0.555	1.23854	
0.57	1.21368	
0.585	1.2005	
0.6	1.2049	
0.615	1.20254	
0.63	1.19274	
0.645	1.20213	
0.66	1.24431	
0.675	1.29348	
0.69	1.31633	
0.705	1.28981	
0.72	1.22957	
0.735	1.18912	
0.75	1.19063	
0.765	1.20431	
0.78	1.20319	
0.795	1.18132	
0.81	1.16321	
0.825	1.16625	
0.84	1.18127	
0.855	1.19405	
0.87	1.21223	
0.885	1.2423	
0.9	1.26803	
0.915	1.28465	
0.93	1.29662	
0.945	1.29949	
0.96	1.28449	
0.975	1.25778	
0.99	1.22541	
1.005	1.19556	
1.02	1.18643	
1.035	1.19064	
1.05	1.19649	
1.065	1.20272	
1.08	1.21979	
1.095	1.24091	
1.11	1.24007	
1.125	1.22238	
1.14	1.21051	
1.155	1.19618	
1.17	1.18199	
1.185	1.18914	
1.2	1.20745	
1.215	1.20949	
1.23	1.22455	
1.245	1.25042	
1.26	1.24767	
1.275	1.24172	
1.29	1.26179	
1.305	1.28836	
1.32	1.28703	
1.335	1.25798	
1.35	1.24964	
1.365	1.23738	
1.38	1.18209	
1.395	1.13552	
1.41	1.1343	
1.425	1.16795	
1.44	1.20839	
1.455	1.22818	
1.47	1.2046	
1.485	1.17114	
1.5	1.19099	
1.515	1.24295	
1.53	1.28186	
1.545	1.2926	
1.56	1.29757	
1.575	1.29853	
1.59	1.27356	
1.605	1.26009	
1.62	1.2798	
1.635	1.27376	
1.65	1.24244	
1.665	1.22476	
1.68	1.21907	
1.695	1.22737	
1.71	1.28042	
1.725	1.32297	
1.74	1.32082	
1.755	1.29737	
1.77	1.27381	
1.785	1.2666	
1.8	1.27184	
1.815	1.26301	
1.83	1.22591	
1.845	1.18115	
1.86	1.15583	
1.875	1.16077	
1.89	1.18798	
1.905	1.20983	
1.92	1.20439	
1.935	1.1791	
1.95	1.17421	
1.965	1.19663	
1.98	1.2066	
1.995	1.19501	
2.01	1.19927	
2.025	1.22142	
2.04	1.23589	
2.055	1.24225	
2.07	1.23567	
2.085	1.19978	
2.1	1.1633	
2.115	1.16019	
2.13	1.18014	
2.145	1.20236	
