-3.22	0.0316599
-3.21684	0.0316599
-3.21368	0.0633199
-3.21052	0.0316599
-3.20737	0
-3.20421	0.0316599
-3.20105	0.0633199
-3.19789	0.12664
-3.19473	0.1583
-3.19157	0.18996
-3.18841	0.0949798
-3.18526	0.18996
-3.1821	0.18996
-3.17894	0.22162
-3.17578	0.18996
-3.17262	0.284939
-3.16946	0.348259
-3.16631	0.25328
-3.16315	0.348259
-3.15999	0.379919
-3.15683	0.474899
-3.15367	0.474899
-3.15051	0.506559
-3.14735	0.474899
-3.1442	0.854818
-3.14104	0.918138
-3.13788	0.601539
-3.13472	0.791499
-3.13156	0.759839
-3.1284	1.36138
-3.12524	1.04478
-3.12209	0.981458
-3.11893	1.48802
-3.11577	1.4247
-3.11261	1.36138
-3.10945	1.99458
-3.10629	2.0579
-3.10313	2.08956
-3.09998	1.96292
-3.09682	2.59612
-3.09366	2.78608
-3.0905	2.81773
-3.08734	2.46948
-3.08418	3.07101
-3.08102	3.22931
-3.07787	3.92583
-3.07471	3.35595
-3.07155	3.64089
-3.06839	4.14745
-3.06523	3.83085
-3.06207	3.98915
-3.05891	4.78065
-3.05576	4.02081
-3.0526	4.33741
-3.04944	5.03393
-3.04628	4.97061
-3.04312	5.57215
-3.03996	4.84397
-3.0368	4.36907
-3.03365	5.06559
-3.03049	5.03393
-3.02733	4.90729
-3.02417	5.41385
-3.02101	5.38219
-3.01785	4.87563
-3.01469	5.22389
-3.01154	6.07871
-3.00838	5.85709
-3.00522	5.12891
-3.00206	5.19223
-2.9989	5.95207
-2.99574	5.19223
-2.99258	5.54049
-2.98943	6.20535
-2.98627	5.76211
-2.98311	5.69879
-2.97995	5.85709
-2.97679	5.35053
-2.97363	5.09725
-2.97047	5.00227
-2.96732	4.65401
-2.96416	4.90729
-2.961	4.30575
-2.95784	4.30575
-2.95468	4.05247
-2.95152	4.74899
-2.94836	4.21077
-2.94521	3.22931
-2.94205	3.03935
-2.93889	3.83085
-2.93573	2.81773
-2.93257	4.08413
-2.92941	3.13433
-2.92625	3.70421
-2.9231	2.65944
-2.91994	2.50114
-2.91678	2.5328
-2.91362	2.15288
-2.91046	2.72276
-2.9073	2.18454
-2.90414	2.3745
-2.90099	2.56446
-2.89783	1.86794
-2.89467	1.70964
-2.89151	1.7413
-2.88835	1.36138
-2.88519	1.67798
-2.88203	1.39304
-2.87888	1.64632
-2.87572	0.854818
-2.87256	1.32972
-2.8694	0.759839
-2.86624	1.13976
-2.86308	1.07644
-2.85992	0.411579
-2.85677	0.696519
-2.85361	0.664859
-2.85045	0.601539
-2.84729	0.886478
-2.84413	0.379919
-2.84097	0.474899
-2.83781	0.633199
-2.83466	0.411579
-2.8315	0.25328
-2.82834	0.25328
-2.82518	0.506559
-2.82202	0.25328
-2.81886	0.22162
-2.8157	0.25328
-2.81255	0.18996
-2.80939	0.284939
-2.80623	0.284939
-2.80307	0.18996
-2.79991	0.1583
-2.79675	0.0633199
-2.79359	0.0633199
-2.79044	0.0633199
-2.78728	0.12664
-2.78412	0.0633199
-2.78096	0.12664
-2.7778	0
-2.77464	0
-2.77148	0.0633199
-2.76833	0.0316599
-2.76517	0
-2.76201	0.0633199
-2.75885	0
-2.75569	0.12664
-2.75253	0.0316599
-2.74937	0.0316599
