
1.1	0.0273067	0.616147	
1.09333	-0.00692463	0.55658	
1.08667	0.0468156	0.517133	
1.08	0.00254062	0.626589	
1.07333	0.0122516	0.559745	
1.06667	0.00751269	0.577539	
1.06	0.0191829	0.720937	
1.05333	-0.00876292	0.539156	
1.04667	0.00529691	0.532781	
1.04	0.006989	0.471378	
1.03333	-0.0121965	0.516735	
1.02667	0.00210468	0.410078	
1.02	0.0127891	0.49484	
1.01333	0.000479983	0.381049	
1.00667	-0.00791162	0.376869	
1	-0.00971781	0.378494	
0.993333	0.0296671	0.478286	
0.986667	-0.00484902	0.476779	
0.98	-0.00908686	0.424236	
0.973333	-0.00361059	0.423617	
0.966667	-0.0167491	0.370617	
0.96	-0.00482081	0.468465	
0.953333	0.0048134	0.446846	
0.946667	0.0104781	0.394454	
0.94	-0.00106262	0.384933	
0.933333	-0.0145093	0.421449	
0.926667	-0.0076236	0.445895	
0.92	-0.0110509	0.381678	
0.913333	0.0160562	0.445004	
0.906667	0.00289015	0.382034	
0.9	0.0281826	0.540917	
0.893333	0.00606587	0.350481	
0.886667	-0.00797738	0.392143	
0.88	0.00200387	0.387616	
0.873333	-0.00824297	0.384628	
0.866667	-0.0104732	0.356104	
0.86	-0.00870591	0.475707	
0.853333	-0.0029917	0.420526	
0.846667	-0.0100224	0.375598	
0.84	-0.00151449	0.370099	
0.833333	0.00134833	0.338797	
0.826667	0.0388526	0.410785	
0.82	0.00238483	0.408257	
0.813333	-0.00495932	0.366446	
0.806667	0.00839227	0.427089	
0.8	-0.00327807	0.410874	
0.793333	0.0108915	0.405775	
0.786667	0.000335573	0.367734	
0.78	0.0139621	0.396429	
0.773333	-0.0069041	0.355402	
0.766667	0.00150433	0.324364	
0.76	-0.0047399	0.376112	
0.753333	-0.00150891	0.337881	
0.746667	-0.00563166	0.344398	
0.74	-0.00564018	0.335633	
0.733333	-0.00301712	0.358191	
0.726667	0.0197583	0.36446	
0.72	0.00130898	0.380204	
0.713333	-0.000832177	0.314726	
0.706667	-0.00311438	0.35739	
0.7	0.00449629	0.309268	
0.693333	-0.00131545	0.370577	
0.686667	-0.00176993	0.358947	
0.68	0.00265329	0.322256	
0.673333	-0.00365573	0.279954	
0.666667	0.00511941	0.35316	
0.66	-0.0053307	0.325129	
0.653333	0.00380769	0.390865	
0.646667	0.0150765	0.365964	
0.64	-0.00514695	0.296754	
0.633333	-0.00836981	0.320908	
0.626667	0.0130892	0.322038	
0.62	-0.00794531	0.285854	
0.613333	-0.000227392	0.364266	
0.606667	-0.0055148	0.322721	
0.6	0.00896631	0.305939	
0.593333	-0.00343853	0.318882	
0.586667	0.00720687	0.311724	
0.58	-0.00758461	0.311102	
0.573333	-0.00113642	0.29717	
0.566667	-0.00302305	0.294811	
0.56	0.000575388	0.274656	
0.553333	0.009339	0.276085	
0.546667	-0.00270811	0.292041	
0.54	-0.0047688	0.289785	
0.533333	0.00774015	0.317227	
0.526667	0.0108119	0.294418	
0.52	-0.00957345	0.285378	
0.513333	-0.00116329	0.296443	
0.506667	-5.93824e-05	0.29642	
0.5	0.00304443	0.317066	
0.493333	-0.0034668	0.261354	
0.486667	-0.00692685	0.264144	
0.48	-0.00173133	0.225194	
0.473333	-0.00334181	0.28686	
0.466667	-0.00167362	0.241184	
0.46	-0.00161886	0.258792	
0.453333	0.00161948	0.281308	
0.446667	-0.00327622	0.265846	
0.44	-0.00705289	0.25843	
0.433333	0.00334741	0.247593	
0.426667	-0.00301498	0.250175	
0.42	0.0112162	0.213824	
0.413333	0.00032255	0.245399	
0.406667	-0.0128894	0.296066	
0.4	-0.00202279	0.219591	
0.393333	-0.00609084	0.228572	
0.386667	0.00897599	0.3075	
0.38	-0.00348842	0.303453	
0.373333	-0.000395137	0.284633	
0.366667	0.00631858	0.212291	
0.36	0.00485011	0.289132	
0.353333	-0.00164173	0.242528	
0.346667	0.00170565	0.269035	
0.34	-0.000811964	0.288	
0.333333	0.00421046	0.197462	
0.326667	-0.00507447	0.217292	
0.32	0.0050525	0.286698	
0.313333	-0.00405597	0.280488	
0.306667	0.0118745	0.272937	
0.3	-0.010595	0.311571	
0.293333	0.0021808	0.235645	
0.286667	0.00244016	0.288755	
0.28	-0.00424026	0.274363	
0.273333	0.00389346	0.282394	
0.266667	0.0101783	0.301931	
0.26	0.00240292	0.267991	
0.253333	-0.00106645	0.27919	
0.246667	0.000835788	0.241552	
0.24	0.000107449	0.226052	
0.233333	0.00558864	0.339119	
0.226667	0.00535071	0.25195	
0.22	0.0099005	0.278273	
0.213333	-0.00591061	0.286861	
0.206667	-0.00305444	0.189847	
0.2	-0.0029956	0.273787	
0.193333	-0.0019214	0.247091	
0.186667	0.00078475	0.232916	
0.18	-0.0100477	0.254711	
0.173333	0.0173619	0.354686	
0.166667	0.00362323	0.300418	
0.16	-0.0103963	0.257388	
0.153333	0.00139513	0.234904	
0.146667	0.00637561	0.185115	
0.14	-0.00581608	0.260151	
0.133333	-0.0011458	0.246985	
0.126667	0.00270552	0.233812	
0.12	-0.0073473	0.189009	
0.113333	-0.00254963	0.286014	
0.106667	0.00652509	0.205472	
0.1	0.00801269	0.276172	
