100	0.31992	0.00701474
200	0.31935	0.0040123
300	0.31854	0.00291515
400	0.31759	0.00238852
500	0.31786	0.00195812
600	0.316787	0.00162848
700	0.31754	0.00152697
800	0.319077	0.00136792
900	0.319009	0.00122878
1000	0.318688	0.00115982
1100	0.319156	0.0010956
1200	0.317938	0.000997147
1300	0.318186	0.000986055
1400	0.31934	0.000921783
1500	0.318353	0.000834834
1600	0.318386	0.000818319
1700	0.318481	0.000774033
1800	0.317993	0.00077206
1900	0.318395	0.000735748
2000	0.318459	0.000694992
2100	0.317763	0.000669577
2200	0.318809	0.00065194
2300	0.318045	0.000634436
2400	0.318166	0.000627735
2500	0.318302	0.000609103
2600	0.318535	0.000583721
2700	0.318703	0.000594485
2800	0.317568	0.000573441
2900	0.318748	0.000543779
3000	0.318813	0.000533782
3100	0.317752	0.000534796
3200	0.31804	0.000522462
3300	0.31892	0.000511284
3400	0.317909	0.000509823
3500	0.318373	0.000482889
3600	0.317878	0.000514996
3700	0.318683	0.00046281
3800	0.318169	0.000483835
3900	0.318337	0.000451045
4000	0.3181	0.00047328
4100	0.318124	0.000450263
4200	0.31829	0.000430168
4300	0.318392	0.000429349
4400	0.31868	0.000434016
4500	0.318514	0.000408804
4600	0.318309	0.000427268
4700	0.318355	0.000392702
4800	0.318005	0.000407027
4900	0.318257	0.000380921
5000	0.318868	0.000397356
5100	0.318492	0.000392337
5200	0.317878	0.000395887
5300	0.318365	0.00038032
5400	0.317881	0.000384481
5500	0.318365	0.000370812
5600	0.318594	0.000363615
5700	0.318527	0.000350619
5800	0.318277	0.000375566
5900	0.318467	0.000363039
6000	0.318018	0.00036555
6100	0.318108	0.00034709
6200	0.318765	0.000346105
6300	0.318265	0.000338874
6400	0.318345	0.000354351
6500	0.318663	0.000338833
6600	0.318717	0.000341293
6700	0.318061	0.000322127
6800	0.317835	0.000334169
6900	0.318534	0.00032901
7000	0.318164	0.000326494
7100	0.318275	0.000312881
7200	0.318495	0.000323747
7300	0.318177	0.000305103
7400	0.318352	0.000309732
7500	0.318346	0.000317062
7600	0.318296	0.000301595
7700	0.318317	0.000305914
7800	0.318592	0.0003014
7900	0.317973	0.000304944
8000	0.318246	0.000295649
8100	0.318378	0.000292159
8200	0.318136	0.000291902
8300	0.318515	0.000284396
8400	0.317913	0.000289072
8500	0.318608	0.000292241
8600	0.318	0.000289092
8700	0.318218	0.000267602
8800	0.318264	0.000283938
8900	0.318129	0.000285955
9000	0.318176	0.000280802
9100	0.317802	0.000274571
9200	0.318163	0.000271195
9300	0.318516	0.000266448
9400	0.318486	0.000259908
9500	0.318263	0.000272506
9600	0.318267	0.000256145
9700	0.318243	0.000264004
9800	0.318394	0.000256269
9900	0.31838	0.000267993
