-0.15	1.70272
-0.146667	1.82291
-0.143333	2.65148
-0.14	2.3204
-0.136667	2.27193
-0.133333	1.65199
-0.13	2.9872
-0.126667	2.00696
-0.123333	2.61399
-0.12	1.67131
-0.116667	2.20041
-0.113333	1.42775
-0.11	3.56068
-0.106667	2.22342
-0.103333	1.94824
-0.1	2.18158
-0.0966667	2.38669
-0.0933333	1.90007
-0.09	2.97196
-0.0866667	3.21841
-0.0833333	3.15188
-0.08	2.33311
-0.0766667	2.48155
-0.0733333	2.76092
-0.07	2.69795
-0.0666667	1.36016
-0.0633333	2.86267
-0.06	2.56415
-0.0566667	3.47766
-0.0533333	2.88856
-0.05	2.25809
-0.0488889	2.76913
-0.0477778	3.43064
-0.0466667	3.32769
-0.0455556	2.2562
-0.0444444	2.74407
-0.0433333	2.30988
-0.0422222	2.68104
-0.0411111	3.12294
-0.04	2.81336
-0.0388889	3.05096
-0.0377778	2.5754
-0.0366667	3.51548
-0.0355556	2.9564
-0.0344444	3.63964
-0.0333333	3.10248
-0.0322222	4.1475
-0.0311111	3.02118
-0.03	3.03275
-0.0288889	3.51955
-0.0277778	3.29067
-0.0266667	3.02299
-0.0255556	4.2051
-0.0244444	3.28902
-0.0233333	4.4133
-0.0222222	4.11983
-0.0211111	4.43617
-0.02	5.04389
-0.0188889	5.25768
-0.0177778	4.1314
-0.0166667	3.87864
-0.0155556	3.59049
-0.0144444	4.58084
-0.0133333	4.86115
-0.0122222	3.95522
-0.0111111	3.88825
-0.01	4.79752
-0.00888889	6.82925
-0.00777778	3.64792
-0.00666667	7.29527
-0.00555556	7.03165
-0.00444444	5.82226
-0.00333333	4.87968
-0.00222222	5.41134
-0.00111111	5.07977
-2.81893e-18	4.98392
0.00111111	3.86522
0.00222222	6.47768
0.00333333	4.47725
0.00444444	5.36069
0.00555556	6.66041
0.00666667	3.89354
0.00777778	5.37314
0.00888889	3.91988
0.01	4.41992
0.0111111	3.47511
0.0122222	4.71944
0.0133333	3.44014
0.0144444	4.21768
0.0155556	2.97199
0.0166667	4.63939
0.0177778	4.29967
0.0188889	3.33734
0.02	4.12215
0.0211111	4.80402
0.0222222	3.39373
0.0233333	2.93142
0.0244444	2.43101
0.0255556	3.85536
0.0266667	3.74661
0.0277778	2.57736
0.0288889	3.38526
0.03	3.86225
0.0311111	3.88569
0.0322222	3.62449
0.0333333	3.95653
0.0344444	2.77433
0.0355556	3.69044
0.0366667	3.93583
0.0377778	2.37706
0.0388889	4.19459
0.04	3.6085
0.0411111	2.67697
0.0422222	4.74967
0.0433333	2.85949
0.0444444	3.50523
0.0455556	3.47872
0.0466667	3.25566
0.0477778	2.58194
0.0488889	4.1684
0.65	1.92654
0.653333	1.28536
0.656667	2.99871
0.66	1.73124
0.663333	1.93571
0.666667	1.60602
0.67	2.15503
0.673333	1.67506
0.676667	2.41033
0.68	2.39559
0.683333	1.98081
0.686667	1.64153
0.69	1.88049
0.693333	1.93978
0.696667	2.62673
0.7	2.16493
0.703333	1.4765
0.706667	2.40357
0.71	2.57376
0.713333	1.9806
0.716667	1.88482
0.72	1.56933
0.723333	1.35069
0.726667	1.85609
0.73	1.81812
0.733333	3.2813
0.736667	1.85625
0.74	1.70865
0.743333	1.89587
0.746667	3.00032
