1	0.0052
2	-0.0138
3	-0.012
4	-0.0032
5	-0.0072
6	-0.0046
7	0.0248
8	0.0368
9	0.0444
10	0.0026
11	-0.0058
12	0.0238
13	0.0522
14	0.0418
15	0.0008
16	-0.018
17	-0.0174
18	-0.0118
19	0.0204
20	-0.0028
21	0.0068
22	-0.0298
23	-0.0024
24	0.0168
25	-0.0048
26	-0.0036
27	-0.0178
28	-0.0002
29	-0.0292
30	-0.0162
31	0.0432
32	0.0136
33	-0.005
34	-0.0036
35	0.0294
36	0.0378
37	0.0688
38	0.0706
39	0.0154
40	-0.0102
41	-0.0028
42	0.0108
43	0.0108
44	0.0154
45	-0.022
46	0.0166
47	0.04
48	-0.009
49	-0.0022
50	-0.0052
51	-0.005
52	0.0074
53	-0.006
54	0.0168
55	0.0232
56	0.0234
57	0.0284
58	-0.013
59	-0.003
60	-0.0074
61	-0.0438
62	0.0014
63	-0.0384
64	0.0142
65	0.0342
66	0.0368
67	-0.0004
68	-0.0142
69	-0.0398
70	-0.0338
71	-0.0152
72	-0.0062
73	-0.0014
74	-0.0178
75	-0.0306
76	-0.017
77	-0.015
78	-0.01
79	-0.0046
80	-0.0426
81	0.0076
82	-0.0398
83	0.0006
84	-0.0054
85	0.0332
86	0.0474
87	0.0114
88	0.0044
89	0.0278
90	0.0238
91	0.0178
92	0.0112
93	0.0212
94	-0.0126
95	0.0584
96	0.0218
97	-0.0118
98	0.005
99	0.0434
100	0.0342
101	-0.0032
102	0.0062
103	-0.0222
104	0.0176
105	0.0204
106	0.0248
107	0.0192
108	-0.0082
109	0.018
110	-0.007
111	-0.0254
112	-0.002
113	0.0198
114	-0.0082
115	-0.0214
116	0.0184
117	0.0188
118	0.0508
119	0.0408
120	0.021
121	0.0014
122	0.0082
123	0.007
124	0.0126
125	0.0002
126	-0.0354
127	-0.0132
128	-0.038
129	-0.0324
130	-0.0156
131	0.004
132	-0.0242
133	-0.0238
134	-0.022
135	-0.0182
136	-0.004
137	0.005
138	-0.0048
139	-0.0118
140	-0.0324
141	0.0166
142	0.0432
143	0.0598
144	0.0358
145	-0.0064
146	-0.0076
147	-0.011
148	0.009
149	-0.0298
150	-0.0168
151	0.0068
152	-0.0078
153	-0.044
154	-0.0478
155	0.0026
156	0.008
157	-0.0042
158	-0.0106
159	-0.0002
160	0.031
161	0.0116
162	0.0336
163	0.0534
164	0.0606
165	0.027
166	-0.0008
167	0.0366
168	0.0406
169	0.0374
170	0.0158
171	0.0604
172	0.0472
173	0.0184
174	-0.0038
175	-0.0114
176	0.0218
177	0.0198
178	-0.0008
179	0.0094
180	0.0238
181	0.0394
182	0.0328
183	0.0216
184	0.0106
185	-0.0306
186	-0.002
187	0.0074
188	-0.0062
189	-0.003
190	0
191	0.006
192	0.0094
193	0.0044
194	0.0192
195	0.045
196	0.0286
197	-0.0592
198	-0.0494
199	0.0272
200	0.0488
201	0.0536
202	0.0586
203	0.0272
204	-0.0192
205	-0.0338
206	-0.007
207	-0.0118
208	-0.018
209	-0.0306
210	0.0274
211	0.05
212	0.0402
213	0.0008
214	0.0068
215	0.015
216	-0.0046
217	-0.0408
218	-0.0222
219	-0.008
220	0.0134
221	-0.0066
222	0.0056
223	0.001
224	-0.0292
225	0.005
226	-0.0116
227	-0.0048
228	0.0238
229	-0.0354
230	-0.028
231	0.0092
232	0.0284
233	-0.0388
234	0.0064
235	-0.0102
236	-0.0114
237	-0.0258
238	0.0208
239	-0.0452
240	-0.0528
241	-0.0126
242	-0.0004
243	-0.0006
244	0.0258
245	0.0116
246	0.0082
247	0.0022
248	0.0002
249	0.0092
250	-0.0096
251	-0.0056
252	-0.0198
253	-0.0516
254	-0.008
255	-0.0144
256	-0.0236
257	-0.0156
258	-0.0366
259	-0.0126
260	0.0236
261	-0.0256
262	-0.0018
263	-0.0096
264	0.002
265	-0.0022
266	0.0018
267	-0.033
268	-0.0094
269	-0.0252
270	0.0182
271	-0.0058
272	0.0162
273	0.0148
274	-0.008
275	-0.0082
276	-0.0144
277	-0.0018
278	-0.0066
279	-0.0058
280	-0.0352
281	-0.0072
282	-0.0112
283	-0.0184
284	-0.058
285	-0.002
286	-0.032
287	-0.0392
288	0.0022
289	-0.007
290	0.0032
291	-0.0028
292	0.0032
293	0.007
294	-0.0004
295	-0.039
296	-0.0178
297	0.0094
298	0.026
299	0.054
300	0.0262
301	0.0008
302	-0.0288
303	-0.0682
304	-0.068
305	-0.0396
306	-0.022
307	-0.014
308	0.0308
309	0.0494
310	0.0564
311	0.0392
312	0.0198
313	0.0028
314	0.0136
315	0.0342
316	-0.0024
317	-0.0308
318	-0.0056
319	0.0226
320	0.0244
321	0.04
322	0.0178
323	0.0356
324	0.0458
325	0.0292
326	0.0074
327	-0.014
328	-0.0222
329	0.027
330	-0.0112
331	-0.0474
332	-0.007
333	-0.0154
334	-0.0128
335	-0.0098
336	-0.0406
337	-0.0256
338	0.0558
339	0.0436
340	0.0152
341	-0.0232
342	-0.0038
343	0.027
344	0.037
345	0.0296
346	0.0098
347	0.0072
348	0.0454
349	0.0176
350	0.0134
351	-0.044
352	-0.0016
353	-0.036
354	-0.0976
355	-0.0562
356	-0.0564
357	-0.0488
358	-0.0486
359	-0.0688
360	-0.0034
361	-0.0388
362	-0.009
363	-0.023
364	-0.035
365	-0.05
366	-0.0126
367	-0.0354
368	-0.0112
369	-0.0122
370	0.0156
371	0.021
372	-0.0076
373	-0.0412
374	-0.048
375	-0.0378
376	-0.0704
377	-0.0832
378	-0.0174
379	-0.018
380	-0.0056
381	-0.0084
382	0.0402
383	0.01
384	-0.0026
385	0.0158
386	0.0372
387	0.054
388	0.0086
389	0.0052
390	-0.0354
391	0.0138
392	0.0256
393	0.0366
394	0.0428
395	0.0382
396	-0.0364
397	-0.0164
398	0.0284
399	0.0104
400	0.0292
401	0.0096
402	0.0126
403	0.0322
404	0.0178
405	0.0124
406	-0.0014
407	-0.0042
408	0.017
409	-0.0188
410	-0.0204
411	-0.0148
412	-0.0104
413	-0.0534
414	-0.01
415	-0.018
416	-0.0108
417	0.0228
418	0.0204
419	0.0524
420	0.0574
421	0.0168
422	-0.026
423	0.0032
424	0.0078
425	0.0232
426	-0.0072
427	0.0138
428	0.0414
429	0.0422
430	0.001
431	-0.0158
432	-0.0446
433	0.0018
434	0.0102
435	0.002
436	-0.023
437	-0.0084
438	-0.009
439	-0.0082
440	0.0096
441	0.023
442	0.0064
443	0.0012
444	-0.019
445	0.0228
446	0.0434
447	0.0334
448	0.0348
449	0.029
450	0.014
451	0.044
452	0.037
453	0.0206
454	0.0116
455	-0.0016
456	0.0352
457	0.0244
458	-0.015
459	0.0288
460	0.0262
461	0.0102
462	0.0256
463	-0.009
464	0.0038
465	0.0348
466	0.0106
467	0.029
468	-0.0124
469	-0.0428
470	-0.05
471	-0.0462
472	-0.0174
473	0.004
474	0.0348
475	-0.0102
476	-0.0354
477	-0.0272
478	-0.008
479	0.0202
480	0.038
481	0.0044
482	0.0342
483	0.0482
484	0.0178
485	0.0326
486	0.009
487	-0.0108
488	-0.0012
489	-0.039
490	-0.0336
491	-0.0024
492	-0.0086
493	0.0152
494	-0.0168
495	-0.002
496	0.0004
497	-0.0232
498	-0.002
499	-0.0084
500	-0.0406
501	-0.034
502	-0.0076
503	-0.0168
504	-0.01
505	-0.003
506	0.015
507	0.013
508	0.0162
509	0.0242
510	0.0182
511	0.0216
512	0.0268
513	-0.027
514	0.0266
515	0.018
516	0.0334
517	0.0092
518	0.0236
