1	0.998
2	0.996
3	0.9936
4	0.992
5	0.9906
6	0.9888
7	0.986
8	0.9834
9	0.9816
10	0.9806
11	0.978
12	0.9766
13	0.9758
14	0.9728
15	0.9704
16	0.9682
17	0.9674
18	0.965
19	0.9638
20	0.9628
21	0.961
22	0.9594
23	0.9584
24	0.9556
25	0.9544
26	0.952
27	0.9498
28	0.949
29	0.9462
30	0.9452
31	0.9444
32	0.9428
33	0.9404
34	0.9378
35	0.9376
36	0.9356
37	0.9352
38	0.9324
39	0.9308
40	0.929
41	0.9276
42	0.9274
43	0.9252
44	0.924
45	0.921
46	0.919
47	0.9162
48	0.916
49	0.9134
50	0.9116
51	0.91
52	0.9094
53	0.9076
54	0.9066
55	0.9052
56	0.9044
57	0.9024
58	0.9012
59	0.8992
60	0.8982
61	0.8972
62	0.8952
63	0.8928
64	0.8902
65	0.8892
66	0.8876
67	0.8862
68	0.8854
69	0.884
70	0.8812
71	0.8784
72	0.8782
73	0.877
74	0.874
75	0.873
76	0.8722
77	0.869
78	0.8678
79	0.8666
80	0.866
81	0.8656
82	0.864
83	0.864
84	0.8628
85	0.861
86	0.8584
87	0.8552
88	0.853
89	0.8514
90	0.8504
91	0.8468
92	0.844
93	0.8432
94	0.8418
95	0.8398
96	0.8396
97	0.8374
98	0.8352
99	0.8348
100	0.834
101	0.832
102	0.831
103	0.8286
104	0.8272
105	0.8244
106	0.8234
107	0.821
108	0.8182
109	0.8152
110	0.8144
111	0.814
112	0.812
113	0.8104
114	0.8084
115	0.8068
116	0.8068
117	0.8054
118	0.803
119	0.8002
120	0.8012
121	0.799
122	0.7978
123	0.7954
124	0.7964
125	0.7942
126	0.7918
127	0.7892
128	0.788
129	0.786
130	0.7862
131	0.7856
132	0.7834
133	0.7818
134	0.7812
135	0.7804
136	0.7798
137	0.7768
138	0.7756
139	0.7732
140	0.772
141	0.7696
142	0.769
143	0.7662
144	0.764
145	0.7632
146	0.7622
147	0.7608
148	0.7604
149	0.758
150	0.7564
151	0.7556
152	0.7566
153	0.7568
154	0.755
155	0.7514
156	0.7492
157	0.7482
158	0.7474
159	0.7468
160	0.7436
161	0.7418
162	0.7378
163	0.7384
164	0.7366
165	0.7358
166	0.734
167	0.7344
168	0.7342
169	0.7324
170	0.7302
171	0.7292
172	0.7294
173	0.7294
174	0.729
175	0.7288
176	0.7286
177	0.7268
178	0.7256
179	0.7248
180	0.7242
181	0.7212
182	0.7226
183	0.7222
184	0.72
185	0.7188
186	0.718
187	0.7154
188	0.7144
189	0.7132
190	0.7128
191	0.7118
192	0.712
193	0.7108
194	0.7076
195	0.7074
196	0.707
197	0.7054
198	0.7052
199	0.703
200	0.7024
201	0.6996
202	0.6972
203	0.6964
204	0.6964
