1	-1.8144
2	-1.706
3	-1.6356
4	-1.5984
5	-1.5428
6	-1.5148
7	-1.5108
8	-1.5156
9	-1.4864
10	-1.4732
11	-1.4712
12	-1.4328
13	-1.4316
14	-1.4364
15	-1.4504
16	-1.4476
17	-1.4284
18	-1.398
19	-1.386
20	-1.3656
21	-1.396
22	-1.4312
23	-1.4192
24	-1.4308
25	-1.4424
26	-1.444
27	-1.426
28	-1.4096
29	-1.4128
30	-1.4308
31	-1.4044
32	-1.3912
33	-1.4296
34	-1.4628
35	-1.4616
36	-1.4888
37	-1.4364
38	-1.4564
39	-1.4584
40	-1.4656
41	-1.466
42	-1.4368
43	-1.4304
44	-1.4088
45	-1.4348
46	-1.4076
47	-1.412
48	-1.4192
49	-1.4364
50	-1.4492
51	-1.4576
52	-1.4572
53	-1.4408
54	-1.4472
55	-1.4336
56	-1.4116
57	-1.3668
58	-1.3912
59	-1.3932
60	-1.3748
61	-1.3772
62	-1.3716
63	-1.364
64	-1.3976
65	-1.3912
66	-1.4064
67	-1.4016
68	-1.4184
69	-1.4028
70	-1.428
71	-1.4144
72	-1.3964
73	-1.4392
74	-1.4396
75	-1.4324
76	-1.4216
77	-1.4112
78	-1.4364
79	-1.464
80	-1.4724
81	-1.4528
82	-1.4676
83	-1.4668
84	-1.4392
85	-1.4072
86	-1.4292
87	-1.4432
88	-1.3904
89	-1.4048
90	-1.4084
91	-1.4188
92	-1.44
93	-1.4252
94	-1.392
95	-1.382
96	-1.3504
97	-1.3256
98	-1.342
99	-1.3576
100	-1.4064
101	-1.3652
102	-1.354
103	-1.4016
104	-1.408
105	-1.4244
106	-1.4348
107	-1.4264
108	-1.4328
109	-1.4556
110	-1.468
111	-1.4588
112	-1.4396
113	-1.4524
114	-1.4436
115	-1.422
116	-1.3936
117	-1.4464
118	-1.414
119	-1.424
120	-1.4212
121	-1.4252
122	-1.466
123	-1.4552
124	-1.4504
125	-1.4704
126	-1.4568
127	-1.4648
128	-1.468
129	-1.4424
130	-1.4392
131	-1.4288
132	-1.4044
133	-1.4112
134	-1.4272
135	-1.4256
136	-1.3956
137	-1.42
138	-1.434
139	-1.4672
140	-1.4284
141	-1.4368
142	-1.4564
143	-1.4252
144	-1.3808
145	-1.3852
146	-1.4112
147	-1.4148
148	-1.4244
149	-1.382
150	-1.3856
151	-1.4208
152	-1.4264
153	-1.4248
154	-1.4128
155	-1.4076
156	-1.3984
157	-1.3904
158	-1.3776
159	-1.3564
160	-1.4184
161	-1.4108
162	-1.418
163	-1.4212
164	-1.4008
165	-1.4116
166	-1.4468
167	-1.4428
168	-1.4512
169	-1.4136
170	-1.4228
171	-1.4268
172	-1.4012
173	-1.3892
174	-1.4132
175	-1.4492
176	-1.4256
177	-1.3848
178	-1.374
179	-1.3764
180	-1.3924
181	-1.424
182	-1.4088
183	-1.4388
184	-1.4392
185	-1.4476
186	-1.4172
187	-1.4268
188	-1.4364
189	-1.4376
190	-1.4224
191	-1.4384
192	-1.4164
193	-1.4144
194	-1.466
195	-1.4592
196	-1.418
197	-1.3896
198	-1.4204
199	-1.434
200	-1.4676
201	-1.4692
202	-1.476
203	-1.4272
204	-1.4316
205	-1.4208
206	-1.4548
207	-1.424
208	-1.4352
209	-1.4392
210	-1.4236
211	-1.3976
212	-1.428
213	-1.4476
214	-1.4508
215	-1.446
216	-1.4236
217	-1.4212
218	-1.4384
219	-1.4472
220	-1.4396
221	-1.4104
222	-1.426
223	-1.406
224	-1.4328
225	-1.4424
226	-1.4544
227	-1.46
228	-1.4276
229	-1.3984
230	-1.4036
231	-1.3932
232	-1.4488
233	-1.4276
234	-1.4792
235	-1.4712
236	-1.472
237	-1.4436
238	-1.42
239	-1.4076
240	-1.3864
241	-1.4016
242	-1.422
243	-1.396
244	-1.4048
245	-1.4132
246	-1.3864
247	-1.404
248	-1.4136
249	-1.4076
250	-1.406
251	-1.4232
252	-1.4192
253	-1.4196
254	-1.4628
255	-1.484
256	-1.4704
257	-1.4676
258	-1.498
259	-1.5032
260	-1.4884
261	-1.4288
262	-1.4152
263	-1.4088
264	-1.4496
265	-1.4456
266	-1.4508
267	-1.4392
268	-1.43
269	-1.4216
270	-1.4296
271	-1.442
272	-1.4632
273	-1.458
274	-1.448
275	-1.4156
276	-1.4044
277	-1.4184
278	-1.4124
279	-1.4048
280	-1.4128
281	-1.4272
282	-1.4136
283	-1.4148
284	-1.466
285	-1.4532
286	-1.4468
287	-1.4708
288	-1.4584
289	-1.428
290	-1.4492
291	-1.4596
292	-1.4608
293	-1.4316
294	-1.4092
295	-1.3916
296	-1.3844
297	-1.4004
298	-1.4004
299	-1.3568
300	-1.3504
