1	-0.5412
2	-0.834
3	-0.9856
4	-1.0572
5	-1.1176
6	-1.194
7	-1.2268
8	-1.2268
9	-1.234
10	-1.2472
11	-1.2548
12	-1.2652
13	-1.2956
14	-1.2776
15	-1.2836
16	-1.3012
17	-1.2788
18	-1.3156
19	-1.3488
20	-1.3416
21	-1.3576
22	-1.3232
23	-1.3348
24	-1.3296
25	-1.3276
26	-1.338
27	-1.3344
28	-1.354
29	-1.324
30	-1.3284
31	-1.3376
32	-1.36
33	-1.3708
34	-1.364
35	-1.358
36	-1.3264
37	-1.326
38	-1.3168
39	-1.3536
40	-1.3624
41	-1.3944
42	-1.3648
43	-1.3512
44	-1.3604
45	-1.36
46	-1.3712
47	-1.3784
48	-1.3636
49	-1.4012
50	-1.3912
51	-1.3672
52	-1.3396
53	-1.346
54	-1.37
55	-1.394
56	-1.3924
57	-1.3748
58	-1.3996
59	-1.3764
60	-1.4144
61	-1.3908
62	-1.368
63	-1.4004
64	-1.3916
65	-1.374
66	-1.3608
67	-1.3988
68	-1.3844
69	-1.3704
70	-1.3828
71	-1.366
72	-1.3412
73	-1.3148
74	-1.3284
75	-1.3528
76	-1.3528
77	-1.3372
78	-1.3344
79	-1.3304
80	-1.348
81	-1.3496
82	-1.3392
83	-1.33
84	-1.3624
85	-1.3788
86	-1.4148
87	-1.4176
88	-1.4276
89	-1.404
90	-1.3716
91	-1.38
92	-1.3648
93	-1.378
94	-1.3936
95	-1.3888
96	-1.3692
97	-1.3656
98	-1.3516
99	-1.3396
100	-1.378
101	-1.3636
102	-1.3984
103	-1.3744
104	-1.3544
105	-1.368
106	-1.3772
107	-1.3424
108	-1.338
109	-1.3504
110	-1.342
111	-1.346
112	-1.3516
113	-1.33
114	-1.3372
115	-1.3604
116	-1.3848
117	-1.3988
118	-1.3676
119	-1.36
120	-1.3852
121	-1.3688
122	-1.3596
123	-1.3848
124	-1.4052
125	-1.416
126	-1.4484
127	-1.4156
128	-1.4456
129	-1.3896
130	-1.4052
131	-1.4076
132	-1.4144
133	-1.4264
134	-1.424
135	-1.4004
136	-1.388
137	-1.4184
138	-1.386
139	-1.3684
140	-1.4032
141	-1.3992
142	-1.362
143	-1.3532
144	-1.38
145	-1.4016
146	-1.3764
147	-1.3704
148	-1.3548
149	-1.3724
150	-1.4136
151	-1.3532
152	-1.4096
153	-1.3896
154	-1.4208
155	-1.4068
156	-1.4104
157	-1.4084
158	-1.4208
159	-1.4068
160	-1.398
161	-1.3908
162	-1.4328
163	-1.4268
164	-1.4096
165	-1.4004
166	-1.3864
167	-1.4152
168	-1.4256
169	-1.4228
170	-1.4308
171	-1.4212
172	-1.4252
173	-1.4368
174	-1.4388
175	-1.4604
176	-1.4556
177	-1.4448
178	-1.4156
179	-1.4108
180	-1.4188
181	-1.432
182	-1.43
183	-1.4008
184	-1.3948
185	-1.3888
186	-1.394
187	-1.404
188	-1.384
189	-1.3908
190	-1.3684
191	-1.3504
192	-1.3528
193	-1.3636
194	-1.3612
195	-1.3488
196	-1.3864
197	-1.4148
198	-1.38
199	-1.4028
200	-1.3936
201	-1.3652
202	-1.3872
203	-1.3684
204	-1.3784
205	-1.396
206	-1.3892
207	-1.3712
208	-1.382
209	-1.3576
210	-1.3544
211	-1.3508
212	-1.368
213	-1.4048
214	-1.4348
215	-1.4488
216	-1.414
217	-1.394
218	-1.4112
219	-1.4044
220	-1.41
221	-1.4024
222	-1.3716
223	-1.3848
224	-1.4232
225	-1.3652
226	-1.326
227	-1.304
228	-1.3024
229	-1.3236
230	-1.372
231	-1.3744
232	-1.3572
233	-1.3624
234	-1.3728
235	-1.386
236	-1.382
237	-1.3884
238	-1.388
239	-1.3824
240	-1.3704
241	-1.41
242	-1.4004
243	-1.3812
244	-1.3512
245	-1.404
246	-1.3816
247	-1.376
248	-1.344
249	-1.3352
250	-1.3556
251	-1.3344
252	-1.3468
253	-1.3688
254	-1.3556
255	-1.3272
256	-1.2812
257	-1.3096
258	-1.3428
259	-1.3468
260	-1.3472
261	-1.3444
262	-1.3604
263	-1.3536
264	-1.3304
265	-1.3496
266	-1.3516
267	-1.3104
268	-1.3196
269	-1.3336
270	-1.334
271	-1.3356
272	-1.3352
273	-1.3556
274	-1.3656
275	-1.3832
276	-1.3616
277	-1.3812
278	-1.3576
279	-1.3816
280	-1.3864
281	-1.3844
282	-1.4072
283	-1.3768
284	-1.3484
285	-1.356
286	-1.3456
287	-1.346
288	-1.3508
289	-1.3728
290	-1.352
291	-1.3568
292	-1.4024
293	-1.3808
294	-1.3608
295	-1.3816
296	-1.392
297	-1.3908
298	-1.3968
299	-1.3764
300	-1.4092
301	-1.3768
302	-1.392
303	-1.3864
304	-1.3776
305	-1.3444
306	-1.3496
307	-1.368
308	-1.3612
309	-1.3304
310	-1.3576
311	-1.3668
312	-1.3476
313	-1.3748
314	-1.3532
315	-1.3504
316	-1.366
317	-1.3696
318	-1.4008
319	-1.366
320	-1.3748
321	-1.356
322	-1.3448
323	-1.3124
324	-1.304
325	-1.3476
326	-1.336
327	-1.3764
328	-1.3736
329	-1.3388
330	-1.3696
331	-1.3528
332	-1.3816
333	-1.3608
334	-1.3256
335	-1.3396
336	-1.364
337	-1.3636
338	-1.3644
339	-1.3396
340	-1.342
341	-1.376
342	-1.384
343	-1.3544
344	-1.3508
345	-1.3328
346	-1.3424
347	-1.3244
348	-1.3228
349	-1.326
350	-1.3356
351	-1.3328
352	-1.3388
353	-1.354
354	-1.3176
355	-1.3236
356	-1.3416
357	-1.3456
358	-1.3216
359	-1.338
360	-1.3152
361	-1.3144
362	-1.2964
363	-1.2724
364	-1.2948
365	-1.322
366	-1.3116
367	-1.348
368	-1.3204
369	-1.3464
370	-1.338
371	-1.3468
372	-1.3436
373	-1.36
374	-1.3432
375	-1.3268
376	-1.292
377	-1.2808
378	-1.3088
379	-1.3016
380	-1.3276
381	-1.3008
382	-1.3456
383	-1.3588
384	-1.3624
385	-1.3668
386	-1.3584
387	-1.3628
388	-1.3732
389	-1.3728
390	-1.372
391	-1.3528
392	-1.374
393	-1.3452
394	-1.3344
395	-1.3244
396	-1.3504
397	-1.338
398	-1.3456
399	-1.3132
400	-1.3352
401	-1.3432
402	-1.3696
403	-1.3452
404	-1.3496
405	-1.3508
406	-1.3624
407	-1.3508
408	-1.378
409	-1.354
410	-1.36
411	-1.3268
412	-1.3544
413	-1.3712
414	-1.342
415	-1.3932
416	-1.3552
417	-1.3648
418	-1.3648
419	-1.3224
420	-1.3468
421	-1.366
422	-1.3224
423	-1.374
424	-1.3612
425	-1.3724
426	-1.3828
427	-1.3744
428	-1.37
429	-1.3248
430	-1.3452
431	-1.3496
432	-1.3396
433	-1.3328
434	-1.368
435	-1.3472
436	-1.3632
437	-1.3796
438	-1.3584
439	-1.3352
440	-1.3316
441	-1.364
442	-1.3964
443	-1.354
444	-1.3356
445	-1.3752
446	-1.3648
447	-1.3216
448	-1.3436
449	-1.3692
450	-1.3392
451	-1.3776
452	-1.3512
453	-1.374
454	-1.406
455	-1.382
456	-1.3968
457	-1.4024
458	-1.3784
459	-1.3764
460	-1.3952
461	-1.364
462	-1.3688
463	-1.3832
464	-1.3508
465	-1.34
466	-1.3612
467	-1.3604
468	-1.4076
469	-1.4008
470	-1.412
471	-1.4036
472	-1.3948
473	-1.3768
474	-1.3744
475	-1.3872
476	-1.354
477	-1.4036
478	-1.3736
479	-1.3688
480	-1.3896
481	-1.3596
482	-1.4208
483	-1.3968
484	-1.394
485	-1.3908
486	-1.3896
487	-1.414
488	-1.4276
489	-1.3952
490	-1.3964
491	-1.39
492	-1.3764
493	-1.3664
494	-1.3488
495	-1.3824
496	-1.3872
497	-1.4036
498	-1.3892
499	-1.424
500	-1.3888
501	-1.39
502	-1.394
503	-1.432
504	-1.42
505	-1.4124
506	-1.4212
507	-1.4408
508	-1.438
509	-1.4196
510	-1.4252
511	-1.4244
512	-1.3996
513	-1.3932
514	-1.3708
515	-1.3764
516	-1.3632
517	-1.4044
518	-1.394
519	-1.388
520	-1.3816
521	-1.4164
522	-1.3692
523	-1.3668
524	-1.3688
525	-1.4108
526	-1.416
527	-1.4072
528	-1.376
529	-1.3592
530	-1.3948
531	-1.3636
532	-1.3524
533	-1.376
534	-1.3556
535	-1.3464
536	-1.344
537	-1.2996
538	-1.3352
539	-1.378
540	-1.3604
541	-1.3844
542	-1.396
543	-1.3892
544	-1.3884
545	-1.4412
546	-1.4348
547	-1.4188
548	-1.4244
549	-1.428
550	-1.434
551	-1.4012
552	-1.396
553	-1.3948
554	-1.4028
555	-1.3848
556	-1.4004
557	-1.3576
558	-1.3612
559	-1.356
560	-1.3884
561	-1.3976
562	-1.3772
563	-1.392
564	-1.3908
565	-1.3988
566	-1.4156
567	-1.3852
568	-1.3808
569	-1.3916
570	-1.3856
571	-1.4256
572	-1.4068
573	-1.416
574	-1.3896
575	-1.3852
576	-1.3744
577	-1.3828
578	-1.4064
579	-1.4424
580	-1.3948
581	-1.4004
582	-1.3972
583	-1.4044
584	-1.424
585	-1.4064
586	-1.4028
587	-1.3944
588	-1.4036
589	-1.4032
590	-1.3996
591	-1.4036
592	-1.4272
593	-1.43
594	-1.4056
595	-1.4292
596	-1.4244
597	-1.3916
598	-1.3792
599	-1.3792
600	-1.418
601	-1.4208
602	-1.4244
603	-1.4312
604	-1.4528
605	-1.4176
606	-1.3724
607	-1.3804
608	-1.3992
609	-1.4184
610	-1.3856
611	-1.4024
612	-1.4016
613	-1.3996
614	-1.3984
615	-1.3616
616	-1.3492
617	-1.3452
618	-1.3524
619	-1.366
620	-1.3896
621	-1.3692
622	-1.3724
623	-1.3936
624	-1.3716
625	-1.3712
626	-1.3868
627	-1.3704
628	-1.3948
629	-1.3992
630	-1.3996
631	-1.398
632	-1.4028
633	-1.3772
634	-1.3536
635	-1.3884
636	-1.398
637	-1.3892
638	-1.4072
639	-1.4136
640	-1.4076
641	-1.4004
642	-1.4028
643	-1.41
644	-1.4128
645	-1.3856
646	-1.4304
647	-1.394
648	-1.414
649	-1.4184
650	-1.4312
651	-1.3876
652	-1.3732
653	-1.3556
654	-1.3596
655	-1.386
656	-1.3848
657	-1.4056
658	-1.4052
659	-1.3648
660	-1.3892
661	-1.3728
662	-1.3584
663	-1.3908
664	-1.3848
665	-1.3524
666	-1.3388
667	-1.3628
668	-1.3812
669	-1.412
670	-1.4112
671	-1.3812
672	-1.368
673	-1.4208
674	-1.3776
675	-1.3668
676	-1.38
677	-1.3636
678	-1.364
679	-1.3616
680	-1.3756
681	-1.392
682	-1.3776
683	-1.3548
684	-1.3896
685	-1.3604
686	-1.32
687	-1.324
688	-1.3732
689	-1.3736
690	-1.368
691	-1.3956
692	-1.37
693	-1.3916
694	-1.41
695	-1.41
696	-1.4144
697	-1.386
698	-1.3908
699	-1.3824
700	-1.4068
701	-1.402
702	-1.4104
703	-1.38
704	-1.3896
705	-1.3268
706	-1.3368
707	-1.3316
708	-1.3408
709	-1.3512
710	-1.3584
711	-1.3852
712	-1.3856
713	-1.392
714	-1.3608
715	-1.3556
716	-1.3732
717	-1.3472
718	-1.3572
719	-1.3848
720	-1.3628
721	-1.3596
722	-1.376
723	-1.4044
724	-1.3728
725	-1.3896
726	-1.344
727	-1.3384
728	-1.3832
729	-1.3868
730	-1.3844
731	-1.4124
732	-1.4332
733	-1.4192
734	-1.4108
735	-1.452
736	-1.4652
737	-1.4292
738	-1.43
739	-1.4256
740	-1.424
741	-1.4144
742	-1.4216
743	-1.422
744	-1.434
745	-1.3952
746	-1.3988
747	-1.394
748	-1.3872
749	-1.3868
750	-1.4064
751	-1.4156
752	-1.3992
753	-1.4228
754	-1.442
755	-1.4104
756	-1.4036
757	-1.3896
758	-1.4176
759	-1.4048
760	-1.4124
761	-1.4208
762	-1.4068
763	-1.4072
764	-1.388
765	-1.38
766	-1.378
767	-1.3848
768	-1.398
769	-1.4024
770	-1.4236
771	-1.3836
772	-1.3896
773	-1.4132
774	-1.3904
775	-1.3924
776	-1.4168
777	-1.3988
778	-1.4096
779	-1.38
780	-1.4196
781	-1.4268
782	-1.416
783	-1.4256
784	-1.4168
785	-1.4328
786	-1.442
787	-1.4088
788	-1.3796
789	-1.4064
790	-1.3812
791	-1.4112
792	-1.384
793	-1.3816
794	-1.3852
795	-1.4092
796	-1.434
797	-1.4192
798	-1.4228
799	-1.3924
800	-1.4172
801	-1.434
802	-1.4256
803	-1.4472
804	-1.4428
805	-1.4016
806	-1.3944
807	-1.3704
808	-1.3832
809	-1.3848
810	-1.3764
811	-1.3552
812	-1.3768
813	-1.3588
814	-1.3904
815	-1.3624
816	-1.4016
817	-1.4344
818	-1.4404
819	-1.4268
820	-1.4468
821	-1.4264
822	-1.4764
823	-1.4824
824	-1.4632
