# P_media 0.00307578	 +/-0.559518
0	-0.328327	
1	-0.535243	
2	-0.579874	
3	-0.48636	
4	-0.300952	
5	-0.0708692	
6	0.167419	
7	0.390602	
8	0.586239	
9	0.749358	
10	0.879567	
11	0.979022	
12	1.05113	
13	1.09975	
14	1.12875	
15	1.14177	
16	1.14204	
17	1.13241	
18	1.11527	
19	1.09261	
20	1.06606	
21	1.03691	
22	1.00617	
23	0.974626	
24	0.942851	
25	0.911268	
26	0.880169	
27	0.849747	
28	0.820123	
29	0.791362	
30	0.763495	
31	0.736527	
32	0.710452	
33	0.685259	
34	0.660934	
35	0.637468	
36	0.614852	
37	0.593079	
38	0.572144	
39	0.552038	
40	0.532751	
41	0.514266	
42	0.496562	
43	0.479609	
44	0.463367	
45	0.44779	
46	0.43282	
47	0.418385	
48	0.404403	
49	0.390774	
50	0.377389	
51	0.364125	
52	0.350852	
53	0.337441	
54	0.323771	
55	0.309744	
56	0.295299	
57	0.280424	
58	0.265156	
59	0.24959	
60	0.233864	
61	0.218143	
62	0.202607	
63	0.18743	
64	0.172762	
65	0.158727	
66	0.14541	
67	0.132862	
68	0.121104	
69	0.110129	
70	0.0999122	
71	0.0904134	
72	0.0815866	
73	0.0733818	
74	0.0657493	
75	0.0586411	
76	0.0520121	
77	0.0458182	
78	0.0400147	
79	0.0345514	
80	0.0293683	
81	0.0243915	
82	0.0195353	
83	0.0147168	
84	0.00988688	
85	0.0050782	
86	0.000422352	
87	-0.00386875	
88	-0.00758601	
89	-0.0106194	
90	-0.0129917	
91	-0.0148216	
92	-0.0162616	
93	-0.0174551	
94	-0.0185221	
95	-0.0195615	
96	-0.0206602	
97	-0.021901	
98	-0.0233671	
99	-0.0251444	
100	-0.0273195	
101	-0.0299729	
102	-0.0331684	
103	-0.0369325	
104	-0.0412299	
105	-0.0459402	
106	-0.0508514	
107	-0.0556837	
108	-0.0601504	
109	-0.0640316	
110	-0.0672229	
111	-0.0697361	
112	-0.0716616	
113	-0.0731237	
114	-0.0742526	
115	-0.0751781	
116	-0.0760402	
117	-0.0770007	
118	-0.078253	
119	-0.0800232	
120	-0.0825596	
121	-0.0861111	
122	-0.0908949	
123	-0.0970571	
124	-0.104631	
125	-0.113504	
126	-0.123398	
127	-0.133873	
128	-0.144362	
129	-0.154216	
130	-0.162794	
131	-0.169538	
132	-0.174058	
133	-0.176157	
134	-0.175825	
135	-0.173192	
136	-0.168484	
137	-0.161976	
138	-0.153969	
139	-0.144774	
140	-0.134697	
141	-0.124042	
142	-0.11311	
143	-0.102196	
144	-0.0915913	
145	-0.0815731	
146	-0.0723995	
147	-0.064293	
148	-0.0574349	
149	-0.0519614	
150	-0.0479657	
151	-0.0455011	
152	-0.0445846	
153	-0.0451983	
154	-0.0472884	
155	-0.0507651	
156	-0.0555003	
157	-0.0613334	
158	-0.0680823	
159	-0.0755631	
160	-0.0836159	
161	-0.0921326	
162	-0.10108	
163	-0.11051	
164	-0.120553	
165	-0.131407	
166	-0.143309	
167	-0.156515	
168	-0.171261	
169	-0.187729	
170	-0.206024	
171	-0.226172	
172	-0.248152	
173	-0.271906	
174	-0.29731	
175	-0.32411	
176	-0.351849	
177	-0.379845	
178	-0.407197	
179	-0.432846	
180	-0.455659	
181	-0.474542	
182	-0.488545	
183	-0.496935	
184	-0.499237	
185	-0.495264	
186	-0.48515	
187	-0.469354	
188	-0.44863	
189	-0.423945	
190	-0.396384	
191	-0.367044	
192	-0.336931	
193	-0.306882	
194	-0.277523	
195	-0.249253	
196	-0.222259	
197	-0.19654	
198	-0.171926	
199	-0.14811	
200	-0.124686	
201	-0.101196	
202	-0.077194	
203	-0.0523346	
204	-0.0264737	
205	0.000256864	
206	0.0274721	
207	0.0546646	
208	0.081335	
209	0.107017	
210	0.131209	
211	0.153301	
212	0.172554	
213	0.188164	
214	0.199391	
215	0.205699	
216	0.206831	
217	0.202776	
218	0.193669	
219	0.179672	
220	0.160879	
221	0.137275	
222	0.108769	
223	0.0752973	
224	0.0370029	
225	-0.00551308	
226	-0.0509138	
227	-0.0969799	
228	-0.140867	
229	-0.179824	
230	-0.211841	
231	-0.235709	
232	-0.25063	
233	-0.255876	
234	-0.250715	
235	-0.234501	
236	-0.206784	
237	-0.167374	
238	-0.116403	
239	-0.0544438	
240	0.0172787	
241	0.0966111	
242	0.180356	
243	0.26468	
244	0.346057	
245	0.422084	
246	0.491555	
247	0.553976	
248	0.609057	
249	0.656488	
250	0.695936	
251	0.727149	
252	0.750042	
253	0.764697	
254	0.771295	
255	0.770045	
256	0.761201	
257	0.745153	
258	0.722534	
259	0.6942	
260	0.661088	
261	0.624006	
262	0.583466	
263	0.539627	
264	0.492357	
265	0.441358	
266	0.386266	
267	0.32667	
268	0.262042	
269	0.191681	
270	0.114719	
271	0.0302538	
272	-0.0624324	
273	-0.163563	
274	-0.272489	
275	-0.387264	
276	-0.504317	
277	-0.618453	
278	-0.723425	
279	-0.812983	
280	-0.882028	
281	-0.927432	
282	-0.948392	
283	-0.946363	
284	-0.924723	
285	-0.888268	
286	-0.842631	
287	-0.793666	
288	-0.746831	
289	-0.706647	
290	-0.676348	
291	-0.657758	
292	-0.65136	
293	-0.656445	
294	-0.671272	
295	-0.693161	
296	-0.718578	
297	-0.743239	
298	-0.762319	
299	-0.770794	
300	-0.763908	
301	-0.737704	
302	-0.689542	
303	-0.618456	
304	-0.525236	
305	-0.412164	
306	-0.282474	
307	-0.139722	
308	0.0126945	
309	0.171691	
310	0.334303	
311	0.497277	
312	0.656656	
313	0.807565	
314	0.944373	
315	1.06129	
316	1.15326	
317	1.21694	
318	1.25122	
319	1.25739	
320	1.23874	
321	1.19988	
322	1.14603	
323	1.08233	
324	1.01346	
325	0.943655	
326	0.876751	
327	0.816037	
328	0.763783	
329	0.720836	
330	0.686629	
331	0.659528	
332	0.637305	
333	0.617568	
334	0.598097	
335	0.577078	
336	0.553253	
337	0.526031	
338	0.495526	
339	0.462453	
340	0.427861	
341	0.39282	
342	0.358208	
343	0.324636	
344	0.292465	
345	0.261887	
346	0.233005	
347	0.205899	
348	0.180641	
349	0.157267	
350	0.135748	
351	0.115976	
352	0.097793	
353	0.0810154	
354	0.0654659	
355	0.050982	
356	0.0374149	
357	0.0246214	
358	0.012454	
359	0.000752221	
360	-0.0106602	
361	-0.0219707	
362	-0.0333588	
363	-0.0449807	
364	-0.0569445	
365	-0.0692988	
366	-0.0820423	
367	-0.0951677	
368	-0.108724	
369	-0.122842	
370	-0.137695	
371	-0.15344	
372	-0.170168	
373	-0.187881	
374	-0.206489	
375	-0.225802	
376	-0.245527	
377	-0.265263	
378	-0.284507	
379	-0.302686	
380	-0.319223	
381	-0.333609	
382	-0.345498	
383	-0.354764	
384	-0.361528	
385	-0.366152	
386	-0.369187	
387	-0.371312	
388	-0.373258	
389	-0.375727	
390	-0.379326	
391	-0.384499	
392	-0.391496	
393	-0.400351	
394	-0.410899	
395	-0.422792	
396	-0.435523	
397	-0.448441	
398	-0.460788	
399	-0.471751	
400	-0.480525	
401	-0.486381	
402	-0.488705	
403	-0.487014	
404	-0.480936	
405	-0.470193	
406	-0.454579	
407	-0.433972	
408	-0.40837	
409	-0.377941	
410	-0.343059	
411	-0.304277	
412	-0.262242	
413	-0.217607	
414	-0.170967	
415	-0.122875	
416	-0.073915	
417	-0.0247791	
418	0.0236959	
419	0.0705699	
420	0.114902	
421	0.155864	
422	0.19281	
423	0.225297	
424	0.253054	
425	0.275944	
426	0.293919	
427	0.307005	
428	0.315289	
429	0.318937	
430	0.318208	
431	0.31346	
432	0.305153	
433	0.293839	
434	0.280134	
435	0.264676	
