# U_media -1.01319	 +/-0.210601
0	0.0919781	
1	0.0922462	
2	0.0940109	
3	0.0972572	
4	0.10196	
5	0.108084	
6	0.115584	
7	0.124404	
8	0.134479	
9	0.145733	
10	0.15808	
11	0.171425	
12	0.185663	
13	0.200678	
14	0.216347	
15	0.232539	
16	0.249113	
17	0.265925	
18	0.282821	
19	0.299646	
20	0.31624	
21	0.332443	
22	0.348096	
23	0.363039	
24	0.377119	
25	0.39019	
26	0.402112	
27	0.412757	
28	0.422009	
29	0.429767	
30	0.435943	
31	0.44047	
32	0.443297	
33	0.444391	
34	0.443739	
35	0.441348	
36	0.437242	
37	0.431464	
38	0.424072	
39	0.415143	
40	0.404763	
41	0.393035	
42	0.380068	
43	0.365981	
44	0.350899	
45	0.334951	
46	0.318269	
47	0.300985	
48	0.283228	
49	0.265128	
50	0.246807	
51	0.228384	
52	0.209971	
53	0.191673	
54	0.173588	
55	0.155803	
56	0.138399	
57	0.121447	
58	0.105008	
59	0.0891353	
60	0.0738732	
61	0.0592563	
62	0.0453113	
63	0.0320564	
64	0.0195021	
65	0.00765163	
66	-0.00349901	
67	-0.0139601	
68	-0.0237479	
69	-0.032884	
70	-0.0413952	
71	-0.0493122	
72	-0.0566697	
73	-0.0635058	
74	-0.0698611	
75	-0.0757783	
76	-0.0813018	
77	-0.0864771	
78	-0.0913502	
79	-0.0959671	
80	-0.100374	
81	-0.104614	
82	-0.108732	
83	-0.112769	
84	-0.116765	
85	-0.120755	
86	-0.124774	
87	-0.128852	
88	-0.133016	
89	-0.137289	
90	-0.141691	
91	-0.146237	
92	-0.150938	
93	-0.155801	
94	-0.16083	
95	-0.166024	
96	-0.171379	
97	-0.176887	
98	-0.182538	
99	-0.188318	
100	-0.194212	
101	-0.200202	
102	-0.20627	
103	-0.212395	
104	-0.218559	
105	-0.22474	
106	-0.230919	
107	-0.237078	
108	-0.2432	
109	-0.249268	
110	-0.25527	
111	-0.261194	
112	-0.267029	
113	-0.272771	
114	-0.278413	
115	-0.283955	
116	-0.289397	
117	-0.294743	
118	-0.299996	
119	-0.305165	
120	-0.31026	
121	-0.31529	
122	-0.320269	
123	-0.325209	
124	-0.330127	
125	-0.335037	
126	-0.339955	
127	-0.344896	
128	-0.349878	
129	-0.354915	
130	-0.360022	
131	-0.365213	
132	-0.3705	
133	-0.375896	
134	-0.38141	
135	-0.387051	
136	-0.392825	
137	-0.398737	
138	-0.404789	
139	-0.410982	
140	-0.417315	
141	-0.423783	
142	-0.430382	
143	-0.437103	
144	-0.443937	
145	-0.450872	
146	-0.457896	
147	-0.464995	
148	-0.472153	
149	-0.479354	
150	-0.486582	
151	-0.493821	
152	-0.501053	
