5.19804e-05	639.276
0.000155917	558.458
0.000259854	511.421
0.000363791	486.619
0.000467728	440.01
0.000571665	412.215
0.000675602	400.242
0.00077954	346.364
0.000883477	330.97
0.000987414	306.596
0.00109135	288.209
0.00119529	286.926
0.00129922	251.007
0.00140316	246.731
0.0015071	215.088
0.00161104	217.226
0.00171497	191.141
0.00181891	184.727
0.00192285	190.286
0.00202678	179.168
0.00213072	159.498
0.00223466	147.098
0.00233859	146.67
0.00244253	133.842
0.00254647	129.566
0.00265041	132.987
0.00275434	108.185
0.00285828	108.185
0.00296222	103.481
0.00306615	102.199
0.00317009	84.6667
0.00327403	74.8316
0.00337796	79.963
0.0034819	78.6801
0.00358584	64.1414
0.00368978	73.9764
0.00379371	63.7138
0.00389765	64.9966
0.00400159	62.8586
0.00410552	57.7273
0.00420946	38.0572
0.0043134	49.6027
0.00441734	47.037
0.00452127	48.7475
0.00462521	38.9125
0.00472915	38.4848
0.00483308	35.4916
0.00493702	35.4916
0.00504096	35.9192
0.00514489	29.505
0.00524883	33.7811
0.00535277	29.9327
0.00545671	29.0774
0.00556064	24.3737
0.00566458	22.6633
0.00576852	23.5185
0.00587245	22.2357
0.00597639	19.67
0.00608033	21.8081
0.00618426	20.0976
0.0062882	14.9663
0.00639214	20.9529
0.00649608	10.6902
0.00660001	14.1111
0.00670395	11.1178
0.00680789	16.6768
0.00691182	12.4007
0.00701576	11.5455
0.0071197	12.4007
0.00722363	9.83502
0.00732757	7.26936
0.00743151	11.5455
0.00753545	11.5455
0.00763938	9.40741
0.00774332	8.55219
0.00784726	7.26936
0.00795119	7.26936
0.00805513	5.98653
0.00815907	4.7037
0.008263	5.55892
0.00836694	5.98653
0.00847088	5.13131
0.00857482	5.13131
0.00867875	5.55892
0.00878269	5.13131
0.00888663	3.42088
0.00899056	0.855219
0.0090945	7.26936
0.00919844	2.13805
0.00930237	3.42088
0.00940631	2.13805
0.00951025	3.42088
0.00961419	3.84848
0.00971812	2.13805
0.00982206	1.28283
0.009926	2.56566
0.0100299	2.56566
0.0101339	1.71044
0.0102378	1.71044
0.0103417	1.71044
0.0104457	2.13805
0.0105496	0.855219
0.0106536	2.13805
0.0107575	0.855219
0.0108614	1.28283
0.0109654	0
0.0110693	2.56566
0.0111732	1.71044
0.0112772	1.28283
0.0113811	0.427609
0.0114851	0.855219
0.011589	0.855219
0.0116929	0.855219
0.0117969	1.28283
0.0119008	0.855219
0.0120047	0.427609
0.0121087	0.855219
0.0122126	0.855219
0.0123165	0.427609
0.0124205	0
0.0125244	0.427609
0.0126284	0
0.0127323	0
0.0128362	0.427609
0.0129402	0.427609
0.0130441	0
0.013148	0.427609
0.013252	0.855219
0.0133559	0.855219
0.0134599	0
0.0135638	0.855219
0.0136677	1.28283
0.0137717	0
0.0138756	0
0.0139795	0.855219
0.0140835	0.427609
0.0141874	0.427609
0.0142914	0.427609
0.0143953	0.427609
0.0144992	0
0.0146032	0.427609
0.0147071	0.855219
0.014811	0
0.014915	0
0.0150189	0
0.0151228	0
0.0152268	0
0.0153307	0.427609
0.0154347	0
0.0155386	0.427609
0.0156425	0
0.0157465	0
0.0158504	0
0.0159543	0
0.0160583	0
0.0161622	0
0.0162662	0
0.0163701	0
0.016474	0.427609
0.016578	0
0.0166819	0.427609
0.0167858	0
0.0168898	0
0.0169937	0
0.0170977	0
0.0172016	0
0.0173055	0
0.0174095	0.427609
0.0175134	0.427609
0.0176173	0.427609
0.0177213	0
0.0178252	0
0.0179291	0.855219
0.0180331	0
0.018137	0
0.018241	0
0.0183449	0
0.0184488	0
0.0185528	0
0.0186567	0.427609
0.0187606	0
0.0188646	0
0.0189685	0
0.0190725	0
0.0191764	0
0.0192803	0
0.0193843	0
0.0194882	0
0.0195921	0
0.0196961	0
0.0198	0
0.019904	0
0.0200079	0
0.0201118	0
0.0202158	0.427609
0.0203197	0
0.0204236	0.427609
0.0205276	0
0.0206315	0
0.0207354	0
0.0208394	0
0.0209433	0
0.0210473	0
0.0211512	0
0.0212551	0
0.0213591	0
0.021463	0
0.0215669	0
0.0216709	0
0.0217748	0
0.0218788	0
0.0219827	0
0.0220866	0
0.0221906	0.427609
0.0222945	0
0.0223984	0
0.0225024	0
0.0226063	0
0.0227103	0
0.0228142	0
0.0229181	0
0.0230221	0
0.023126	0
0.0232299	0
0.0233339	0
