4.95769e-05	452.151
0.000148659	418.643
0.000247741	391.998
0.000346823	374.639
0.000445905	336.489
0.000544987	321.754
0.000644069	311.863
0.000743151	310.45
0.000842233	287.237
0.000941315	283.402
0.0010404	259.987
0.00113948	237.985
0.00123856	232.736
0.00133764	218.809
0.00143673	226.075
0.00153581	203.67
0.00163489	203.064
0.00173397	192.77
0.00183305	187.118
0.00193214	195.797
0.00203122	164.106
0.0021303	160.473
0.00222938	166.327
0.00232846	146.343
0.00242755	138.875
0.00252663	135.847
0.00262571	129.791
0.00272479	139.48
0.00282387	114.249
0.00292296	125.956
0.00302204	117.075
0.00312112	102.743
0.0032202	100.321
0.00331928	100.725
0.00341837	90.4301
0.00351745	84.3745
0.00361653	96.6876
0.00371561	89.8246
0.00381469	82.9616
0.00391378	86.7968
0.00401286	80.7412
0.00411194	75.2911
0.00421102	66.8133
0.0043101	68.2263
0.00440919	68.4281
0.00450827	63.18
0.00460735	57.7299
0.00470643	65.6022
0.00480551	61.5651
0.0049046	56.9225
0.00500368	52.4818
0.00510276	49.454
0.00520184	53.6929
0.00530092	46.0225
0.00540001	52.4818
0.00549909	44.8114
0.00559817	45.8206
0.00569725	40.7743
0.00579634	36.5354
0.00589542	42.3891
0.0059945	38.5539
0.00609358	34.5169
0.00619266	31.8928
0.00629175	30.4798
0.00639083	36.9391
0.00648991	30.0761
0.00658899	25.2316
0.00668807	28.4613
0.00678716	26.2409
0.00688624	25.6353
0.00698532	23.6168
0.0070844	24.8279
0.00718348	22.002
0.00728257	24.8279
0.00738165	18.3686
0.00748073	19.176
0.00757981	19.176
0.00767889	21.1946
0.00777798	20.3871
0.00787706	16.9556
0.00797614	16.7538
0.00807522	16.3501
0.0081743	14.1297
0.00827339	16.1482
0.00837247	13.1204
0.00847155	16.3501
0.00857063	15.7445
0.00866971	11.1019
0.0087688	10.9001
0.00886788	9.48709
0.00896696	10.6982
0.00906604	13.1204
0.00916512	10.6982
0.00926421	9.89079
0.00936329	10.2945
0.00946237	10.6982
0.00956145	9.28523
0.00966053	11.3038
0.00975962	7.87226
0.0098587	5.85374
0.00995778	8.47782
0.0100569	5.65188
0.0101559	7.06485
0.010255	8.27597
0.0103541	7.06485
0.0104532	7.06485
0.0105523	5.24818
0.0106514	6.05559
0.0107504	4.44076
0.0108495	5.24818
0.0109486	4.03706
0.0110477	5.24818
0.0111468	4.64262
0.0112458	5.04632
0.0113449	5.24818
0.011444	5.85374
0.0115431	2.82594
0.0116422	2.42224
0.0117413	3.4315
0.0118403	3.4315
0.0119394	3.63335
0.0120385	2.62409
0.0121376	2.22038
0.0122367	4.03706
0.0123357	2.42224
0.0124348	2.42224
0.0125339	2.01853
0.012633	2.22038
0.0127321	2.22038
0.0128312	1.81668
0.0129302	2.62409
0.0130293	2.62409
0.0131284	1.61482
0.0132275	2.22038
0.0133266	1.81668
0.0134257	1.41297
0.0135247	0.807412
0.0136238	0.807412
0.0137229	1.21112
0.013822	1.61482
0.0139211	1.61482
0.0140201	1.41297
0.0141192	1.00926
0.0142183	1.61482
0.0143174	1.21112
0.0144165	1.00926
0.0145156	1.41297
0.0146146	1.81668
0.0147137	1.00926
0.0148128	1.61482
0.0149119	1.00926
0.015011	1.21112
0.01511	0.605559
0.0152091	1.00926
0.0153082	0.807412
0.0154073	0.605559
0.0155064	1.00926
0.0156055	0.605559
0.0157045	0.807412
0.0158036	1.00926
0.0159027	0.605559
0.0160018	0
0.0161009	0.605559
0.0161999	0.605559
0.016299	1.00926
0.0163981	0.403706
0.0164972	0.605559
0.0165963	0.403706
0.0166954	0.403706
0.0167944	0
0.0168935	0.201853
0.0169926	0.403706
0.0170917	0
0.0171908	0.605559
0.0172899	0.201853
0.0173889	0.403706
0.017488	1.00926
0.0175871	0
0.0176862	0.403706
0.0177853	0.201853
0.0178843	0.201853
0.0179834	0.201853
0.0180825	0
0.0181816	0.201853
0.0182807	0
0.0183798	0.201853
0.0184788	0
0.0185779	0.403706
0.018677	0.403706
0.0187761	0.201853
0.0188752	0.605559
0.0189742	0
0.0190733	0
0.0191724	0.201853
0.0192715	0.403706
0.0193706	0.403706
0.0194697	0
0.0195687	0.201853
0.0196678	0
0.0197669	0
0.019866	0.403706
0.0199651	0
0.0200641	0.403706
0.0201632	0.201853
0.0202623	0.201853
0.0203614	0
0.0204605	0
0.0205596	0
0.0206586	0
0.0207577	0
0.0208568	0
0.0209559	0
0.021055	0.201853
0.0211541	0
0.0212531	0
0.0213522	0.201853
0.0214513	0.201853
0.0215504	0
0.0216495	0
0.0217485	0
0.0218476	0
0.0219467	0
0.0220458	0
0.0221449	0
0.022244	0.201853
