
1.1	-0.0181281	0.537987	
1.09333	0.00730145	0.521059	
1.08667	0.0270031	0.597835	
1.08	0.0145715	0.632671	
1.07333	-0.0116692	0.535098	
1.06667	0.00447535	0.446233	
1.06	-0.0203612	0.501822	
1.05333	0.0131005	0.40192	
1.04667	0.00218265	0.366462	
1.04	-0.0199207	0.339402	
1.03333	-0.0185868	0.368757	
1.02667	0.0195394	0.543325	
1.02	-0.014445	0.496346	
1.01333	-0.00287588	0.455943	
1.00667	-0.00231958	0.584215	
1	0.0226048	0.38796	
0.993333	0.00288579	0.579067	
0.986667	0.00267158	0.47899	
0.98	0.00371605	0.465731	
0.973333	0.00119711	0.386286	
0.966667	-0.0148467	0.380748	
0.96	-0.01747	0.441448	
0.953333	-0.0077638	0.526889	
0.946667	-0.0121604	0.369543	
0.94	0.00223117	0.45606	
0.933333	0.0236446	0.478278	
0.926667	0.00226436	0.452502	
0.92	-0.011202	0.480947	
0.913333	0.00272903	0.425336	
0.906667	0.00450085	0.425623	
0.9	0.00879854	0.463953	
0.893333	-0.00880426	0.434638	
0.886667	-0.0085405	0.478773	
0.88	-0.01028	0.458279	
0.873333	0.00022089	0.448545	
0.866667	0.0121239	0.380647	
0.86	0.0151953	0.409463	
0.853333	0.0033597	0.395825	
0.846667	-0.00703195	0.377644	
0.84	-0.00515177	0.424555	
0.833333	0.000978909	0.294322	
0.826667	-0.00378918	0.349333	
0.82	-0.00445487	0.443461	
0.813333	-0.00231157	0.389727	
0.806667	0.00610301	0.403482	
0.8	0.00491253	0.373573	
0.793333	0.0171471	0.389285	
0.786667	0.00165073	0.351298	
0.78	-0.00596364	0.443484	
0.773333	-0.010882	0.360709	
0.766667	0.00407729	0.412894	
0.76	-0.00949451	0.290928	
0.753333	0.00578549	0.341758	
0.746667	0.0047508	0.334624	
0.74	0.0137402	0.317552	
0.733333	0.0161988	0.397204	
0.726667	-0.0138804	0.341859	
0.72	-0.000330634	0.366346	
0.713333	-0.0041449	0.304788	
0.706667	0.00517663	0.381774	
0.7	0.00780846	0.360588	
0.693333	0.00817251	0.350782	
0.686667	-0.00712285	0.33999	
0.68	-0.0056407	0.370847	
0.673333	0.00103718	0.312156	
0.666667	-0.00529185	0.362748	
0.66	-0.0133729	0.300046	
0.653333	-0.00147034	0.314709	
0.646667	0.00384553	0.305796	
0.64	-0.000534176	0.412804	
0.633333	0.00793409	0.330047	
0.626667	4.54346e-06	0.350847	
0.62	0.00983134	0.362467	
0.613333	0.00367282	0.287983	
0.606667	-0.0104672	0.248981	
0.6	0.031704	0.317722	
0.593333	0.0106195	0.329369	
0.586667	-0.000810323	0.345842	
0.58	-0.00070623	0.311937	
0.573333	-0.0105271	0.332127	
0.566667	-0.00815352	0.289063	
0.56	0.00200297	0.37474	
0.553333	-0.016948	0.349367	
0.546667	-0.00262635	0.264187	
0.54	-0.00892504	0.308687	
0.533333	-0.0106098	0.300281	
0.526667	-0.00728991	0.331352	
0.52	-0.00838897	0.33055	
0.513333	0.00341402	0.327224	
0.506667	-0.00195368	0.293091	
0.5	-0.00077123	0.287021	
0.493333	0.00698447	0.279274	
0.486667	0.000591388	0.317364	
0.48	-0.00548299	0.288578	
0.473333	0.00244831	0.305124	
0.466667	0.0121363	0.283808	
0.46	-0.00264451	0.30007	
0.453333	0.00341475	0.311157	
0.446667	0.00667559	0.313403	
0.44	-0.00779714	0.256989	
0.433333	0.00772843	0.305873	
0.426667	0.0107378	0.280531	
0.42	0.000864988	0.305369	
0.413333	0.00499968	0.259698	
0.406667	-0.00738129	0.310221	
0.4	0.00889192	0.289295	
0.393333	0.000556784	0.309662	
0.386667	-0.00316399	0.263541	
0.38	-0.0024752	0.316623	
0.373333	0.0141084	0.30261	
0.366667	-0.0147805	0.315744	
0.36	0.00721803	0.24276	
0.353333	-0.00633701	0.30138	
0.346667	-0.00875871	0.278069	
0.34	0.00330462	0.391863	
0.333333	0.009292	0.283099	
0.326667	-0.00109217	0.332439	
0.32	0.00195461	0.326287	
0.313333	-0.00116526	0.320065	
0.306667	0.00138536	0.300611	
0.3	-0.0113625	0.358747	
0.293333	0.0163713	0.366305	
0.286667	-0.00116585	0.255109	
0.28	-0.000879547	0.298999	
0.273333	0.000296063	0.350108	
0.266667	-0.00621522	0.274046	
0.26	0.0153311	0.331376	
0.253333	-0.00371467	0.364973	
0.246667	-0.00851491	0.386242	
0.24	-0.00340696	0.324534	
0.233333	0.00673567	0.321966	
0.226667	0.00826657	0.40767	
0.22	0.00880368	0.345866	
0.213333	0.0127759	0.328189	
0.206667	0.0012283	0.32422	
0.2	0.0207069	0.371713	
0.193333	0.00368352	0.377836	
0.186667	0.0102076	0.46057	
0.18	-0.00892833	0.407943	
0.173333	-0.00460625	0.36718	
0.166667	0.00936821	0.364209	
0.16	0.0150316	0.383483	
0.153333	0.0062065	0.316003	
0.146667	0.0103168	0.486215	
0.14	-0.00682177	0.411443	
0.133333	-0.00196581	0.448355	
0.126667	-0.00208585	0.424914	
0.12	0.00301447	0.566251	
0.113333	-0.00693078	0.500513	
0.106667	-0.00816428	0.378859	
0.1	0.00524214	0.429895	
