
1.1	1.77549	0.153425	
1.09333	1.76857	0.141317	
1.08667	1.79458	0.146014	
1.08	1.81263	0.149735	
1.07333	1.81344	0.147377	
1.06667	1.85438	0.144785	
1.06	1.8561	0.150693	
1.05333	1.86739	0.146528	
1.04667	1.88432	0.157552	
1.04	1.89092	0.1475	
1.03333	1.90406	0.148472	
1.02667	1.91477	0.152147	
1.02	1.93293	0.151557	
1.01333	1.93465	0.150241	
1.00667	1.9528	0.150043	
1	1.9677	0.15611	
0.993333	1.96947	0.144243	
0.986667	1.98812	0.151362	
0.98	1.99838	0.158308	
0.973333	1.98368	0.151131	
0.966667	1.99793	0.150948	
0.96	1.99715	0.151554	
0.953333	2.01272	0.147872	
0.946667	2.01361	0.151139	
0.94	2.02901	0.149503	
0.933333	2.03064	0.152771	
0.926667	2.02744	0.149372	
0.92	2.04446	0.153651	
0.913333	2.022	0.148036	
0.906667	2.03749	0.145543	
0.9	2.04139	0.14283	
0.893333	2.0349	0.146359	
0.886667	2.03911	0.151159	
0.88	2.04589	0.142803	
0.873333	2.03701	0.143912	
0.866667	2.05461	0.14144	
0.86	2.03789	0.146243	
0.853333	2.03996	0.143091	
0.846667	2.03685	0.13662	
0.84	2.03507	0.136093	
0.833333	2.04631	0.139694	
0.826667	2.02459	0.137119	
0.82	2.02913	0.133622	
0.813333	2.03016	0.136702	
0.806667	2.01791	0.134168	
0.8	2.01964	0.134122	
0.793333	2.01301	0.134259	
0.786667	1.99842	0.13033	
0.78	2.00209	0.125168	
0.773333	1.98865	0.12656	
0.766667	1.97893	0.124747	
0.76	1.97413	0.123494	
0.753333	1.95727	0.127313	
0.746667	1.95449	0.121584	
0.74	1.95152	0.122457	
0.733333	1.9416	0.124319	
0.726667	1.93713	0.121102	
0.72	1.91713	0.113172	
0.713333	1.90839	0.116844	
0.706667	1.89618	0.11979	
0.7	1.88827	0.112518	
0.693333	1.86686	0.110946	
0.686667	1.86379	0.109102	
0.68	1.85395	0.103555	
0.673333	1.84133	0.10824	
0.666667	1.83027	0.101888	
0.66	1.81345	0.101565	
0.653333	1.79403	0.103513	
0.646667	1.79387	0.0966569	
0.64	1.77335	0.100984	
0.633333	1.75566	0.097608	
0.626667	1.74526	0.0983131	
0.62	1.72791	0.0952513	
0.613333	1.71778	0.0928828	
0.606667	1.69627	0.0927754	
0.6	1.68933	0.0889156	
0.593333	1.66508	0.0897802	
0.586667	1.65223	0.0863588	
0.58	1.63473	0.0881192	
0.573333	1.62072	0.0838037	
0.566667	1.61036	0.0858803	
0.56	1.58558	0.080969	
0.553333	1.56232	0.078728	
0.546667	1.55692	0.0797899	
0.54	1.52939	0.0781541	
0.533333	1.52178	0.0783797	
0.526667	1.50771	0.0761034	
0.52	1.47933	0.075518	
0.513333	1.46466	0.0764234	
0.506667	1.45241	0.0708702	
0.5	1.44021	0.0735662	
0.493333	1.41587	0.0665543	
0.486667	1.40369	0.0720821	
0.48	1.3865	0.0686801	
0.473333	1.36315	0.070072	
0.466667	1.34907	0.0668064	
0.46	1.33651	0.0645426	
0.453333	1.31631	0.0678613	
0.446667	1.28996	0.0666363	
0.44	1.28613	0.0649405	
0.433333	1.24943	0.0638484	
0.426667	1.25106	0.0622429	
0.42	1.23084	0.0650484	
0.413333	1.20842	0.0630162	
0.406667	1.19109	0.0631796	
0.4	1.16902	0.0641558	
0.393333	1.16253	0.0627152	
0.386667	1.13806	0.0649813	
0.38	1.13585	0.0584597	
0.373333	1.11075	0.0621051	
0.366667	1.09543	0.0658585	
0.36	1.08536	0.0633274	
0.353333	1.07092	0.0621187	
0.346667	1.06602	0.0697224	
0.34	1.03584	0.0717777	
0.333333	1.0073	0.0653013	
0.326667	1.00608	0.0548482	
0.32	0.997891	0.0616568	
0.313333	0.986722	0.0655104	
0.306667	0.951294	0.0679868	
0.3	0.981619	0.0525463	
0.293333	0.942553	0.0655387	
0.286667	0.921088	0.058785	
0.28	0.902153	0.054585	
0.273333	0.906574	0.0673528	
0.266667	0.898625	0.0701972	
0.26	0.880334	0.0917133	
0.253333	0.879639	0.0630132	
0.246667	0.822938	0.0532834	
0.24	0.815512	0.056804	
0.233333	0.849463	0.0528472	
0.226667	0.807721	0.0634246	
0.22	0.792747	0.0553845	
0.213333	0.80521	0.0638912	
0.206667	0.793949	0.0706576	
0.2	0.758158	0.0593782	
0.193333	0.747864	0.0596791	
0.186667	0.748778	0.0562608	
0.18	0.754003	0.0736744	
0.173333	0.763443	0.0731138	
0.166667	0.711611	0.0590362	
0.16	0.703929	0.0483008	
0.153333	0.72255	0.0770263	
0.146667	0.625525	0.0598758	
0.14	0.676778	0.0636674	
0.133333	0.675433	0.0666172	
0.126667	0.685524	0.0547425	
0.12	0.684705	0.056352	
0.113333	0.604577	0.0673005	
0.106667	0.662852	0.0701534	
0.1	0.657769	0.0684189	
