
1.1	-2.28996	0.257605	
1.09333	-2.30532	0.266706	
1.08667	-2.36583	0.266743	
1.08	-2.37464	0.257731	
1.07333	-2.37369	0.272399	
1.06667	-2.42279	0.267307	
1.06	-2.4504	0.274248	
1.05333	-2.50095	0.271957	
1.04667	-2.48865	0.275965	
1.04	-2.52948	0.273601	
1.03333	-2.55215	0.275107	
1.02667	-2.57764	0.269385	
1.02	-2.56931	0.275899	
1.01333	-2.61804	0.286399	
1.00667	-2.6207	0.283263	
1	-2.66262	0.278443	
0.993333	-2.66379	0.281411	
0.986667	-2.69492	0.27324	
0.98	-2.70718	0.276438	
0.973333	-2.72161	0.275253	
0.966667	-2.72013	0.269027	
0.96	-2.76717	0.27801	
0.953333	-2.75927	0.277279	
0.946667	-2.76265	0.280238	
0.94	-2.78796	0.263913	
0.933333	-2.80346	0.27262	
0.926667	-2.81728	0.263694	
0.92	-2.79715	0.267669	
0.913333	-2.8282	0.267433	
0.906667	-2.82985	0.273722	
0.9	-2.8451	0.272914	
0.893333	-2.8626	0.259339	
0.886667	-2.85074	0.26739	
0.88	-2.87673	0.261536	
0.873333	-2.88291	0.253708	
0.866667	-2.87423	0.262881	
0.86	-2.89786	0.271443	
0.853333	-2.86191	0.265529	
0.846667	-2.88942	0.257433	
0.84	-2.8879	0.25576	
0.833333	-2.8846	0.253553	
0.826667	-2.8941	0.264374	
0.82	-2.89041	0.261427	
0.813333	-2.87638	0.240124	
0.806667	-2.89481	0.244468	
0.8	-2.86158	0.25534	
0.793333	-2.88483	0.248331	
0.786667	-2.86125	0.242108	
0.78	-2.85724	0.241848	
0.773333	-2.86493	0.241656	
0.766667	-2.83895	0.24459	
0.76	-2.82428	0.23397	
0.753333	-2.83509	0.246028	
0.746667	-2.84696	0.225693	
0.74	-2.81894	0.233105	
0.733333	-2.80178	0.223955	
0.726667	-2.81155	0.220756	
0.72	-2.77988	0.231002	
0.713333	-2.78341	0.228243	
0.706667	-2.76701	0.220798	
0.7	-2.74096	0.216921	
0.693333	-2.75157	0.224478	
0.686667	-2.72342	0.22568	
0.68	-2.72412	0.197794	
0.673333	-2.69019	0.208762	
0.666667	-2.67533	0.210228	
0.66	-2.67635	0.200965	
0.653333	-2.65704	0.212963	
0.646667	-2.63912	0.19625	
0.64	-2.61351	0.19771	
0.633333	-2.62495	0.190899	
0.626667	-2.58654	0.191032	
0.62	-2.58869	0.184487	
0.613333	-2.54582	0.193903	
0.606667	-2.5416	0.184368	
0.6	-2.5011	0.179459	
0.593333	-2.4848	0.186634	
0.586667	-2.47753	0.183441	
0.58	-2.45672	0.168669	
0.573333	-2.42307	0.175435	
0.566667	-2.4221	0.174483	
0.56	-2.38763	0.165461	
0.553333	-2.36679	0.167948	
0.546667	-2.34053	0.171397	
0.54	-2.32107	0.163853	
0.533333	-2.30954	0.155613	
0.526667	-2.28923	0.16062	
0.52	-2.26023	0.157643	
0.513333	-2.23714	0.153981	
0.506667	-2.206	0.153779	
0.5	-2.19472	0.150697	
0.493333	-2.16122	0.150312	
0.486667	-2.13241	0.145444	
0.48	-2.11687	0.138093	
0.473333	-2.08341	0.144301	
0.466667	-2.06212	0.138998	
0.46	-2.04903	0.133526	
0.453333	-2.00966	0.138043	
0.446667	-2.00542	0.132615	
0.44	-1.96138	0.130494	
0.433333	-1.93169	0.130612	
0.426667	-1.93006	0.136349	
0.42	-1.88197	0.131434	
0.413333	-1.8485	0.125674	
0.406667	-1.8368	0.119135	
0.4	-1.81903	0.11508	
0.393333	-1.7961	0.112497	
0.386667	-1.77247	0.116462	
0.38	-1.71448	0.118651	
0.373333	-1.70122	0.116846	
0.366667	-1.66965	0.115807	
0.36	-1.66175	0.107857	
0.353333	-1.60264	0.107961	
0.346667	-1.60587	0.108441	
0.34	-1.56615	0.110479	
0.333333	-1.55539	0.106073	
0.326667	-1.50901	0.104432	
0.32	-1.48573	0.105801	
0.313333	-1.46944	0.10779	
0.306667	-1.44728	0.100917	
0.3	-1.41342	0.107861	
0.293333	-1.39103	0.0933666	
0.286667	-1.34163	0.0976747	
0.28	-1.33473	0.0956666	
0.273333	-1.29293	0.0984323	
0.266667	-1.27986	0.0972741	
0.26	-1.26466	0.101631	
0.253333	-1.23653	0.103723	
0.246667	-1.21418	0.0896361	
0.24	-1.16631	0.0904675	
0.233333	-1.13592	0.0864873	
0.226667	-1.13258	0.0973671	
0.22	-1.07436	0.0890665	
0.213333	-1.08608	0.0969403	
0.206667	-1.06104	0.0921386	
0.2	-1.00649	0.0900636	
0.193333	-0.984077	0.0836324	
0.186667	-0.966073	0.0867678	
0.18	-0.931175	0.0959323	
0.173333	-0.881826	0.0824905	
0.166667	-0.889281	0.0962028	
0.16	-0.867434	0.0831348	
0.153333	-0.80563	0.0681242	
0.146667	-0.817139	0.0997633	
0.14	-0.758088	0.0783061	
0.133333	-0.748249	0.0840423	
0.126667	-0.711767	0.0772051	
0.12	-0.685541	0.074146	
0.113333	-0.650419	0.0749348	
0.106667	-0.655058	0.0850369	
0.1	-0.599156	0.0701539	
