0.140687	0.0110121	8.30077e-05
0.145687	0.0115178	8.64467e-05
0.150687	0.0114863	8.29691e-05
0.155687	0.0115189	8.54646e-05
0.160687	0.0119077	7.97753e-05
0.165687	0.0120429	7.8881e-05
0.170687	0.0123137	8.23721e-05
0.175687	0.0124388	8.03198e-05
0.180687	0.0124631	8.07173e-05
0.185687	0.0128198	8.32165e-05
0.190687	0.0130315	8.04266e-05
0.195687	0.0133065	8.10919e-05
0.200687	0.0135349	8.40512e-05
0.205687	0.0137106	8.64915e-05
0.210687	0.0140151	8.95595e-05
0.215687	0.0142651	9.22114e-05
0.220687	0.014622	9.01224e-05
0.225687	0.0148235	9.28325e-05
0.230687	0.0152221	9.2895e-05
0.235687	0.0153862	9.53647e-05
0.240687	0.0159245	0.000103043
0.245687	0.0160009	0.000102032
0.250687	0.0166368	0.000105516
0.255687	0.016853	0.000108438
0.260687	0.0172954	0.000111408
0.265687	0.0178319	0.00011873
0.270687	0.0184047	0.000122589
0.275687	0.0186074	0.000134067
0.280687	0.0191186	0.000133387
0.285687	0.0198424	0.00013988
0.290687	0.0201013	0.000153744
0.295687	0.0212937	0.000165949
0.300687	0.0214933	0.000170831
0.305687	0.0224708	0.000189415
0.310687	0.0228252	0.000194377
0.315687	0.0237478	0.00021653
0.320687	0.0246027	0.000215606
0.325687	0.0258039	0.000248327
0.330687	0.0269795	0.000278693
0.335687	0.0276252	0.000270167
0.340687	0.0287913	0.000315221
0.345687	0.0300394	0.000326302
0.350687	0.0309302	0.000360566
0.355687	0.0335467	0.00043527
0.360687	0.0361486	0.0005096
0.365687	0.0374929	0.000517523
0.370687	0.0394178	0.000596034
0.375687	0.041832	0.000669409
0.380687	0.0446874	0.000792162
0.385687	0.0482741	0.000890489
0.390687	0.0529457	0.00101614
0.395687	0.0580342	0.00120484
0.400687	0.0648299	0.00137399
0.405687	0.0705432	0.00168284
0.410687	0.0792961	0.00180445
0.415687	0.0977514	0.00232358
0.420687	0.108911	0.00259214
0.425687	0.152662	0.00377291
0.430687	0.239657	0.00560235
0.435687	0.404294	0.00623455
0.440687	0.559771	0.00544202
0.445687	0.693705	0.00267933
0.450687	0.758904	0.00132677
0.455687	0.789022	0.000978457
0.460687	0.817182	0.000652878
0.465687	0.83843	0.000470496
0.470687	0.853257	0.000413249
0.475687	0.867744	0.000313764
0.480687	0.878954	0.000273379
0.485687	0.889011	0.000233487
0.490687	0.897624	0.000196816
0.495687	0.905567	0.000168418
0.500687	0.912475	0.000150905
0.505687	0.918364	0.000137405
0.510687	0.923891	0.00011569
0.515687	0.929094	0.000111205
0.520687	0.933554	9.70079e-05
0.525687	0.937773	8.86403e-05
0.530687	0.941768	8.14265e-05
0.535687	0.945239	7.3121e-05
0.540687	0.94852	7.05804e-05
0.545687	0.951631	6.68257e-05
0.550687	0.954345	5.75362e-05
0.555687	0.956918	5.80612e-05
0.560687	0.959366	5.42735e-05
0.565687	0.961676	5.15249e-05
0.570687	0.963682	4.73541e-05
0.575687	0.965681	4.63806e-05
0.580687	0.9675	4.10728e-05
0.585687	0.969258	3.91585e-05
0.590687	0.970814	3.83804e-05
0.595687	0.972326	3.49481e-05
0.600687	0.973798	3.28456e-05
0.605687	0.975102	3.19338e-05
0.610687	0.976409	3.24956e-05
0.615687	0.977593	2.76831e-05
0.620687	0.978703	2.87526e-05
0.625687	0.979735	2.69603e-05
0.630687	0.980808	2.66138e-05
0.635687	0.981702	2.46622e-05
0.640687	0.982589	2.37967e-05
0.645687	0.983452	2.34251e-05
0.650687	0.984219	2.26042e-05
0.655687	0.984995	2.2475e-05
0.660687	0.985714	2.15537e-05
0.665687	0.986373	2.06258e-05
0.670687	0.986981	1.9876e-05
0.675687	0.987626	1.76899e-05
0.680687	0.988197	1.80161e-05
0.685687	0.98874	1.80384e-05
0.690687	0.989255	1.72306e-05
0.695687	0.989762	1.61825e-05
0.700687	0.990239	1.5635e-05
0.705687	0.990683	1.5103e-05
0.710687	0.991094	1.56214e-05
0.715687	0.991496	1.39344e-05
0.720687	0.991891	1.44955e-05
0.725687	0.992252	1.33959e-05
0.730687	0.992616	1.30315e-05
0.735687	0.992948	1.2615e-05
