# Diametro = 0.147493
0.484912	 0.483965	 0.45203	 0.135643	 1.15406	 -0.189075
0.484913	 0.483976	 0.452029	 0.135643	 1.15406	 -0.189075
0.484923	 0.484064	 0.452014	 0.135643	 1.15406	 -0.189075
0.484924	 0.484069	 0.452013	 0.135643	 1.15406	 -0.189075
0.484935	 0.484163	 0.451998	 0.135643	 1.15406	 -0.189075
0.484942	 0.484221	 0.451988	 0.135643	 1.15406	 -0.189075
0.48495	 0.484294	 0.451976	 0.135643	 1.15406	 -0.189075
0.484963	 0.484405	 0.451958	 0.135643	 1.15406	 -0.189075
0.484975	 0.484507	 0.451941	 0.135643	 1.15406	 -0.189075
0.484981	 0.484554	 0.451934	 0.135643	 1.15406	 -0.189075
0.484982	 0.484561	 0.451933	 0.135643	 1.15406	 -0.189075
0.484986	 0.484594	 0.451927	 0.135643	 1.15406	 -0.189075
0.484987	 0.484608	 0.451925	 0.135643	 1.15406	 -0.189075
0.48499	 0.484633	 0.451921	 0.135643	 1.15406	 -0.189075
0.484992	 0.484648	 0.451918	 0.135643	 1.15406	 -0.189075
0.484993	 0.484655	 0.451917	 0.135643	 1.15406	 -0.189075
0.485012	 0.484818	 0.45189	 0.135643	 1.15406	 -0.189075
0.48502	 0.484888	 0.451879	 0.135643	 1.15406	 -0.189075
0.485025	 0.484933	 0.451872	 0.135643	 1.15406	 -0.189075
0.485036	 0.485026	 0.451857	 0.135643	 1.15406	 -0.189075
0.485046	 0.485108	 0.451843	 0.135643	 1.15406	 -0.189075
0.485049	 0.485135	 0.451839	 0.135643	 1.15406	 -0.189075
0.48505	 0.485138	 0.451838	 0.135643	 1.15406	 -0.189075
0.485054	 0.485173	 0.451832	 0.135643	 1.15406	 -0.189075
0.485067	 0.485284	 0.451814	 0.135643	 1.15406	 -0.189075
0.485073	 0.485337	 0.451806	 0.135643	 1.15406	 -0.189075
0.485077	 0.485371	 0.4518	 0.135643	 1.15406	 -0.189075
0.485107	 0.485629	 0.451758	 0.135643	 1.15406	 -0.189075
0.485108	 0.485639	 0.451756	 0.135643	 1.15406	 -0.189075
0.485122	 0.485756	 0.451737	 0.135643	 1.15406	 -0.189075
0.485128	 0.485801	 0.451729	 0.135643	 1.15406	 -0.189075
0.485131	 0.48583	 0.451725	 0.135643	 1.15406	 -0.189075
0.485165	 0.486116	 0.451678	 0.135643	 1.15406	 -0.189075
0.485165	 0.486119	 0.451677	 0.135643	 1.15406	 -0.189075
0.485193	 0.486359	 0.451638	 0.135643	 1.15406	 -0.189075
0.485207	 0.48648	 0.451618	 0.135643	 1.15406	 -0.189075
0.485209	 0.486492	 0.451616	 0.135643	 1.15406	 -0.189075
0.485213	 0.486526	 0.451611	 0.135643	 1.15406	 -0.189075
0.485217	 0.486559	 0.451605	 0.135643	 1.15406	 -0.189075
0.485219	 0.486576	 0.451603	 0.135643	 1.15406	 -0.189075
0.485227	 0.486647	 0.451591	 0.135643	 1.15406	 -0.189075
0.485237	 0.486737	 0.451576	 0.135643	 1.15406	 -0.189075
0.485253	 0.486866	 0.451555	 0.135643	 1.15406	 -0.189075
0.485269	 0.487001	 0.451533	 0.135643	 1.15406	 -0.189075
0.485281	 0.48711	 0.451515	 0.135643	 1.15406	 -0.189075
0.485288	 0.487171	 0.451505	 0.135643	 1.15406	 -0.189075
0.485298	 0.487253	 0.451492	 0.135643	 1.15406	 -0.189075
0.485311	 0.487359	 0.451474	 0.135643	 1.15406	 -0.189075
0.485325	 0.487485	 0.451454	 0.135643	 1.15406	 -0.189075
0.485326	 0.487493	 0.451452	 0.135643	 1.15406	 -0.189075
0.485335	 0.487567	 0.45144	 0.135643	 1.15406	 -0.189075
0.485337	 0.487581	 0.451438	 0.135643	 1.15406	 -0.189075
0.485345	 0.487652	 0.451426	 0.135643	 1.15406	 -0.189075
0.485362	 0.487797	 0.451402	 0.135643	 1.15406	 -0.189075
0.485365	 0.487826	 0.451398	 0.135643	 1.15406	 -0.189075
0.485376	 0.487916	 0.451383	 0.135643	 1.15406	 -0.189075
0.485381	 0.48796	 0.451376	 0.135643	 1.15406	 -0.189075
0.485383	 0.487978	 0.451373	 0.135643	 1.15406	 -0.189075
0.485401	 0.488125	 0.451349	 0.135643	 1.15406	 -0.189075
0.485403	 0.488148	 0.451345	 0.135643	 1.15406	 -0.189075
0.485408	 0.488186	 0.451339	 0.135643	 1.15406	 -0.189075
0.48541	 0.488203	 0.451336	 0.135643	 1.15406	 -0.189075
0.48541	 0.488206	 0.451335	 0.135643	 1.15406	 -0.189075
0.485412	 0.488219	 0.451333	 0.135643	 1.15406	 -0.189075
0.485412	 0.488221	 0.451333	 0.135643	 1.15406	 -0.189075
0.485413	 0.48823	 0.451331	 0.135643	 1.15406	 -0.189075
0.485414	 0.48824	 0.45133	 0.135643	 1.15406	 -0.189075
0.485427	 0.488347	 0.451312	 0.135643	 1.15406	 -0.189075
0.485427	 0.488354	 0.451311	 0.135643	 1.15406	 -0.189075
0.485451	 0.488555	 0.451278	 0.135643	 1.15406	 -0.189075
0.485453	 0.488573	 0.451275	 0.135643	 1.15406	 -0.189075
0.485455	 0.488586	 0.451273	 0.135643	 1.15406	 -0.189075
0.485458	 0.488613	 0.451269	 0.135643	 1.15406	 -0.189075
0.485458	 0.488615	 0.451268	 0.135643	 1.15406	 -0.189075
0.485462	 0.488651	 0.451263	 0.135643	 1.15406	 -0.189075
0.485474	 0.488747	 0.451247	 0.135643	 1.15406	 -0.189075
0.485481	 0.488812	 0.451236	 0.135643	 1.15406	 -0.189075
0.485485	 0.488847	 0.45123	 0.135643	 1.15406	 -0.189075
0.485487	 0.488856	 0.451229	 0.135643	 1.15406	 -0.189075
0.485499	 0.488959	 0.451212	 0.135643	 1.15406	 -0.189075
0.485526	 0.489193	 0.451174	 0.135643	 1.15406	 -0.189075
0.485529	 0.48922	 0.451169	 0.135643	 1.15406	 -0.189075
0.485536	 0.48928	 0.451159	 0.135643	 1.15406	 -0.189075
0.485545	 0.489355	 0.451147	 0.135643	 1.15406	 -0.189075
0.485553	 0.489421	 0.451136	 0.135643	 1.15406	 -0.189075
0.485554	 0.489429	 0.451135	 0.135643	 1.15406	 -0.189075
0.485564	 0.489519	 0.45112	 0.135643	 1.15406	 -0.189075
0.485574	 0.489604	 0.451106	 0.135643	 1.15406	 -0.189075
0.485608	 0.489889	 0.45106	 0.135643	 1.15406	 -0.189075
0.485611	 0.489915	 0.451055	 0.135643	 1.15406	 -0.189075
0.485632	 0.49009	 0.451027	 0.135643	 1.15406	 -0.189075
0.485642	 0.490175	 0.451013	 0.135643	 1.15406	 -0.189075
0.485642	 0.49018	 0.451012	 0.135643	 1.15406	 -0.189075
0.485642	 0.49018	 0.451012	 0.135643	 1.15406	 -0.189075
0.485644	 0.490195	 0.45101	 0.135643	 1.15406	 -0.189075
0.485644	 0.4902	 0.451009	 0.135643	 1.15406	 -0.189075
0.485649	 0.490235	 0.451003	 0.135643	 1.15406	 -0.189075
0.485653	 0.490274	 0.450997	 0.135643	 1.15406	 -0.189075
0.485682	 0.490521	 0.450956	 0.135643	 1.15406	 -0.189075
0.485714	 0.490791	 0.450912	 0.135643	 1.15406	 -0.189075
0.485724	 0.490878	 0.450898	 0.135643	 1.15406	 -0.189075
0.485726	 0.490891	 0.450896	 0.135643	 1.15406	 -0.189075
0.485727	 0.490905	 0.450893	 0.135643	 1.15406	 -0.189075
0.485727	 0.490906	 0.450893	 0.135643	 1.15406	 -0.189075
0.485754	 0.491134	 0.450856	 0.135643	 1.15406	 -0.189075
0.485758	 0.491169	 0.45085	 0.135643	 1.15406	 -0.189075
0.485762	 0.491202	 0.450845	 0.135643	 1.15406	 -0.189075
0.485765	 0.491221	 0.450841	 0.135643	 1.15406	 -0.189075
0.48577	 0.491264	 0.450834	 0.135643	 1.15406	 -0.189075
0.485772	 0.491285	 0.450831	 0.135643	 1.15406	 -0.189075
0.485787	 0.491409	 0.450811	 0.135643	 1.15406	 -0.189075
0.485797	 0.491496	 0.450796	 0.135643	 1.15406	 -0.189075
0.485804	 0.491561	 0.450786	 0.135643	 1.15406	 -0.189075
0.485808	 0.491589	 0.450781	 0.135643	 1.15406	 -0.189075
0.485817	 0.491668	 0.450768	 0.135643	 1.15406	 -0.189075
0.485821	 0.491702	 0.450763	 0.135643	 1.15406	 -0.189075
0.485826	 0.491744	 0.450756	 0.135643	 1.15406	 -0.189075
0.485828	 0.491764	 0.450753	 0.135643	 1.15406	 -0.189075
0.485843	 0.491889	 0.450732	 0.135643	 1.15406	 -0.189075
0.485847	 0.491927	 0.450726	 0.135643	 1.15406	 -0.189075
0.485849	 0.491943	 0.450723	 0.135643	 1.15406	 -0.189075
0.485855	 0.491992	 0.450715	 0.135643	 1.15406	 -0.189075
0.485885	 0.49225	 0.450673	 0.135643	 1.15406	 -0.189075
0.485894	 0.492321	 0.450661	 0.135643	 1.15406	 -0.189075
0.485901	 0.492379	 0.450652	 0.135643	 1.15406	 -0.189075
0.485902	 0.492387	 0.450651	 0.135643	 1.15406	 -0.189075
0.485903	 0.492397	 0.450649	 0.135643	 1.15406	 -0.189075
0.485923	 0.492568	 0.450621	 0.135643	 1.15406	 -0.189075
0.485928	 0.492614	 0.450613	 0.135643	 1.15406	 -0.189075
0.485935	 0.492675	 0.450603	 0.135643	 1.15406	 -0.189075
0.485954	 0.492831	 0.450578	 0.135643	 1.15406	 -0.189075
0.485956	 0.492854	 0.450574	 0.135643	 1.15406	 -0.189075
0.485958	 0.492867	 0.450572	 0.135643	 1.15406	 -0.189075
0.485964	 0.492916	 0.450564	 0.135643	 1.15406	 -0.189075
0.485965	 0.492924	 0.450562	 0.135643	 1.15406	 -0.189075
0.485968	 0.492955	 0.450557	 0.135643	 1.15406	 -0.189075
0.485976	 0.493016	 0.450547	 0.135643	 1.15406	 -0.189075
0.485985	 0.493093	 0.450535	 0.135643	 1.15406	 -0.189075
0.486007	 0.493287	 0.450503	 0.135643	 1.15406	 -0.189075
0.486017	 0.493371	 0.450489	 0.135643	 1.15406	 -0.189075
0.486018	 0.49338	 0.450488	 0.135643	 1.15406	 -0.189075
0.486022	 0.493411	 0.450483	 0.135643	 1.15406	 -0.189075
0.486026	 0.493449	 0.450476	 0.135643	 1.15406	 -0.189075
0.486033	 0.493507	 0.450467	 0.135643	 1.15406	 -0.189075
0.486037	 0.493537	 0.450462	 0.135643	 1.15406	 -0.189075
0.486055	 0.493695	 0.450436	 0.135643	 1.15406	 -0.189075
0.486059	 0.493724	 0.450431	 0.135643	 1.15406	 -0.189075
0.486063	 0.493762	 0.450425	 0.135643	 1.15406	 -0.189075
0.486078	 0.493888	 0.450405	 0.135643	 1.15406	 -0.189075
0.486101	 0.49408	 0.450373	 0.135643	 1.15406	 -0.189075
0.486105	 0.494114	 0.450368	 0.135643	 1.15406	 -0.189075
0.486106	 0.494131	 0.450365	 0.135643	 1.15406	 -0.189075
0.486111	 0.494171	 0.450358	 0.135643	 1.15406	 -0.189075
0.486122	 0.494259	 0.450344	 0.135643	 1.15406	 -0.189075
0.486124	 0.49428	 0.45034	 0.135643	 1.15406	 -0.189075
0.486131	 0.49434	 0.450331	 0.135643	 1.15406	 -0.189075
0.48614	 0.494415	 0.450318	 0.135643	 1.15406	 -0.189075
0.486155	 0.494542	 0.450297	 0.135643	 1.15406	 -0.189075
0.486162	 0.494603	 0.450287	 0.130831	 0.866859	 0.860269
0.486167	 0.494634	 0.450319	 0.130831	 0.866859	 0.860269
0.486182	 0.494734	 0.450418	 0.130831	 0.866859	 0.860269
0.486182	 0.494737	 0.450421	 0.130831	 0.866859	 0.860269
0.486187	 0.494769	 0.450453	 0.130831	 0.866859	 0.860269
0.48619	 0.494786	 0.450469	 0.130831	 0.866859	 0.860269
0.486203	 0.494875	 0.450558	 0.130831	 0.866859	 0.860269
0.486211	 0.494926	 0.450608	 0.130831	 0.866859	 0.860269
0.486212	 0.494936	 0.450619	 0.130831	 0.866859	 0.860269
0.486229	 0.495044	 0.450726	 0.130831	 0.866859	 0.860269
0.486229	 0.495047	 0.450729	 0.130831	 0.866859	 0.860269
0.48623	 0.49505	 0.450732	 0.130831	 0.866859	 0.860269
0.48623	 0.495056	 0.450738	 0.130831	 0.866859	 0.860269
0.486232	 0.495064	 0.450745	 0.130831	 0.866859	 0.860269
0.486232	 0.495067	 0.450748	 0.130831	 0.866859	 0.860269
0.486235	 0.495085	 0.450766	 0.130831	 0.866859	 0.860269
0.486236	 0.495095	 0.450776	 0.130831	 0.866859	 0.860269
0.48624	 0.495119	 0.4508	 0.130831	 0.866859	 0.860269
0.486241	 0.495129	 0.45081	 0.130831	 0.866859	 0.860269
0.486246	 0.495157	 0.450838	 0.130831	 0.866859	 0.860269
0.486248	 0.495171	 0.450852	 0.130831	 0.866859	 0.860269
0.48626	 0.495252	 0.450932	 0.130831	 0.866859	 0.860269
0.486268	 0.495304	 0.450984	 0.130831	 0.866859	 0.860269
0.48627	 0.495315	 0.450995	 0.130831	 0.866859	 0.860269
0.486273	 0.495338	 0.451018	 0.130831	 0.866859	 0.860269
0.486274	 0.495342	 0.451021	 0.130831	 0.866859	 0.860269
0.486276	 0.495356	 0.451035	 0.130831	 0.866859	 0.860269
0.486279	 0.495378	 0.451057	 0.130831	 0.866859	 0.860269
0.486288	 0.495435	 0.451113	 0.130831	 0.866859	 0.860269
0.486297	 0.495497	 0.451175	 0.130831	 0.866859	 0.860269
0.486307	 0.495565	 0.451242	 0.130831	 0.866859	 0.860269
0.486308	 0.495572	 0.45125	 0.130831	 0.866859	 0.860269
0.486316	 0.495624	 0.451301	 0.130831	 0.866859	 0.860269
0.486318	 0.495637	 0.451314	 0.130831	 0.866859	 0.860269
0.486325	 0.495682	 0.451359	 0.130831	 0.866859	 0.860269
0.486337	 0.495763	 0.451439	 0.130831	 0.866859	 0.860269
0.486345	 0.495818	 0.451494	 0.130831	 0.866859	 0.860269
0.486348	 0.495838	 0.451514	 0.130831	 0.866859	 0.860269
0.486348	 0.495838	 0.451514	 0.130831	 0.866859	 0.860269
0.486349	 0.495842	 0.451518	 0.130831	 0.866859	 0.860269
0.486351	 0.495856	 0.451532	 0.130831	 0.866859	 0.860269
0.486364	 0.495943	 0.451617	 0.130831	 0.866859	 0.860269
0.486368	 0.495971	 0.451646	 0.130831	 0.866859	 0.860269
0.486376	 0.496024	 0.451698	 0.130831	 0.866859	 0.860269
0.486404	 0.496203	 0.451876	 0.130831	 0.866859	 0.860269
0.48641	 0.496247	 0.45192	 -0.510273	 0.460269	 0.165188
0.486359	 0.496293	 0.451936	 -0.510273	 0.460269	 0.165188
0.486348	 0.496303	 0.45194	 -0.510273	 0.460269	 0.165188
0.48632	 0.496329	 0.451949	 -0.510273	 0.460269	 0.165188
0.486228	 0.496411	 0.451978	 -0.510273	 0.460269	 0.165188
0.486208	 0.496429	 0.451985	 -0.510273	 0.460269	 0.165188
0.486184	 0.496451	 0.451993	 -0.510273	 0.460269	 0.165188
0.486184	 0.496451	 0.451993	 -0.510273	 0.460269	 0.165188
0.486166	 0.496468	 0.451999	 -0.510273	 0.460269	 0.165188
0.48606	 0.496563	 0.452033	 -0.510273	 0.460269	 0.165188
0.486055	 0.496567	 0.452034	 -0.510273	 0.460269	 0.165188
0.486029	 0.496591	 0.452043	 -0.510273	 0.460269	 0.165188
0.486005	 0.496612	 0.452051	 -0.528012	 0.24862	 1.05067
0.485986	 0.496621	 0.452089	 -0.528012	 0.24862	 1.05067
0.485925	 0.49665	 0.45221	 -0.528012	 0.24862	 1.05067
0.485848	 0.496686	 0.452364	 -0.528012	 0.24862	 1.05067
0.485758	 0.496728	 0.452542	 -0.528012	 0.24862	 1.05067
0.485736	 0.496739	 0.452587	 -0.528012	 0.24862	 1.05067
0.485718	 0.496747	 0.452622	 -0.528012	 0.24862	 1.05067
0.485689	 0.496761	 0.45268	 -0.528012	 0.24862	 1.05067
0.485673	 0.496769	 0.452712	 -0.528012	 0.24862	 1.05067
0.485661	 0.496774	 0.452735	 -0.528012	 0.24862	 1.05067
0.485648	 0.49678	 0.452762	 -0.528012	 0.24862	 1.05067
0.485641	 0.496783	 0.452775	 -0.126182	 -0.139135	 0.521255
0.485641	 0.496783	 0.452776	 -0.126182	 -0.139135	 0.521255
0.485633	 0.496774	 0.452809	 -0.126182	 -0.139135	 0.521255
0.485624	 0.496764	 0.452847	 -0.126182	 -0.139135	 0.521255
0.485601	 0.496739	 0.452943	 -0.126182	 -0.139135	 0.521255
0.485589	 0.496725	 0.452993	 -0.126182	 -0.139135	 0.521255
0.485584	 0.49672	 0.453011	 -0.126182	 -0.139135	 0.521255
0.485578	 0.496713	 0.453038	 -0.126182	 -0.139135	 0.521255
0.485578	 0.496713	 0.453038	 -0.126182	 -0.139135	 0.521255
0.485571	 0.496706	 0.453065	 -0.126182	 -0.139135	 0.521255
0.48557	 0.496705	 0.453069	 -0.126182	 -0.139135	 0.521255
0.485561	 0.496695	 0.453106	 -0.126182	 -0.139135	 0.521255
0.48555	 0.496682	 0.453153	 -0.126182	 -0.139135	 0.521255
0.485547	 0.496679	 0.453167	 -0.126182	 -0.139135	 0.521255
0.485541	 0.496673	 0.45319	 -0.126182	 -0.139135	 0.521255
0.485535	 0.496666	 0.453213	 -0.126182	 -0.139135	 0.521255
0.485516	 0.496645	 0.453294	 -0.126182	 -0.139135	 0.521255
0.485515	 0.496644	 0.453298	 -0.126182	 -0.139135	 0.521255
0.485513	 0.496642	 0.453306	 -0.126182	 -0.139135	 0.521255
0.485511	 0.496639	 0.453315	 -0.126182	 -0.139135	 0.521255
0.485474	 0.496599	 0.453465	 -0.126182	 -0.139135	 0.521255
0.485472	 0.496596	 0.453476	 -0.126182	 -0.139135	 0.521255
0.485459	 0.496582	 0.453528	 -0.126182	 -0.139135	 0.521255
0.485459	 0.496582	 0.453529	 -0.126182	 -0.139135	 0.521255
0.485458	 0.496581	 0.453534	 -0.126182	 -0.139135	 0.521255
0.485457	 0.49658	 0.453538	 -0.126182	 -0.139135	 0.521255
0.485418	 0.496538	 0.453696	 -0.126182	 -0.139135	 0.521255
0.485417	 0.496535	 0.453704	 -0.126182	 -0.139135	 0.521255
0.485408	 0.496526	 0.453741	 -0.126182	 -0.139135	 0.521255
0.485405	 0.496522	 0.453753	 -0.126182	 -0.139135	 0.521255
0.485377	 0.496492	 0.453868	 -0.126182	 -0.139135	 0.521255
0.48535	 0.496462	 0.45398	 -0.126182	 -0.139135	 0.521255
0.485349	 0.496461	 0.453982	 -0.126182	 -0.139135	 0.521255
0.485345	 0.496457	 0.453998	 -0.126182	 -0.139135	 0.521255
0.485342	 0.496453	 0.454012	 -0.126182	 -0.139135	 0.521255
0.485328	 0.496438	 0.45407	 -0.126182	 -0.139135	 0.521255
0.485318	 0.496427	 0.454111	 -0.126182	 -0.139135	 0.521255
0.485306	 0.496413	 0.454162	 -0.126182	 -0.139135	 0.521255
0.485298	 0.496404	 0.454195	 -0.126182	 -0.139135	 0.521255
0.48529	 0.496396	 0.454226	 -0.126182	 -0.139135	 0.521255
0.485288	 0.496393	 0.454236	 -0.126182	 -0.139135	 0.521255
0.485282	 0.496387	 0.454261	 -0.126182	 -0.139135	 0.521255
0.485279	 0.496384	 0.454272	 -0.126182	 -0.139135	 0.521255
0.485245	 0.496346	 0.454413	 -0.126182	 -0.139135	 0.521255
0.485238	 0.496338	 0.454443	 -0.126182	 -0.139135	 0.521255
0.48523	 0.496329	 0.454476	 -0.126182	 -0.139135	 0.521255
0.485227	 0.496327	 0.454487	 -0.126182	 -0.139135	 0.521255
0.485216	 0.496315	 0.454531	 -0.126182	 -0.139135	 0.521255
0.485212	 0.49631	 0.454549	 -0.126182	 -0.139135	 0.521255
0.485211	 0.496309	 0.454553	 -0.126182	 -0.139135	 0.521255
0.4852	 0.496296	 0.4546	 -0.126182	 -0.139135	 0.521255
0.485198	 0.496294	 0.454608	 -0.126182	 -0.139135	 0.521255
0.485197	 0.496294	 0.45461	 -0.126182	 -0.139135	 0.521255
0.485197	 0.496294	 0.45461	 -0.126182	 -0.139135	 0.521255
0.485194	 0.496291	 0.454621	 -0.126182	 -0.139135	 0.521255
0.485193	 0.496289	 0.454629	 -0.126182	 -0.139135	 0.521255
0.485192	 0.496288	 0.454631	 -0.126182	 -0.139135	 0.521255
0.485178	 0.496273	 0.454688	 -0.126182	 -0.139135	 0.521255
0.485172	 0.496266	 0.454714	 -0.126182	 -0.139135	 0.521255
0.485156	 0.496248	 0.454782	 -0.126182	 -0.139135	 0.521255
0.485149	 0.49624	 0.45481	 -0.126182	 -0.139135	 0.521255
0.485141	 0.496232	 0.454842	 -0.126182	 -0.139135	 0.521255
0.485139	 0.496229	 0.45485	 -0.126182	 -0.139135	 0.521255
0.48513	 0.496219	 0.454888	 -0.126182	 -0.139135	 0.521255
0.485124	 0.496213	 0.454911	 -0.126182	 -0.139135	 0.521255
0.485122	 0.496211	 0.45492	 -0.126182	 -0.139135	 0.521255
0.485121	 0.496209	 0.454927	 -0.126182	 -0.139135	 0.521255
0.485115	 0.496203	 0.454948	 -0.126182	 -0.139135	 0.521255
0.485111	 0.496198	 0.454967	 -0.126182	 -0.139135	 0.521255
0.485109	 0.496196	 0.454975	 -0.126182	 -0.139135	 0.521255
0.485105	 0.496192	 0.454992	 -0.126182	 -0.139135	 0.521255
0.485102	 0.496188	 0.455005	 -0.126182	 -0.139135	 0.521255
0.485101	 0.496188	 0.455007	 -0.126182	 -0.139135	 0.521255
0.485099	 0.496186	 0.455014	 -0.126182	 -0.139135	 0.521255
0.485083	 0.496167	 0.455084	 -0.126182	 -0.139135	 0.521255
0.485078	 0.496162	 0.455102	 -0.126182	 -0.139135	 0.521255
0.48507	 0.496154	 0.455134	 -0.126182	 -0.139135	 0.521255
0.485067	 0.49615	 0.455148	 -0.126182	 -0.139135	 0.521255
0.485064	 0.496147	 0.45516	 -0.126182	 -0.139135	 0.521255
0.48506	 0.496143	 0.455176	 -0.126182	 -0.139135	 0.521255
0.48506	 0.496142	 0.455177	 -0.126182	 -0.139135	 0.521255
0.48506	 0.496142	 0.455179	 -0.126182	 -0.139135	 0.521255
0.485054	 0.496135	 0.455203	 -0.126182	 -0.139135	 0.521255
0.48505	 0.496131	 0.455218	 -0.126182	 -0.139135	 0.521255
0.485048	 0.496129	 0.455228	 -0.126182	 -0.139135	 0.521255
0.485039	 0.496119	 0.455263	 -0.126182	 -0.139135	 0.521255
0.485039	 0.496119	 0.455263	 -0.126182	 -0.139135	 0.521255
