# Diametro = 0.118894
0.505587	 0.485404	 0.425361	 -0.478287	 0.485785	 -1.22142
0.505495	 0.485496	 0.425127	 -0.478287	 0.485785	 -1.22142
0.50544	 0.485553	 0.424986	 -0.478287	 0.485785	 -1.22142
0.505413	 0.48558	 0.424919	 -0.478287	 0.485785	 -1.22142
0.505234	 0.485762	 0.424461	 -0.478287	 0.485785	 -1.22142
0.505156	 0.485841	 0.42426	 -0.478287	 0.485785	 -1.22142
0.505149	 0.485848	 0.424244	 -0.478287	 0.485785	 -1.22142
0.505096	 0.485902	 0.424107	 -0.478287	 0.485785	 -1.22142
0.504934	 0.486067	 0.423693	 -0.478287	 0.485785	 -1.22142
0.504852	 0.48615	 0.423485	 -0.478287	 0.485785	 -1.22142
0.504843	 0.486159	 0.423462	 -0.478287	 0.485785	 -1.22142
0.504839	 0.486163	 0.423451	 -0.478287	 0.485785	 -1.22142
0.504832	 0.48617	 0.423433	 1.14865	 0.288774	 0.021258
0.505038	 0.486222	 0.423437	 1.14865	 0.288774	 0.021258
0.505134	 0.486246	 0.423439	 1.14865	 0.288774	 0.021258
0.505618	 0.486368	 0.423448	 1.14865	 0.288774	 0.021258
0.505638	 0.486373	 0.423448	 1.14865	 0.288774	 0.021258
0.505685	 0.486385	 0.423449	 1.14865	 0.288774	 0.021258
0.505698	 0.486388	 0.423449	 1.14865	 0.288774	 0.021258
0.505727	 0.486395	 0.42345	 1.14865	 0.288774	 0.021258
0.505757	 0.486403	 0.42345	 1.14865	 0.288774	 0.021258
0.505783	 0.486409	 0.423451	 1.14865	 0.288774	 0.021258
0.505964	 0.486455	 0.423454	 1.14865	 0.288774	 0.021258
0.506058	 0.486479	 0.423456	 1.14865	 0.288774	 0.021258
0.506174	 0.486508	 0.423458	 1.14865	 0.288774	 0.021258
0.506442	 0.486575	 0.423463	 1.14865	 0.288774	 0.021258
0.50651	 0.486592	 0.423464	 1.14865	 0.288774	 0.021258
0.50697	 0.486708	 0.423473	 1.14865	 0.288774	 0.021258
0.506975	 0.486709	 0.423473	 1.14865	 0.288774	 0.021258
0.507012	 0.486718	 0.423473	 1.14865	 0.288774	 0.021258
0.507049	 0.486728	 0.423474	 1.14865	 0.288774	 0.021258
0.507129	 0.486748	 0.423475	 1.14865	 0.288774	 0.021258
0.507165	 0.486757	 0.423476	 1.14865	 0.288774	 0.021258
0.507674	 0.486885	 0.423486	 1.14865	 0.288774	 0.021258
0.508375	 0.487061	 0.423499	 1.14865	 0.288774	 0.021258
0.508465	 0.487084	 0.4235	 1.14865	 0.288774	 0.021258
0.508907	 0.487195	 0.423508	 1.14865	 0.288774	 0.021258
0.509407	 0.487321	 0.423518	 1.14865	 0.288774	 0.021258
0.509415	 0.487323	 0.423518	 1.14865	 0.288774	 0.021258
0.509999	 0.487469	 0.423529	 1.14865	 0.288774	 0.021258
0.510212	 0.487523	 0.423533	 1.14865	 0.288774	 0.021258
0.51022	 0.487525	 0.423533	 1.14865	 0.288774	 0.021258
0.510411	 0.487573	 0.423536	 1.14865	 0.288774	 0.021258
0.510503	 0.487596	 0.423538	 1.14865	 0.288774	 0.021258
0.510507	 0.487597	 0.423538	 1.14865	 0.288774	 0.021258
0.510627	 0.487627	 0.42354	 1.14865	 0.288774	 0.021258
0.51074	 0.487656	 0.423542	 1.14865	 0.288774	 0.021258
0.51078	 0.487666	 0.423543	 1.14865	 0.288774	 0.021258
0.51083	 0.487678	 0.423544	 1.14865	 0.288774	 0.021258
0.510956	 0.48771	 0.423546	 1.14865	 0.288774	 0.021258
0.510962	 0.487712	 0.423546	 1.14865	 0.288774	 0.021258
0.510994	 0.48772	 0.423547	 1.14865	 0.288774	 0.021258
0.511109	 0.487748	 0.423549	 1.14865	 0.288774	 0.021258
0.511208	 0.487773	 0.423551	 1.14865	 0.288774	 0.021258
0.511287	 0.487793	 0.423552	 1.14865	 0.288774	 0.021258
0.511329	 0.487804	 0.423553	 1.14865	 0.288774	 0.021258
0.511588	 0.487869	 0.423558	 1.14865	 0.288774	 0.021258
0.511633	 0.48788	 0.423559	 1.14865	 0.288774	 0.021258
0.511976	 0.487967	 0.423565	 1.14865	 0.288774	 0.021258
0.512447	 0.488085	 0.423574	 1.14865	 0.288774	 0.021258
0.512486	 0.488095	 0.423575	 1.14865	 0.288774	 0.021258
0.512538	 0.488108	 0.423576	 1.14865	 0.288774	 0.021258
0.512598	 0.488123	 0.423577	 1.14865	 0.288774	 0.021258
0.512769	 0.488166	 0.42358	 1.14865	 0.288774	 0.021258
0.512821	 0.488179	 0.423581	 1.14865	 0.288774	 0.021258
0.512862	 0.488189	 0.423582	 1.14865	 0.288774	 0.021258
0.512872	 0.488192	 0.423582	 1.14865	 0.288774	 0.021258
0.513089	 0.488246	 0.423586	 1.14865	 0.288774	 0.021258
0.513394	 0.488323	 0.423591	 1.14865	 0.288774	 0.021258
0.513401	 0.488325	 0.423592	 1.14865	 0.288774	 0.021258
0.513544	 0.488361	 0.423594	 1.14865	 0.288774	 0.021258
0.514091	 0.488498	 0.423604	 1.14865	 0.288774	 0.021258
0.514256	 0.48854	 0.423607	 1.14865	 0.288774	 0.021258
0.514338	 0.48856	 0.423609	 1.14865	 0.288774	 0.021258
0.514434	 0.488584	 0.423611	 1.14865	 0.288774	 0.021258
0.515025	 0.488733	 0.423622	 1.14865	 0.288774	 0.021258
0.515086	 0.488748	 0.423623	 1.14865	 0.288774	 0.021258
0.515428	 0.488834	 0.423629	 1.14865	 0.288774	 0.021258
0.515732	 0.488911	 0.423635	 1.14865	 0.288774	 0.021258
0.515934	 0.488961	 0.423638	 1.14865	 0.288774	 0.021258
0.515981	 0.488973	 0.423639	 1.14865	 0.288774	 0.021258
0.516059	 0.488993	 0.423641	 1.14865	 0.288774	 0.021258
0.516317	 0.489058	 0.423646	 1.14865	 0.288774	 0.021258
0.516325	 0.48906	 0.423646	 1.14865	 0.288774	 0.021258
0.516803	 0.48918	 0.423655	 1.14865	 0.288774	 0.021258
0.517263	 0.489296	 0.423663	 1.14865	 0.288774	 0.021258
0.517381	 0.489325	 0.423665	 1.14865	 0.288774	 0.021258
0.517467	 0.489347	 0.423667	 1.14865	 0.288774	 0.021258
0.517559	 0.48937	 0.423669	 1.14865	 0.288774	 0.021258
0.517947	 0.489468	 0.423676	 1.14865	 0.288774	 0.021258
0.517985	 0.489477	 0.423676	 1.14865	 0.288774	 0.021258
0.518016	 0.489485	 0.423677	 1.14865	 0.288774	 0.021258
0.518472	 0.4896	 0.423685	 1.14865	 0.288774	 0.021258
0.51866	 0.489647	 0.423689	 1.14865	 0.288774	 0.021258
0.518685	 0.489653	 0.423689	 1.14865	 0.288774	 0.021258
0.518883	 0.489703	 0.423693	 1.14865	 0.288774	 0.021258
0.519318	 0.489812	 0.423701	 1.14865	 0.288774	 0.021258
0.519415	 0.489837	 0.423703	 1.14865	 0.288774	 0.021258
0.519443	 0.489844	 0.423703	 1.14865	 0.288774	 0.021258
0.519872	 0.489952	 0.423711	 1.14865	 0.288774	 0.021258
0.52008	 0.490004	 0.423715	 1.14865	 0.288774	 0.021258
0.520097	 0.490008	 0.423715	 1.14865	 0.288774	 0.021258
0.520259	 0.490049	 0.423718	 1.14865	 0.288774	 0.021258
0.520313	 0.490062	 0.423719	 1.14865	 0.288774	 0.021258
0.520315	 0.490063	 0.42372	 1.14865	 0.288774	 0.021258
0.520321	 0.490064	 0.42372	 1.14865	 0.288774	 0.021258
0.520569	 0.490127	 0.423724	 1.14865	 0.288774	 0.021258
0.520626	 0.490141	 0.423725	 1.14865	 0.288774	 0.021258
0.520643	 0.490145	 0.423726	 1.14865	 0.288774	 0.021258
0.521046	 0.490247	 0.423733	 1.14865	 0.288774	 0.021258
0.521302	 0.490311	 0.423738	 1.14865	 0.288774	 0.021258
0.521564	 0.490377	 0.423743	 -0.971199	 -0.197218	 -0.839782
0.521518	 0.490368	 0.423703	 -0.971199	 -0.197218	 -0.839782
0.521467	 0.490357	 0.423659	 -0.971199	 -0.197218	 -0.839782
0.521347	 0.490333	 0.423556	 -0.971199	 -0.197218	 -0.839782
0.520702	 0.490202	 0.422997	 -0.971199	 -0.197218	 -0.839782
0.52067	 0.490195	 0.42297	 -0.971199	 -0.197218	 -0.839782
0.520355	 0.490131	 0.422698	 -0.971199	 -0.197218	 -0.839782
0.520182	 0.490096	 0.422548	 -0.971199	 -0.197218	 -0.839782
0.52005	 0.490069	 0.422434	 -0.971199	 -0.197218	 -0.839782
0.520007	 0.490061	 0.422397	 -0.971199	 -0.197218	 -0.839782
0.519568	 0.489972	 0.422017	 -0.971199	 -0.197218	 -0.839782
0.519074	 0.489871	 0.421589	 -0.971199	 -0.197218	 -0.839782
0.518552	 0.489765	 0.421138	 -0.971199	 -0.197218	 -0.839782
0.518468	 0.489748	 0.421066	 -0.971199	 -0.197218	 -0.839782
0.518425	 0.48974	 0.421029	 -0.971199	 -0.197218	 -0.839782
0.518411	 0.489737	 0.421016	 -0.971199	 -0.197218	 -0.839782
0.518378	 0.48973	 0.420988	 -0.971199	 -0.197218	 -0.839782
0.518238	 0.489702	 0.420867	 -0.971199	 -0.197218	 -0.839782
0.517664	 0.489585	 0.42037	 -0.971199	 -0.197218	 -0.839782
0.517645	 0.489581	 0.420354	 -0.971199	 -0.197218	 -0.839782
0.517524	 0.489557	 0.42025	 -0.971199	 -0.197218	 -0.839782
0.517457	 0.489543	 0.420192	 -0.971199	 -0.197218	 -0.839782
0.517167	 0.489484	 0.41994	 -0.971199	 -0.197218	 -0.839782
0.516802	 0.48941	 0.419625	 -0.971199	 -0.197218	 -0.839782
0.516747	 0.489399	 0.419578	 -0.971199	 -0.197218	 -0.839782
0.516659	 0.489381	 0.419502	 -0.971199	 -0.197218	 -0.839782
0.516588	 0.489366	 0.41944	 -0.971199	 -0.197218	 -0.839782
0.516565	 0.489362	 0.41942	 -0.971199	 -0.197218	 -0.839782
0.516448	 0.489338	 0.419319	 -0.971199	 -0.197218	 -0.839782
0.516329	 0.489314	 0.419216	 -0.971199	 -0.197218	 -0.839782
0.516165	 0.48928	 0.419074	 -0.971199	 -0.197218	 -0.839782
0.516077	 0.489263	 0.418998	 -0.971199	 -0.197218	 -0.839782
0.516075	 0.489262	 0.418996	 -0.971199	 -0.197218	 -0.839782
0.515721	 0.48919	 0.41869	 -0.971199	 -0.197218	 -0.839782
0.515586	 0.489163	 0.418574	 -0.971199	 -0.197218	 -0.839782
0.515219	 0.489088	 0.418256	 -0.971199	 -0.197218	 -0.839782
0.515204	 0.489085	 0.418243	 -0.971199	 -0.197218	 -0.839782
0.515106	 0.489066	 0.418159	 -0.971199	 -0.197218	 -0.839782
0.51498	 0.48904	 0.418049	 -0.971199	 -0.197218	 -0.839782
0.514936	 0.489031	 0.418012	 -0.971199	 -0.197218	 -0.839782
0.514928	 0.489029	 0.418005	 -0.971199	 -0.197218	 -0.839782
0.514637	 0.48897	 0.417753	 -0.971199	 -0.197218	 -0.839782
0.514436	 0.488929	 0.417579	 -0.971199	 -0.197218	 -0.839782
0.514248	 0.488891	 0.417417	 -0.971199	 -0.197218	 -0.839782
0.513842	 0.488809	 0.417065	 -0.971199	 -0.197218	 -0.839782
0.513309	 0.488701	 0.416605	 -0.971199	 -0.197218	 -0.839782
0.513084	 0.488655	 0.41641	 -0.971199	 -0.197218	 -0.839782
0.51277	 0.488591	 0.416139	 -0.971199	 -0.197218	 -0.839782
0.512527	 0.488542	 0.415929	 -0.971199	 -0.197218	 -0.839782
0.512203	 0.488476	 0.415649	 -0.971199	 -0.197218	 -0.839782
0.512093	 0.488454	 0.415554	 -0.971199	 -0.197218	 -0.839782
0.512089	 0.488453	 0.41555	 -0.971199	 -0.197218	 -0.839782
0.512068	 0.488448	 0.415531	 -0.971199	 -0.197218	 -0.839782
0.511901	 0.488415	 0.415388	 -0.971199	 -0.197218	 -0.839782
0.511793	 0.488393	 0.415294	 -0.971199	 -0.197218	 -0.839782
0.511741	 0.488382	 0.415249	 -0.971199	 -0.197218	 -0.839782
0.51153	 0.488339	 0.415066	 -0.971199	 -0.197218	 -0.839782
0.511303	 0.488293	 0.414871	 -0.971199	 -0.197218	 -0.839782
0.511274	 0.488287	 0.414845	 -0.971199	 -0.197218	 -0.839782
0.511201	 0.488273	 0.414782	 -0.971199	 -0.197218	 -0.839782
0.510698	 0.48817	 0.414347	 -0.971199	 -0.197218	 -0.839782
0.510445	 0.488119	 0.414129	 -0.971199	 -0.197218	 -0.839782
0.510274	 0.488084	 0.413981	 -0.971199	 -0.197218	 -0.839782
0.510048	 0.488038	 0.413785	 -0.971199	 -0.197218	 -0.839782
0.509836	 0.487995	 0.413602	 -0.971199	 -0.197218	 -0.839782
0.509547	 0.487937	 0.413352	 -0.971199	 -0.197218	 -0.839782
0.509508	 0.487929	 0.413318	 -0.971199	 -0.197218	 -0.839782
0.509335	 0.487894	 0.413168	 -0.971199	 -0.197218	 -0.839782
0.509319	 0.48789	 0.413155	 -0.971199	 -0.197218	 -0.839782
0.509216	 0.487869	 0.413066	 -0.971199	 -0.197218	 -0.839782
0.509197	 0.487866	 0.413049	 -0.971199	 -0.197218	 -0.839782
0.509196	 0.487865	 0.413048	 -0.971199	 -0.197218	 -0.839782
0.509044	 0.487835	 0.412917	 -0.971199	 -0.197218	 -0.839782
0.508914	 0.487808	 0.412805	 -0.971199	 -0.197218	 -0.839782
0.508692	 0.487763	 0.412612	 -0.971199	 -0.197218	 -0.839782
0.508642	 0.487753	 0.41257	 -0.971199	 -0.197218	 -0.839782
0.508458	 0.487715	 0.41241	 -0.971199	 -0.197218	 -0.839782
0.508283	 0.48768	 0.412259	 -0.971199	 -0.197218	 -0.839782
0.507995	 0.487621	 0.41201	 -0.971199	 -0.197218	 -0.839782
0.507433	 0.487507	 0.411524	 -0.971199	 -0.197218	 -0.839782
0.507143	 0.487448	 0.411273	 -0.971199	 -0.197218	 -0.839782
0.506986	 0.487417	 0.411137	 -0.971199	 -0.197218	 -0.839782
0.506916	 0.487402	 0.411077	 -0.971199	 -0.197218	 -0.839782
0.506772	 0.487373	 0.410953	 -0.971199	 -0.197218	 -0.839782
0.506482	 0.487314	 0.410702	 -0.971199	 -0.197218	 -0.839782
0.506348	 0.487287	 0.410586	 -0.971199	 -0.197218	 -0.839782
0.506171	 0.487251	 0.410432	 -0.971199	 -0.197218	 -0.839782
0.505813	 0.487178	 0.410123	 -0.971199	 -0.197218	 -0.839782
0.505795	 0.487175	 0.410108	 -0.971199	 -0.197218	 -0.839782
0.505762	 0.487168	 0.410079	 -0.971199	 -0.197218	 -0.839782
0.505421	 0.487099	 0.409785	 -0.971199	 -0.197218	 -0.839782
0.505366	 0.487088	 0.409736	 -0.971199	 -0.197218	 -0.839782
0.50536	 0.487087	 0.409732	 -0.971199	 -0.197218	 -0.839782
0.505338	 0.487082	 0.409712	 -0.971199	 -0.197218	 -0.839782
0.504551	 0.486922	 0.409032	 -0.971199	 -0.197218	 -0.839782
0.504496	 0.486911	 0.408984	 -0.971199	 -0.197218	 -0.839782
0.50429	 0.486869	 0.408806	 -0.971199	 -0.197218	 -0.839782
0.503965	 0.486803	 0.408525	 -0.971199	 -0.197218	 -0.839782
0.503718	 0.486753	 0.408312	 -0.971199	 -0.197218	 -0.839782
0.503499	 0.486708	 0.408122	 -0.971199	 -0.197218	 -0.839782
0.503282	 0.486664	 0.407934	 -0.971199	 -0.197218	 -0.839782
0.502745	 0.486555	 0.407471	 -0.971199	 -0.197218	 -0.839782
0.502636	 0.486533	 0.407376	 -0.971199	 -0.197218	 -0.839782
0.502618	 0.48653	 0.40736	 -0.971199	 -0.197218	 -0.839782
0.50241	 0.486487	 0.407181	 -0.971199	 -0.197218	 -0.839782
0.502031	 0.48641	 0.406853	 -0.971199	 -0.197218	 -0.839782
0.501914	 0.486387	 0.406752	 -0.971199	 -0.197218	 -0.839782
0.501497	 0.486302	 0.406391	 -0.971199	 -0.197218	 -0.839782
0.501317	 0.486265	 0.406236	 -0.971199	 -0.197218	 -0.839782
0.501224	 0.486246	 0.406155	 -0.971199	 -0.197218	 -0.839782
0.501137	 0.486229	 0.40608	 -0.971199	 -0.197218	 -0.839782
0.501092	 0.48622	 0.406041	 -0.971199	 -0.197218	 -0.839782
0.501067	 0.486215	 0.406019	 -0.971199	 -0.197218	 -0.839782
0.500539	 0.486107	 0.405562	 -0.971199	 -0.197218	 -0.839782
0.500278	 0.486054	 0.405337	 -0.971199	 -0.197218	 -0.839782
0.500128	 0.486024	 0.405208	 -0.971199	 -0.197218	 -0.839782
0.499931	 0.485984	 0.405037	 -1.44105	 -0.530205	 -0.513927
0.49987	 0.485961	 0.405015	 -1.44105	 -0.530205	 -0.513927
0.499696	 0.485897	 0.404953	 -1.44105	 -0.530205	 -0.513927
0.49957	 0.485851	 0.404909	 -1.44105	 -0.530205	 -0.513927
0.499432	 0.4858	 0.404859	 -1.44105	 -0.530205	 -0.513927
0.49937	 0.485777	 0.404837	 -1.44105	 -0.530205	 -0.513927
0.498875	 0.485595	 0.404661	 -1.44105	 -0.530205	 -0.513927
0.498848	 0.485585	 0.404651	 -1.44105	 -0.530205	 -0.513927
0.498773	 0.485558	 0.404624	 -1.44105	 -0.530205	 -0.513927
0.498754	 0.485551	 0.404617	 -1.44105	 -0.530205	 -0.513927
0.498582	 0.485488	 0.404556	 -1.44105	 -0.530205	 -0.513927
0.498459	 0.485442	 0.404512	 -1.44105	 -0.530205	 -0.513927
0.498263	 0.48537	 0.404442	 -1.44105	 -0.530205	 -0.513927
0.497087	 0.484938	 0.404023	 -1.44105	 -0.530205	 -0.513927
0.497016	 0.484911	 0.403998	 -1.44105	 -0.530205	 -0.513927
0.496773	 0.484822	 0.403911	 -1.44105	 -0.530205	 -0.513927
0.496601	 0.484759	 0.40385	 -1.44105	 -0.530205	 -0.513927
0.496544	 0.484738	 0.403829	 -1.44105	 -0.530205	 -0.513927
0.496463	 0.484708	 0.403801	 -1.44105	 -0.530205	 -0.513927
0.496072	 0.484564	 0.403661	 -1.44105	 -0.530205	 -0.513927
0.495837	 0.484478	 0.403577	 -1.44105	 -0.530205	 -0.513927
0.495804	 0.484466	 0.403566	 -1.44105	 -0.530205	 -0.513927
0.495705	 0.484429	 0.40353	 -1.44105	 -0.530205	 -0.513927
0.495256	 0.484264	 0.40337	 -1.44105	 -0.530205	 -0.513927
0.494962	 0.484156	 0.403265	 -1.44105	 -0.530205	 -0.513927
0.494604	 0.484024	 0.403138	 -1.44105	 -0.530205	 -0.513927
0.494558	 0.484007	 0.403121	 -1.44105	 -0.530205	 -0.513927
0.494504	 0.483987	 0.403102	 -1.44105	 -0.530205	 -0.513927
0.4945	 0.483986	 0.4031	 -1.44105	 -0.530205	 -0.513927
0.494464	 0.483972	 0.403088	 -1.44105	 -0.530205	 -0.513927
0.494321	 0.48392	 0.403037	 -1.44105	 -0.530205	 -0.513927
0.494058	 0.483823	 0.402943	 -1.44105	 -0.530205	 -0.513927
0.494024	 0.483811	 0.402931	 -1.44105	 -0.530205	 -0.513927
0.493879	 0.483757	 0.402879	 -1.44105	 -0.530205	 -0.513927
0.493773	 0.483718	 0.402841	 -1.44105	 -0.530205	 -0.513927
0.493623	 0.483663	 0.402788	 -1.44105	 -0.530205	 -0.513927
0.493617	 0.483661	 0.402786	 -1.44105	 -0.530205	 -0.513927
0.493298	 0.483543	 0.402672	 -1.44105	 -0.530205	 -0.513927
0.493193	 0.483505	 0.402634	 -1.44105	 -0.530205	 -0.513927
0.492547	 0.483267	 0.402404	 -1.44105	 -0.530205	 -0.513927
0.492312	 0.483181	 0.40232	 -1.44105	 -0.530205	 -0.513927
