
1.05042	13.841	
1.04939	13.8228	
1.04835	13.6995	
1.04732	13.7293	
1.04628	13.5895	
1.04525	13.5111	
1.04422	13.6215	
1.04318	13.4726	
1.04215	13.4369	
1.04111	13.4561	
1.04008	13.4013	
1.03904	13.3655	
1.03801	13.3041	
1.03697	13.2231	
1.03594	13.2125	
1.03491	13.1197	
1.03387	13.1045	
1.03284	13.1071	
1.0318	12.9693	
1.03077	12.9861	
1.02973	12.8299	
1.0287	12.8369	
1.02766	12.8233	
1.02663	12.8194	
1.02559	12.7084	
1.02456	12.693	
1.02353	12.6844	
1.02249	12.6235	
1.02146	12.5214	
1.02042	12.5142	
1.01939	12.4078	
1.01835	12.4613	
1.01732	12.4535	
1.01628	12.3284	
1.01525	12.2647	
1.01421	12.2418	
1.01318	12.2578	
1.01215	12.2137	
1.01111	12.2357	
1.01008	12.1416	
1.00904	12.0979	
1.00801	12.0351	
1.00697	12.0266	
1.00594	12.0201	
1.0049	12.0026	
1.00387	11.9144	
1.00284	11.8303	
1.0018	11.7467	
1.00077	11.3987	
0.999732	11.4385	
0.998697	11.3613	
0.997663	11.2728	
0.996628	11.3212	
0.995594	11.7161	
0.994559	11.6831	
0.993525	11.6598	
0.99249	11.4881	
0.991456	11.5323	
0.990421	11.5187	
0.989387	11.4802	
0.988352	11.443	
0.987318	11.3666	
0.986283	11.3389	
0.985249	11.3473	
0.984214	11.3238	
0.98318	11.3446	
0.982145	11.2762	
0.981111	11.2152	
0.980076	11.2592	
0.979042	11.3541	
0.978007	11.1198	
0.976973	12.9345	
0.975938	14.1057	
0.974904	14.0557	
0.973869	14.0901	
0.972835	13.873	
0.9718	13.9628	
0.970766	13.7449	
0.969731	13.8047	
0.968697	13.6557	
0.967662	13.5376	
0.966628	13.4884	
0.965593	13.5891	
0.964559	13.4138	
0.963524	13.476	
0.96249	13.3671	
0.961455	13.3166	
0.960421	13.4984	
0.959386	13.3084	
0.958351	13.0913	
0.957317	13.0555	
0.956282	13.1273	
0.955248	13.1319	
0.954213	12.9658	
0.953179	12.8101	
0.952144	12.9559	
0.95111	12.8835	
0.950075	12.8477	
0.949041	12.6467	
0.948006	12.7681	
0.946972	12.5922	
0.945937	12.6528	
0.944903	12.5704	
0.943868	12.521	
0.942834	12.4684	
0.941799	12.4894	
0.940765	12.3716	
0.93973	12.2883	
0.938696	12.4206	
0.937661	12.3311	
0.936627	12.2552	
0.935592	12.1365	
0.934558	12.0848	
0.933523	12.0664	
0.932489	12.0651	
0.931454	12.0182	
0.93042	11.954	
0.929385	11.9581	
0.928351	11.8733	
0.927316	11.8486	
0.926282	11.772	
