	#Rho		#<Tc>		sigmaTc	
0.916732	8.4523e-06	8.41603e-06	
0.908838	9.34997e-06	9.33479e-06	
0.900944	9.52183e-06	9.49244e-06	
0.89305	1.01731e-05	1.01888e-05	
0.885156	1.00227e-05	1.0037e-05	
0.877262	1.00365e-05	1.00499e-05	
0.869368	9.56903e-06	9.66418e-06	
0.861474	9.96588e-06	9.93974e-06	
0.85358	1.03139e-05	1.02233e-05	
0.845686	1.07073e-05	1.07501e-05	
0.837792	1.09546e-05	1.1006e-05	
0.829898	1.13375e-05	1.13526e-05	
0.822003	1.17067e-05	1.17932e-05	
0.814109	1.19252e-05	1.1917e-05	
0.806215	1.25341e-05	1.25334e-05	
0.798321	1.28543e-05	1.28582e-05	
0.790427	1.33995e-05	1.32802e-05	
0.782533	1.39249e-05	1.40394e-05	
0.774639	1.43859e-05	1.4226e-05	
0.766745	1.4696e-05	1.46033e-05	
0.758851	1.52727e-05	1.52899e-05	
0.750957	1.56165e-05	1.55501e-05	
0.743063	1.6159e-05	1.61484e-05	
0.735169	1.65672e-05	1.67142e-05	
0.727274	1.71872e-05	1.72358e-05	
0.71938	1.76255e-05	1.76302e-05	
0.711486	1.82797e-05	1.81381e-05	
0.703592	1.88239e-05	1.89744e-05	
0.695698	1.90864e-05	1.90067e-05	
0.687804	2.00273e-05	1.99832e-05	
0.67991	2.06104e-05	2.06846e-05	
0.672016	2.10286e-05	2.10948e-05	
0.664122	2.15286e-05	2.14679e-05	
0.656228	2.19802e-05	2.19868e-05	
0.648334	2.28652e-05	2.26584e-05	
0.640439	2.35078e-05	2.33851e-05	
0.632545	2.40961e-05	2.43081e-05	
0.624651	2.46501e-05	2.46513e-05	
0.616757	2.55564e-05	2.53728e-05	
0.608863	2.64512e-05	2.67095e-05	
0.600969	2.69782e-05	2.69825e-05	
0.593075	2.7881e-05	2.78549e-05	
0.585181	2.80694e-05	2.81584e-05	
0.577287	2.92123e-05	2.89267e-05	
0.569393	2.98357e-05	2.98044e-05	
0.561499	3.07213e-05	3.07863e-05	
0.553605	3.13259e-05	3.12586e-05	
0.54571	3.22576e-05	3.20064e-05	
0.537816	3.30954e-05	3.30383e-05	
0.529922	3.41093e-05	3.39642e-05	
0.522028	3.44065e-05	3.40216e-05	
0.514134	3.54033e-05	3.54183e-05	
0.50624	3.64144e-05	3.62557e-05	
0.498346	3.80792e-05	3.7938e-05	
0.490452	3.86423e-05	3.83753e-05	
0.482558	3.94073e-05	3.89576e-05	
0.474664	4.03568e-05	4.03655e-05	
0.46677	4.15783e-05	4.14561e-05	
0.458876	4.27841e-05	4.28208e-05	
0.450981	4.34787e-05	4.35788e-05	
0.443087	4.42247e-05	4.42567e-05	
0.435193	4.60262e-05	4.63477e-05	
0.427299	4.66152e-05	4.6787e-05	
0.419405	4.76802e-05	4.76822e-05	
0.411511	4.93132e-05	4.96997e-05	
0.403617	5.04878e-05	5.05535e-05	
0.395723	5.13909e-05	5.14262e-05	
0.387829	5.28532e-05	5.27822e-05	
0.379935	5.46798e-05	5.4742e-05	
0.372041	5.51463e-05	5.42453e-05	
0.364147	5.74136e-05	5.68881e-05	
0.356252	5.9037e-05	5.92844e-05	
0.348358	5.97854e-05	5.93848e-05	
0.340464	6.13818e-05	6.16134e-05	
0.33257	6.29093e-05	6.2509e-05	
0.324676	6.44813e-05	6.40321e-05	
0.316782	6.60678e-05	6.62201e-05	
0.308888	6.82085e-05	6.75808e-05	
0.300994	6.98469e-05	6.97046e-05	
0.2931	7.20048e-05	7.14198e-05	
0.285206	7.34596e-05	7.40531e-05	
0.277312	7.53285e-05	7.66088e-05	
0.269417	7.84493e-05	7.7878e-05	
0.261523	8.00002e-05	7.97864e-05	
0.253629	8.17278e-05	8.07687e-05	
0.245735	8.39613e-05	8.35994e-05	
0.237841	8.72345e-05	8.65815e-05	
0.229947	8.95147e-05	9.0153e-05	
0.222053	9.24926e-05	9.25901e-05	
0.214159	9.51676e-05	9.46197e-05	
0.206265	9.75026e-05	9.73847e-05	
0.198371	0.000101972	0.000101773	
0.190477	0.000105566	0.000105317	
0.182583	0.000107695	0.000106172	
0.174688	0.000112115	0.000110805	
0.166794	0.000116361	0.000116525	
0.1589	0.000119485	0.000119006	
0.151006	0.000125445	0.000125434	
0.143112	0.000130625	0.000131828	
0.135218	0.000134055	0.000133946	
0.127324	0.000140225	0.000140229	
