0			0.785398
0.01			0.7854
0.02			0.785407
0.03			0.785419
0.04			0.785435
0.05			0.785456
0.06			0.785481
0.07			0.785511
0.08			0.785546
0.09			0.785585
0.1			0.785629
0.11			0.785677
0.12			0.785729
0.13			0.785786
0.14			0.785848
0.15			0.785914
0.16			0.785984
0.17			0.786058
0.18			0.786137
0.19			0.78622
0.2			0.786307
0.21			0.786399
0.22			0.786494
0.23			0.786594
0.24			0.786697
0.25			0.786805
0.26			0.786916
0.27			0.787031
0.28			0.787151
0.29			0.787273
0.3			0.7874
0.31			0.78753
0.32			0.787664
0.33			0.787801
0.34			0.787942
0.35			0.788086
0.36			0.788234
0.37			0.788385
0.38			0.788538
0.39			0.788695
0.4			0.788855
0.41			0.789018
0.42			0.789184
0.43			0.789353
0.44			0.789524
0.45			0.789698
0.46			0.789875
0.47			0.790054
0.48			0.790235
0.49			0.790418
0.5			0.790604
0.51			0.790792
0.52			0.790982
0.53			0.791173
0.54			0.791367
0.55			0.791562
0.56			0.791759
0.57			0.791957
0.58			0.792157
0.59			0.792358
0.6			0.79256
0.61			0.792763
0.62			0.792967
0.63			0.793172
0.64			0.793377
0.65			0.793583
0.66			0.79379
0.67			0.793997
0.68			0.794205
0.69			0.794412
0.7			0.79462
0.71			0.794827
0.72			0.795034
0.73			0.795241
0.74			0.795447
0.75			0.795652
0.76			0.795857
0.77			0.796061
0.78			0.796264
0.79			0.796466
0.8			0.796666
0.81			0.796865
0.82			0.797063
0.83			0.797259
0.84			0.797452
0.85			0.797644
0.86			0.797834
0.87			0.798022
0.88			0.798207
0.89			0.798389
0.9			0.798569
0.91			0.798746
0.92			0.798919
0.93			0.79909
0.94			0.799257
0.95			0.799421
0.96			0.799581
0.97			0.799737
0.98			0.79989
0.99			0.800038
1			0.800182
1.01			0.800322
1.02			0.800456
1.03			0.800587
1.04			0.800712
1.05			0.800832
1.06			0.800947
1.07			0.801056
1.08			0.80116
1.09			0.801258
1.1			0.80135
1.11			0.801436
1.12			0.801516
1.13			0.801589
1.14			0.801656
1.15			0.801716
1.16			0.801769
1.17			0.801814
1.18			0.801853
1.19			0.801884
1.2			0.801907
1.21			0.801922
1.22			0.80193
1.23			0.801929
1.24			0.80192
1.25			0.801902
1.26			0.801875
1.27			0.80184
1.28			0.801795
1.29			0.801741
1.3			0.801677
1.31			0.801604
1.32			0.801521
1.33			0.801428
1.34			0.801324
1.35			0.801211
1.36			0.801086
1.37			0.800951
1.38			0.800805
1.39			0.800647
1.4			0.800478
1.41			0.800298
1.42			0.800106
1.43			0.799901
1.44			0.799685
1.45			0.799457
1.46			0.799215
1.47			0.798962
1.48			0.798695
1.49			0.798415
1.5			0.798122
1.51			0.797815
1.52			0.797494
1.53			0.79716
1.54			0.796812
1.55			0.796449
1.56			0.796072
1.57			0.79568
1.58			0.795274
1.59			0.794852
1.6			0.794415
1.61			0.793962
1.62			0.793494
1.63			0.79301
1.64			0.79251
1.65			0.791994
1.66			0.791461
1.67			0.790912
1.68			0.790346
1.69			0.789763
1.7			0.789163
1.71			0.788545
1.72			0.78791
1.73			0.787256
1.74			0.786585
1.75			0.785896
1.76			0.785188
1.77			0.784462
1.78			0.783717
1.79			0.782953
1.8			0.782169
1.81			0.781367
1.82			0.780545
1.83			0.779703
1.84			0.778841
1.85			0.777959
1.86			0.777056
1.87			0.776134
1.88			0.77519
1.89			0.774226
1.9			0.77324
1.91			0.772233
1.92			0.771205
1.93			0.770155
1.94			0.769083
1.95			0.767989
1.96			0.766873
1.97			0.765735
1.98			0.764573
1.99			0.76339
2			0.762183
2.01			0.760953
2.02			0.759699
2.03			0.758422
2.04			0.757122
2.05			0.755797
2.06			0.754449
2.07			0.753076
2.08			0.751679
2.09			0.750257
2.1			0.74881
2.11			0.747339
2.12			0.745842
2.13			0.74432
2.14			0.742772
2.15			0.741199
2.16			0.7396
2.17			0.737975
2.18			0.736324
2.19			0.734646
2.2			0.732942
2.21			0.731211
2.22			0.729454
2.23			0.727669
2.24			0.725857
2.25			0.724018
2.26			0.722151
2.27			0.720257
2.28			0.718335
2.29			0.716385
2.3			0.714406
2.31			0.7124
2.32			0.710365
2.33			0.708301
2.34			0.706209
2.35			0.704088
2.36			0.701937
2.37			0.699758
2.38			0.697549
2.39			0.69531
2.4			0.693042
2.41			0.690745
2.42			0.688417
2.43			0.686059
2.44			0.683671
2.45			0.681253
2.46			0.678804
2.47			0.676325
2.48			0.673815
2.49			0.671274
2.5			0.668702
2.51			0.666099
2.52			0.663465
2.53			0.660799
2.54			0.658102
2.55			0.655374
2.56			0.652613
2.57			0.649821
2.58			0.646997
2.59			0.644141
2.6			0.641253
2.61			0.638332
2.62			0.635379
2.63			0.632394
2.64			0.629376
2.65			0.626325
2.66			0.623241
2.67			0.620125
2.68			0.616976
2.69			0.613793
2.7			0.610578
2.71			0.607329
2.72			0.604047
2.73			0.600731
2.74			0.597382
2.75			0.593999
2.76			0.590583
2.77			0.587133
2.78			0.58365
2.79			0.580132
2.8			0.57658
2.81			0.572995
2.82			0.569375
2.83			0.565722
2.84			0.562034
2.85			0.558312
2.86			0.554555
2.87			0.550764
2.88			0.546939
2.89			0.54308
2.9			0.539186
2.91			0.535257
2.92			0.531294
2.93			0.527296
2.94			0.523264
2.95			0.519197
2.96			0.515095
2.97			0.510958
2.98			0.506787
2.99			0.502581
3			0.498341
3.01			0.494065
3.02			0.489755
3.03			0.48541
3.04			0.48103
3.05			0.476615
3.06			0.472165
3.07			0.467681
3.08			0.463161
3.09			0.458607
3.1			0.454018
3.11			0.449395
3.12			0.444736
3.13			0.440043
3.14			0.435315
3.15			0.430552
3.16			0.425754
3.17			0.420922
3.18			0.416055
3.19			0.411154
3.2			0.406218
3.21			0.401247
3.22			0.396242
3.23			0.391203
3.24			0.386129
3.25			0.381021
3.26			0.375878
3.27			0.370702
3.28			0.365491
3.29			0.360246
3.3			0.354967
3.31			0.349654
3.32			0.344307
3.33			0.338926
3.34			0.333512
3.35			0.328064
3.36			0.322582
3.37			0.317067
3.38			0.311518
3.39			0.305936
3.4			0.300321
3.41			0.294673
3.42			0.288992
3.43			0.283278
3.44			0.277531
3.45			0.271752
3.46			0.265939
3.47			0.260095
3.48			0.254218
3.49			0.248309
3.5			0.242368
3.51			0.236395
3.52			0.23039
3.53			0.224353
3.54			0.218285
3.55			0.212186
3.56			0.206055
3.57			0.199893
3.58			0.1937
3.59			0.187477
3.6			0.181223
3.61			0.174938
3.62			0.168623
3.63			0.162278
3.64			0.155902
3.65			0.149497
3.66			0.143063
3.67			0.136599
3.68			0.130105
