0.785398			0
0.7854			0.000464158
0.785407			0.000927578
0.785419			0.00139007
0.785435			0.00185144
0.785456			0.00231151
0.785481			0.00277008
0.785511			0.00322696
0.785546			0.00368197
0.785585			0.00413493
0.785629			0.00458563
0.785677			0.0050339
0.785729			0.00547955
0.785786			0.00592239
0.785848			0.00636224
0.785914			0.00679891
0.785984			0.00723221
0.786058			0.00766197
0.786137			0.00808799
0.78622			0.0085101
0.786307			0.00892811
0.786399			0.00934183
0.786494			0.00975109
0.786594			0.0101557
0.786697			0.0105555
0.786805			0.0109503
0.786916			0.0113399
0.787031			0.0117241
0.787151			0.0121028
0.787273			0.0124758
0.7874			0.0128428
0.78753			0.0132038
0.787664			0.0135586
0.787801			0.0139069
0.787942			0.0142486
0.788086			0.0145835
0.788234			0.0149115
0.788385			0.0152323
0.788538			0.0155459
0.788695			0.015852
0.788855			0.0161504
0.789018			0.0164411
0.789184			0.0167237
0.789353			0.0169983
0.789524			0.0172645
0.789698			0.0175222
0.789875			0.0177713
0.790054			0.0180116
0.790235			0.0182429
0.790418			0.0184651
0.790604			0.018678
0.790792			0.0188815
0.790982			0.0190753
0.791173			0.0192593
0.791367			0.0194334
0.791562			0.0195974
0.791759			0.0197512
0.791957			0.0198945
0.792157			0.0200273
0.792358			0.0201494
0.79256			0.0202606
0.792763			0.0203608
0.792967			0.0204498
0.793172			0.0205275
0.793377			0.0205937
0.793583			0.0206483
0.79379			0.0206912
0.793997			0.0207221
0.794205			0.020741
0.794412			0.0207477
0.79462			0.0207421
0.794827			0.0207239
0.795034			0.0206932
0.795241			0.0206497
0.795447			0.0205933
0.795652			0.0205238
0.795857			0.0204412
0.796061			0.0203453
0.796264			0.020236
0.796466			0.020113
0.796666			0.0199764
0.796865			0.019826
0.797063			0.0196616
0.797259			0.0194831
0.797452			0.0192904
0.797644			0.0190834
0.797834			0.0188619
0.798022			0.0186258
0.798207			0.018375
0.798389			0.0181094
0.798569			0.0178289
0.798746			0.0175333
0.798919			0.0172226
0.79909			0.0168965
0.799257			0.0165551
0.799421			0.0161981
0.799581			0.0158255
0.799737			0.0154372
0.79989			0.015033
0.800038			0.0146129
0.800182			0.0141768
0.800322			0.0137245
0.800456			0.0132559
0.800587			0.012771
0.800712			0.0122696
0.800832			0.0117517
0.800947			0.0112171
0.801056			0.0106658
0.80116			0.0100976
0.801258			0.00951249
0.80135			0.00891036
0.801436			0.00829111
0.801516			0.00765466
0.801589			0.00700093
0.801656			0.00632981
0.801716			0.00564125
0.801769			0.00493514
0.801814			0.00421141
0.801853			0.00346998
0.801884			0.00271078
0.801907			0.00193372
0.801922			0.00113874
0.80193			0.00032575
0.801929			-0.000505309
0.80192			-0.00135451
0.801902			-0.00222192
0.801875			-0.00310761
0.80184			-0.00401165
0.801795			-0.00493409
0.801741			-0.005875
0.801677			-0.00683444
0.801604			-0.00781246
0.801521			-0.00880914
0.801428			-0.00982452
0.801324			-0.0108587
0.801211			-0.0119116
0.801086			-0.0129834
0.800951			-0.0140741
0.800805			-0.0151838
0.800647			-0.0163125
0.800478			-0.0174602
0.800298			-0.018627
0.800106			-0.0198129
0.799901			-0.021018
0.799685			-0.0222424
0.799457			-0.0234859
0.799215			-0.0247488
0.798962			-0.026031
0.798695			-0.0273325
0.798415			-0.0286533
0.798122			-0.0299936
0.797815			-0.0313533
0.797494			-0.0327325
0.79716			-0.0341311
0.796812			-0.0355493
0.796449			-0.0369869
0.796072			-0.0384441
0.79568			-0.0399208
0.795274			-0.0414171
0.794852			-0.042933
0.794415			-0.0444684
0.793962			-0.0460235
0.793494			-0.0475981
0.79301			-0.0491924
0.79251			-0.0508062
