0			0
0.01			0.000464158
0.02			0.000927578
0.03			0.00139007
0.04			0.00185144
0.05			0.00231151
0.06			0.00277008
0.07			0.00322696
0.08			0.00368197
0.09			0.00413493
0.1			0.00458563
0.11			0.0050339
0.12			0.00547955
0.13			0.00592239
0.14			0.00636224
0.15			0.00679891
0.16			0.00723221
0.17			0.00766197
0.18			0.00808799
0.19			0.0085101
0.2			0.00892811
0.21			0.00934183
0.22			0.00975109
0.23			0.0101557
0.24			0.0105555
0.25			0.0109503
0.26			0.0113399
0.27			0.0117241
0.28			0.0121028
0.29			0.0124758
0.3			0.0128428
0.31			0.0132038
0.32			0.0135586
0.33			0.0139069
0.34			0.0142486
0.35			0.0145835
0.36			0.0149115
0.37			0.0152323
0.38			0.0155459
0.39			0.015852
0.4			0.0161504
0.41			0.0164411
0.42			0.0167237
0.43			0.0169983
0.44			0.0172645
0.45			0.0175222
0.46			0.0177713
0.47			0.0180116
0.48			0.0182429
0.49			0.0184651
0.5			0.018678
0.51			0.0188815
0.52			0.0190753
0.53			0.0192593
0.54			0.0194334
0.55			0.0195974
0.56			0.0197512
0.57			0.0198945
0.58			0.0200273
0.59			0.0201494
0.6			0.0202606
0.61			0.0203608
0.62			0.0204498
0.63			0.0205275
0.64			0.0205937
0.65			0.0206483
0.66			0.0206912
0.67			0.0207221
0.68			0.020741
0.69			0.0207477
0.7			0.0207421
0.71			0.0207239
0.72			0.0206932
0.73			0.0206497
0.74			0.0205933
0.75			0.0205238
0.76			0.0204412
0.77			0.0203453
0.78			0.020236
0.79			0.020113
0.8			0.0199764
0.81			0.019826
0.82			0.0196616
0.83			0.0194831
0.84			0.0192904
0.85			0.0190834
0.86			0.0188619
0.87			0.0186258
0.88			0.018375
0.89			0.0181094
0.9			0.0178289
0.91			0.0175333
0.92			0.0172226
0.93			0.0168965
0.94			0.0165551
0.95			0.0161981
0.96			0.0158255
0.97			0.0154372
0.98			0.015033
0.99			0.0146129
1			0.0141768
1.01			0.0137245
1.02			0.0132559
1.03			0.012771
1.04			0.0122696
1.05			0.0117517
1.06			0.0112171
1.07			0.0106658
1.08			0.0100976
1.09			0.00951249
1.1			0.00891036
1.11			0.00829111
1.12			0.00765466
1.13			0.00700093
1.14			0.00632981
1.15			0.00564125
1.16			0.00493514
1.17			0.00421141
1.18			0.00346998
1.19			0.00271078
1.2			0.00193372
1.21			0.00113874
1.22			0.00032575
1.23			-0.000505309
1.24			-0.00135451
1.25			-0.00222192
1.26			-0.00310761
1.27			-0.00401165
1.28			-0.00493409
1.29			-0.005875
1.3			-0.00683444
1.31			-0.00781246
1.32			-0.00880914
1.33			-0.00982452
1.34			-0.0108587
1.35			-0.0119116
1.36			-0.0129834
1.37			-0.0140741
1.38			-0.0151838
1.39			-0.0163125
1.4			-0.0174602
1.41			-0.018627
1.42			-0.0198129
1.43			-0.021018
1.44			-0.0222424
1.45			-0.0234859
1.46			-0.0247488
1.47			-0.026031
1.48			-0.0273325
1.49			-0.0286533
1.5			-0.0299936
1.51			-0.0313533
1.52			-0.0327325
1.53			-0.0341311
1.54			-0.0355493
1.55			-0.0369869
1.56			-0.0384441
1.57			-0.0399208
1.58			-0.0414171
1.59			-0.042933
1.6			-0.0444684
1.61			-0.0460235
1.62			-0.0475981
1.63			-0.0491924
1.64			-0.0508062
1.65			-0.0524397
1.66			-0.0540927
1.67			-0.0557654
1.68			-0.0574577
1.69			-0.0591696
1.7			-0.0609011
1.71			-0.0626521
1.72			-0.0644228
1.73			-0.066213
1.74			-0.0680227
1.75			-0.0698519
1.76			-0.0717007
1.77			-0.073569
1.78			-0.0754567
1.79			-0.0773638
1.8			-0.0792904
1.81			-0.0812364
1.82			-0.0832017
1.83			-0.0851863
1.84			-0.0871903
1.85			-0.0892135
1.86			-0.0912559
1.87			-0.0933175
1.88			-0.0953983
1.89			-0.0974981
1.9			-0.099617
1.91			-0.101755
1.92			-0.103912
1.93			-0.106088
1.94			-0.108282
1.95			-0.110496
1.96			-0.112728
1.97			-0.114979
1.98			-0.117248
1.99			-0.119536
2			-0.121843
2.01			-0.124168
2.02			-0.126511
2.03			-0.128873
2.04			-0.131253
2.05			-0.133651
2.06			-0.136067
2.07			-0.138501
2.08			-0.140953
2.09			-0.143422
2.1			-0.14591
2.11			-0.148415
2.12			-0.150938
2.13			-0.153478
2.14			-0.156036
2.15			-0.158611
2.16			-0.161203
2.17			-0.163812
2.18			-0.166438
2.19			-0.169082
2.2			-0.171742
2.21			-0.174418
2.22			-0.177111
2.23			-0.179821
2.24			-0.182547
2.25			-0.185289
2.26			-0.188048
2.27			-0.190822
2.28			-0.193612
2.29			-0.196418
2.3			-0.19924
2.31			-0.202077
2.32			-0.204929
2.33			-0.207797
2.34			-0.21068
2.35			-0.213578
2.36			-0.21649
2.37			-0.219418
2.38			-0.22236
2.39			-0.225316
2.4			-0.228286
2.41			-0.231271
2.42			-0.23427
2.43			-0.237282
2.44			-0.240308
2.45			-0.243348
2.46			-0.2464
2.47			-0.249467
2.48			-0.252546
2.49			-0.255637
2.5			-0.258742
2.51			-0.261859
2.52			-0.264988
2.53			-0.26813
2.54			-0.271284
2.55			-0.274449
2.56			-0.277626
2.57			-0.280814
2.58			-0.284014
2.59			-0.287225
2.6			-0.290446
2.61			-0.293679
2.62			-0.296921
2.63			-0.300175
2.64			-0.303438
2.65			-0.306711
2.66			-0.309994
2.67			-0.313286
2.68			-0.316588
2.69			-0.319898
2.7			-0.323218
2.71			-0.326546
2.72			-0.329883
2.73			-0.333228
2.74			-0.336581
2.75			-0.339941
2.76			-0.34331
2.77			-0.346685
2.78			-0.350068
2.79			-0.353458
2.8			-0.356854
2.81			-0.360257
2.82			-0.363666
