0			0.785398
0.01			0.78541
0.02			0.785447
0.03			0.785509
0.04			0.785595
0.05			0.785706
0.06			0.785841
0.07			0.786
0.08			0.786184
0.09			0.786392
0.1			0.786624
0.11			0.786881
0.12			0.787161
0.13			0.787466
0.14			0.787795
0.15			0.788147
0.16			0.788523
0.17			0.788923
0.18			0.789347
0.19			0.789795
0.2			0.790265
0.21			0.79076
0.22			0.791277
0.23			0.791818
0.24			0.792381
0.25			0.792968
0.26			0.793578
0.27			0.79421
0.28			0.794865
0.29			0.795542
0.3			0.796242
0.31			0.796964
0.32			0.797708
0.33			0.798474
0.34			0.799262
0.35			0.800072
0.36			0.800903
0.37			0.801756
0.38			0.80263
0.39			0.803525
0.4			0.804441
0.41			0.805378
0.42			0.806335
0.43			0.807313
0.44			0.808311
0.45			0.80933
0.46			0.810368
0.47			0.811426
0.48			0.812504
0.49			0.813601
0.5			0.814718
0.51			0.815853
0.52			0.817007
0.53			0.81818
0.54			0.819372
0.55			0.820582
0.56			0.821809
0.57			0.823055
0.58			0.824318
0.59			0.825599
0.6			0.826897
0.61			0.828212
0.62			0.829544
0.63			0.830893
0.64			0.832257
0.65			0.833638
0.66			0.835035
0.67			0.836448
0.68			0.837876
0.69			0.839319
0.7			0.840777
0.71			0.842249
0.72			0.843737
0.73			0.845238
0.74			0.846754
0.75			0.848283
0.76			0.849826
0.77			0.851381
0.78			0.85295
0.79			0.854532
0.8			0.856126
0.81			0.857732
0.82			0.85935
0.83			0.86098
0.84			0.862621
0.85			0.864273
0.86			0.865936
0.87			0.867609
0.88			0.869293
0.89			0.870987
0.9			0.87269
0.91			0.874403
0.92			0.876125
0.93			0.877855
0.94			0.879594
0.95			0.881342
0.96			0.883097
0.97			0.88486
0.98			0.886631
0.99			0.888408
1			0.890192
1.01			0.891983
1.02			0.893779
1.03			0.895582
1.04			0.89739
1.05			0.899203
1.06			0.901021
1.07			0.902843
1.08			0.90467
1.09			0.906501
1.1			0.908335
1.11			0.910173
1.12			0.912013
1.13			0.913856
1.14			0.915702
1.15			0.917549
1.16			0.919398
1.17			0.921248
1.18			0.9231
1.19			0.924951
1.2			0.926804
1.21			0.928656
1.22			0.930508
1.23			0.932359
1.24			0.934209
1.25			0.936058
1.26			0.937904
1.27			0.939749
1.28			0.941592
1.29			0.943431
1.3			0.945268
1.31			0.947101
1.32			0.94893
1.33			0.950755
1.34			0.952576
1.35			0.954391
1.36			0.956202
1.37			0.958007
1.38			0.959806
1.39			0.961598
1.4			0.963384
1.41			0.965163
1.42			0.966935
1.43			0.968698
1.44			0.970454
1.45			0.972201
1.46			0.97394
1.47			0.975669
1.48			0.977389
1.49			0.979099
1.5			0.980798
1.51			0.982487
1.52			0.984165
1.53			0.985832
1.54			0.987487
1.55			0.989129
1.56			0.99076
1.57			0.992377
1.58			0.993981
1.59			0.995572
1.6			0.997149
1.61			0.998711
1.62			1.00026
1.63			1.00179
1.64			1.00331
1.65			1.00481
1.66			1.0063
1.67			1.00776
1.68			1.00922
1.69			1.01065
1.7			1.01207
1.71			1.01347
1.72			1.01485
1.73			1.01621
1.74			1.01755
1.75			1.01887
1.76			1.02018
1.77			1.02146
1.78			1.02272
1.79			1.02396
1.8			1.02518
1.81			1.02638
1.82			1.02756
1.83			1.02871
1.84			1.02984
1.85			1.03095
1.86			1.03203
1.87			1.03309
1.88			1.03412
1.89			1.03513
1.9			1.03612
1.91			1.03708
1.92			1.03801
1.93			1.03892
1.94			1.0398
1.95			1.04066
1.96			1.04148
1.97			1.04228
1.98			1.04305
1.99			1.0438
2			1.04451
2.01			1.04519
2.02			1.04585
2.03			1.04647
2.04			1.04707
2.05			1.04763
2.06			1.04817
2.07			1.04867
2.08			1.04914
2.09			1.04958
2.1			1.04998
2.11			1.05036
2.12			1.0507
2.13			1.051
2.14			1.05127
2.15			1.05151
2.16			1.05172
2.17			1.05188
2.18			1.05202
2.19			1.05211
2.2			1.05218
2.21			1.0522
2.22			1.05219
2.23			1.05214
2.24			1.05206
2.25			1.05193
2.26			1.05177
2.27			1.05157
2.28			1.05133
2.29			1.05105
2.3			1.05073
2.31			1.05038
2.32			1.04998
2.33			1.04954
2.34			1.04906
2.35			1.04854
2.36			1.04798
2.37			1.04737
2.38			1.04673
2.39			1.04604
2.4			1.04531
2.41			1.04454
2.42			1.04372
2.43			1.04286
2.44			1.04195
2.45			1.041
2.46			1.04001
2.47			1.03897
2.48			1.03788
2.49			1.03675
2.5			1.03557
2.51			1.03435
2.52			1.03308
2.53			1.03176
2.54			1.0304
2.55			1.02899
2.56			1.02753
2.57			1.02602
2.58			1.02446
2.59			1.02286
2.6			1.0212
2.61			1.0195
2.62			1.01775
2.63			1.01594
2.64			1.01409
2.65			1.01219
2.66			1.01023
2.67			1.00823
2.68			1.00617
2.69			1.00406
2.7			1.0019
2.71			0.99969
2.72			0.997426
2.73			0.995109
2.74			0.992739
2.75			0.990316
2.76			0.987839
2.77			0.985309
2.78			0.982725
2.79			0.980086
2.8			0.977394
2.81			0.974646
2.82			0.971844
2.83			0.968987
2.84			0.966074
2.85			0.963106
2.86			0.960082
2.87			0.957001
2.88			0.953865
2.89			0.950672
2.9			0.947423
2.91			0.944116
2.92			0.940753
2.93			0.937332
2.94			0.933853
2.95			0.930317
2.96			0.926723
2.97			0.923071
2.98			0.919361
2.99			0.915592
3			0.911764
3.01			0.907878
3.02			0.903933
3.03			0.899928
3.04			0.895864
3.05			0.891741
3.06			0.887558
3.07			0.883315
3.08			0.879012
3.09			0.874649
3.1			0.870226
3.11			0.865742
3.12			0.861198
3.13			0.856593
3.14			0.851928
3.15			0.847201
