0			0
0.01			0.00246294
0.02			0.00492263
0.03			0.00737871
0.04			0.00983085
0.05			0.0122787
0.06			0.0147219
0.07			0.0171601
0.08			0.0195931
0.09			0.0220203
0.1			0.0244416
0.11			0.0268565
0.12			0.0292648
0.13			0.0316661
0.14			0.03406
0.15			0.0364462
0.16			0.0388244
0.17			0.0411943
0.18			0.0435555
0.19			0.0459076
0.2			0.0482504
0.21			0.0505836
0.22			0.0529067
0.23			0.0552195
0.24			0.0575217
0.25			0.0598129
0.26			0.0620927
0.27			0.064361
0.28			0.0666172
0.29			0.0688613
0.3			0.0710927
0.31			0.0733112
0.32			0.0755165
0.33			0.0777082
0.34			0.0798861
0.35			0.0820499
0.36			0.0841991
0.37			0.0863336
0.38			0.088453
0.39			0.0905569
0.4			0.0926452
0.41			0.0947175
0.42			0.0967734
0.43			0.0988128
0.44			0.100835
0.45			0.10284
0.46			0.104828
0.47			0.106798
0.48			0.10875
0.49			0.110683
0.5			0.112598
0.51			0.114494
0.52			0.116371
0.53			0.118228
0.54			0.120065
0.55			0.121882
0.56			0.123679
0.57			0.125456
0.58			0.127211
0.59			0.128945
0.6			0.130658
0.61			0.132349
0.62			0.134018
0.63			0.135664
0.64			0.137289
0.65			0.13889
0.66			0.140469
0.67			0.142024
0.68			0.143556
0.69			0.145063
0.7			0.146547
0.71			0.148007
0.72			0.149442
0.73			0.150852
0.74			0.152237
0.75			0.153597
0.76			0.154932
0.77			0.156241
0.78			0.157523
0.79			0.15878
0.8			0.16001
0.81			0.161214
0.82			0.16239
0.83			0.16354
0.84			0.164662
0.85			0.165757
0.86			0.166824
0.87			0.167863
0.88			0.168874
0.89			0.169857
0.9			0.170811
0.91			0.171736
0.92			0.172633
0.93			0.1735
0.94			0.174338
0.95			0.175146
0.96			0.175924
0.97			0.176673
0.98			0.177391
0.99			0.178079
1			0.178737
1.01			0.179364
1.02			0.17996
1.03			0.180525
1.04			0.181059
1.05			0.181561
1.06			0.182032
1.07			0.182471
1.08			0.182879
1.09			0.183254
1.1			0.183598
1.11			0.183908
1.12			0.184187
1.13			0.184433
1.14			0.184646
1.15			0.184826
1.16			0.184973
1.17			0.185087
1.18			0.185167
1.19			0.185214
1.2			0.185227
1.21			0.185207
1.22			0.185153
1.23			0.185064
