#X		#Y		R		#Vx		#Vy	
0.53142	 0.910471	 0.0253885	 -1.57976	 -0.808948
0.716549	 0.686537	 0.0253885	 0.787918	 0.506343
0.151404	 0.648046	 0.0253885	 0.0210299	 1.67621
0.0491025	 0.173085	 0.0253885	 -1.51504	 -0.21231
0.882805	 0.780852	 0.0253885	 0.682654	 0.523213
0.507789	 0.0725075	 0.0253885	 -0.704351	 0.693922
0.969188	 0.993371	 0.0253885	 0.661009	 1.46109
0.583709	 0.918364	 0.0253885	 1.20357	 -0.694263
0.579939	 0.821635	 0.0253885	 -0.300467	 0.765379
0.621935	 0.734563	 0.0253885	 0.570363	 -0.420977
0.402583	 0.0173455	 0.0253885	 -0.497451	 1.2974
0.309615	 0.229786	 0.0253885	 0.70646	 0.751435
0.346979	 0.121598	 0.0253885	 1.38947	 0.344005
0.342819	 0.185712	 0.0253885	 1.07299	 0.663251
0.165258	 0.596008	 0.0253885	 -2.09013	 -0.533773
0.0182041	 0.509482	 0.0253885	 2.16701	 -1.57451
0.719881	 0.464253	 0.0253885	 -0.431027	 -1.55652
0.48064	 0.0140655	 0.0253885	 0.800448	 -1.30171
0.579409	 0.560124	 0.0253885	 -0.363779	 -0.265768
0.585633	 0.19522	 0.0253885	 -0.0525751	 -0.73308
0.324402	 0.0704949	 0.0253885	 0.423172	 -0.55471
0.348666	 0.324782	 0.0253885	 0.421539	 -0.263557
0.173617	 0.51305	 0.0253885	 0.348747	 3.2141
0.540161	 0.435457	 0.0253885	 1.54763	 2.03081
0.18274	 0.98414	 0.0253885	 -0.911973	 0.0304918
0.0255824	 0.0659822	 0.0253885	 0.904711	 0.271761
0.181257	 0.0976086	 0.0253885	 0.0791734	 -0.76615
0.0987806	 0.883228	 0.0253885	 -0.56921	 1.12115
0.490113	 0.318544	 0.0253885	 0.120899	 -1.29787
0.156361	 0.78329	 0.0253885	 0.132791	 -0.21059
0.785996	 0.653539	 0.0253885	 2.39343	 -0.409023
0.545098	 0.326753	 0.0253885	 -1.51171	 -0.422689
0.573674	 0.0408573	 0.0253885	 -0.509086	 -0.946059
0.991985	 0.571376	 0.0253885	 -0.452783	 -0.0985913
0.699075	 0.984913	 0.0253885	 0.0912453	 -0.0730624
0.370531	 0.654163	 0.0253885	 0.534701	 -0.557117
0.672102	 0.268594	 0.0253885	 -0.0456976	 -0.811258
0.0190555	 0.874606	 0.0253885	 -1.60425	 -1.40195
0.360439	 0.486542	 0.0253885	 0.270559	 1.32499
0.991449	 0.261946	 0.0253885	 -0.865074	 0.21518
0.690241	 0.0408498	 0.0253885	 0.221775	 1.16694
0.737442	 0.937345	 0.0253885	 -0.68685	 -2.05774
0.0300402	 0.385197	 0.0253885	 1.04374	 -0.241236
0.647121	 0.964687	 0.0253885	 0.0231268	 0.409528
0.713902	 0.191966	 0.0253885	 1.68994	 -0.492756
0.426671	 0.969836	 0.0253885	 -0.791185	 -1.87697
0.723413	 0.0845335	 0.0253885	 0.534208	 -0.0149224
0.855477	 0.95757	 0.0253885	 -1.72889	 -1.42516
0.820084	 0.486563	 0.0253885	 0.179447	 0.137882
0.151374	 0.321267	 0.0253885	 -0.285937	 -0.051469
0.843707	 0.106557	 0.0253885	 1.315	 -0.159695
0.902268	 0.377286	 0.0253885	 0.882258	 -0.763967
0.508533	 0.695981	 0.0253885	 1.17933	 0.189645
0.963509	 0.411382	 0.0253885	 0.157783	 -1.61869
0.309358	 0.477701	 0.0253885	 -0.0216986	 0.354244
0.297427	 0.531401	 0.0253885	 1.22042	 0.403053
0.236862	 0.429843	 0.0253885	 -0.826481	 0.610713
0.0677776	 0.492727	 0.0253885	 0.632351	 0.50515
0.266909	 0.0576695	 0.0253885	 -1.17314	 2.08457
0.937589	 0.943373	 0.0253885	 -0.692592	 -0.491914
0.87078	 0.234947	 0.0253885	 -0.284658	 0.662342
0.670766	 0.327134	 0.0253885	 0.246821	 0.373702
0.795771	 0.196824	 0.0253885	 1.27592	 0.553318
0.976774	 0.906122	 0.0253885	 1.35333	 -0.664952
0.605134	 0.34388	 0.0253885	 2.69952	 0.971821
0.482464	 0.189391	 0.0253885	 0.808934	 0.555511
0.517564	 0.823286	 0.0253885	 -1.34184	 0.507876
0.0439001	 0.707846	 0.0253885	 0.540853	 0.282589
0.85455	 0.183058	 0.0253885	 0.35392	 -0.837564
0.443768	 0.232813	 0.0253885	 -1.12891	 -2.48085
0.637537	 0.168588	 0.0253885	 1.84074	 -0.71729
0.0710785	 0.102787	 0.0253885	 1.33263	 0.198614
0.468808	 0.542639	 0.0253885	 -0.943248	 -0.174178
0.311892	 0.843268	 0.0253885	 -0.044306	 -0.904525
0.907126	 0.644216	 0.0253885	 -0.621698	 0.00855399
0.0912344	 0.583209	 0.0253885	 0.210175	 -0.593394
