#X		#Y		#Z		R	
1.29084	 1.37739	 1.3497	 0.561575	 
1.28237	 1.10927	 2.49751	 0.561575	 
1.32202	 0.918306	 3.6016	 0.561575	 
1.31492	 1.09512	 5.16957	 0.561575	 
1.39839	 2.53071	 1.09686	 0.561575	 
1.30031	 2.73017	 2.72307	 0.561575	 
1.29359	 2.48026	 3.85333	 0.561575	 
1.3812	 2.23087	 4.99936	 0.561575	 
1.36908	 3.66488	 0.891016	 0.561575	 
1.34302	 3.87912	 2.45685	 0.561575	 
1.33762	 4.05146	 4.09778	 0.561575	 
1.35828	 3.87402	 5.22155	 0.561575	 
1.33903	 5.21297	 1.11139	 0.561575	 
1.36164	 4.9954	 2.25908	 0.561575	 
1.36679	 5.21792	 3.84274	 0.561575	 
1.29803	 0.0218056	 -0.00993926	 0.561575	 
2.38461	 1.36806	 1.30484	 0.561575	 
2.41612	 1.14074	 2.49172	 0.561575	 
2.4003	 0.920136	 3.59559	 0.561575	 
2.39943	 1.14995	 5.20422	 0.561575	 
2.4785	 2.46903	 1.14381	 0.561575	 
2.37921	 2.70836	 2.72486	 0.561575	 
2.3808	 2.51204	 3.83675	 0.561575	 
2.42206	 2.27116	 4.95916	 0.561575	 
2.4932	 3.62965	 0.922818	 0.561575	 
2.40198	 3.84174	 2.48992	 0.561575	 
2.43324	 4.07094	 4.07781	 0.561575	 
2.44647	 3.84903	 5.19728	 0.561575	 
2.42605	 5.29767	 1.05534	 0.561575	 
2.45543	 5.03698	 2.22201	 0.561575	 
2.42726	 5.23031	 3.82649	 0.561575	 
2.3912	 0.0455974	 5.43705	 0.561575	 
3.4854	 1.3906	 1.35456	 0.561575	 
2.8894	 1.82796	 3.15616	 0.561575	 
2.91892	 1.60894	 4.24081	 0.561575	 
3.43572	 1.30503	 5.17113	 0.561575	 
2.93579	 3.11245	 1.88305	 0.561575	 
2.89857	 1.98888	 2.06271	 0.561575	 
3.5062	 2.50387	 3.86744	 0.561575	 
2.98228	 2.94876	 0.218272	 0.561575	 
3.47534	 2.69305	 2.72056	 0.561575	 
2.9471	 3.34184	 3.41692	 0.561575	 
2.93126	 3.1852	 4.50425	 0.561575	 
2.99554	 4.58172	 0.416295	 0.561575	 
3.52645	 5.38631	 0.983603	 0.561575	 
3.50606	 1.17285	 2.47769	 0.561575	 
3.49574	 0.943489	 3.58507	 0.561575	 
3.49063	 0.0523404	 5.34817	 0.561575	 
0.209265	 1.36279	 1.35112	 0.561575	 
0.215957	 1.0686	 2.48377	 0.561575	 
0.245815	 0.880319	 3.58284	 0.561575	 
0.242899	 1.09618	 5.21304	 0.561575	 
0.309354	 2.50628	 1.05965	 0.561575	 
0.173384	 2.77967	 2.66952	 0.561575	 
0.185575	 2.51425	 3.86961	 0.561575	 
0.262835	 2.27289	 5.03214	 0.561575	 
0.259602	 3.61439	 0.890441	 0.561575	 
0.276105	 3.88993	 2.45381	 0.561575	 
0.223003	 4.09335	 4.03707	 0.561575	 
0.267766	 3.82689	 5.22003	 0.561575	 
0.20058	 5.19005	 1.10564	 0.561575	 
0.241157	 5.00954	 2.28921	 0.561575	 
0.240458	 5.21287	 3.80718	 0.561575	 
0.189232	 -0.00998354	 5.40383	 0.561575	 
0.728884	 0.661266	 0.673493	 0.561575	 
0.759493	 0.476887	 1.76731	 0.561575	 
0.812041	 0.203823	 2.94792	 0.561575	 
0.760666	 0.435375	 4.49603	 0.561575	 
0.82504	 1.76361	 0.446874	 0.561575	 
0.7469	 2.06006	 2.00533	 0.561575	 
0.746023	 1.83017	 3.16628	 0.561575	 
0.75345	 1.58053	 4.29524	 0.561575	 
0.839409	 2.95217	 0.209638	 0.561575	 
0.77461	 3.16805	 1.78552	 0.561575	 
0.744101	 3.37143	 3.39193	 0.561575	 
0.780933	 3.18922	 4.50691	 0.561575	 
0.769159	 4.53388	 0.446881	 0.561575	 
0.791011	 4.31228	 1.56865	 0.561575	 
0.799959	 4.56161	 3.18028	 0.561575	 
0.789651	 4.75268	 4.72136	 0.561575	 
1.82625	 0.69008	 0.684795	 0.561575	 
1.87262	 0.484627	 1.80323	 0.561575	 
1.8677	 0.260945	 2.92808	 0.561575	 
1.86428	 0.490516	 4.486	 0.561575	 
1.89164	 1.83215	 0.424922	 0.561575	 
1.83776	 2.06431	 2.02574	 0.561575	 
1.8119	 1.83694	 3.17146	 0.561575	 
1.85358	 1.58918	 4.27587	 0.561575	 
1.93214	 2.95441	 0.252796	 0.561575	 
1.8576	 3.1931	 1.79049	 0.561575	 
1.84316	 3.38794	 3.4028	 0.561575	 
1.83371	 3.14404	 4.5644	 0.561575	 
1.89983	 4.5334	 0.494366	 0.561575	 
1.9215	 4.32554	 1.59754	 0.561575	 
1.88593	 4.53838	 3.14593	 0.561575	 
1.90039	 4.75833	 4.75995	 0.561575	 
2.95279	 0.775461	 0.621534	 0.561575	 
2.95661	 0.514775	 1.77189	 0.561575	 
2.99838	 0.266493	 2.90613	 0.561575	 
2.94888	 0.519731	 4.48124	 0.561575	 
