#X		#Y		#Z		R	
15.2404	 -7.95327	 15.713	 0.561575	 
47.3491	 7.52109	 35.6318	 0.561575	 
-35.5691	 9.41251	 23.6564	 0.561575	 
18.5484	 -37.6205	 -41.5703	 0.561575	 
-14.2349	 18.7921	 28.3958	 0.561575	 
-23.6598	 -17.2999	 11.7275	 0.561575	 
16.8828	 -6.93628	 40.9645	 0.561575	 
20.6034	 16.9953	 20.5567	 0.561575	 
-8.31789	 -12.7362	 45.8096	 0.561575	 
17.0673	 29.77	 23.9457	 0.561575	 
43.0144	 -25.2941	 -0.0279444	 0.561575	 
9.49397	 -3.17336	 -52.7569	 0.561575	 
5.80575	 5.10275	 -10.9119	 0.561575	 
-25.5103	 18.447	 7.31143	 0.561575	 
16.7217	 13.1983	 -11.0109	 0.561575	 
-34.972	 15.8118	 8.94388	 0.561575	 
-27.043	 -10.5249	 -9.7123	 0.561575	 
-3.87563	 -34.8396	 -15.1332	 0.561575	 
15.2442	 27.6952	 33.6655	 0.561575	 
21.538	 38.1788	 -12.3104	 0.561575	 
19.5475	 -10.8466	 8.10197	 0.561575	 
-3.40712	 5.95122	 -0.95119	 0.561575	 
11.457	 0.884069	 -3.48369	 0.561575	 
11.9791	 4.74632	 -1.67972	 0.561575	 
-0.845107	 12.1236	 34.7195	 0.561575	 
31.0102	 8.45115	 7.12265	 0.561575	 
6.36593	 -4.47682	 19.3664	 0.561575	 
35.4466	 23.3242	 -12.9764	 0.561575	 
15.2396	 5.69722	 22.0617	 0.561575	 
1.13652	 -7.60503	 1.07197	 0.561575	 
74.5108	 7.71605	 -3.74659	 0.561575	 
-12.9498	 -18.6177	 33.6034	 0.561575	 
6.30971	 7.11232	 31.1652	 0.561575	 
4.75701	 18.5999	 -25.0496	 0.561575	 
20.443	 32.9767	 13.3225	 0.561575	 
-16.6636	 29.4646	 13.9941	 0.561575	 
-19.3221	 -15.1765	 -1.63908	 0.561575	 
4.75527	 31.038	 37.8407	 0.561575	 
-1.81688	 -1.20424	 36.6529	 0.561575	 
11.9043	 -10.9646	 14.645	 0.561575	 
2.29773	 24.4987	 -7.98286	 0.561575	 
-20.9705	 18.5842	 -4.4628	 0.561575	 
-2.67282	 10.0474	 -32.0815	 0.561575	 
11.5294	 14.8521	 -2.05963	 0.561575	 
-30.4008	 14.5631	 -8.90372	 0.561575	 
25.6272	 19.311	 -26.5094	 0.561575	 
10.9947	 27.2977	 3.95447	 0.561575	 
-12.0796	 -20.1474	 0.788895	 0.561575	 
42.535	 -16.7763	 30.8514	 0.561575	 
-29.0974	 -13.5217	 -14.8391	 0.561575	 
-35.1514	 14.4903	 -2.36598	 0.561575	 
12.6164	 23.4024	 9.50825	 0.561575	 
41.6623	 24.7491	 48.7117	 0.561575	 
31.4591	 20.7348	 -9.26045	 0.561575	 
24.7197	 -26.0373	 6.68488	 0.561575	 
8.73997	 -28.0381	 -21.309	 0.561575	 
-12.5651	 6.80161	 -7.49657	 0.561575	 
16.323	 -28.5382	 12.2553	 0.561575	 
-18.4657	 -14.7219	 -2.09601	 0.561575	 
18.9218	 -13.3099	 18.8874	 0.561575	 
-9.556	 3.80882	 -1.08231	 0.561575	 
0.786148	 8.27288	 11.2131	 0.561575	 
16.7256	 -22.7976	 52.3203	 0.561575	 
11.9279	 13.2999	 0.146855	 0.561575	 
3.94943	 17.3044	 -16.5308	 0.561575	 
-2.4043	 15.4674	 -12.0487	 0.561575	 
35.6696	 44.7096	 17.6725	 0.561575	 
13.0375	 10.9686	 -12.3267	 0.561575	 
26.6093	 13.551	 9.97824	 0.561575	 
16.7329	 -6.5443	 -12.9272	 0.561575	 
4.107	 0.664334	 11.7262	 0.561575	 
14.2825	 -22.6608	 -14.0104	 0.561575	 
21.9396	 -15.4086	 -0.160579	 0.561575	 
-9.43272	 -12.0527	 -6.0852	 0.561575	 
20.448	 -11.1301	 -19.0229	 0.561575	 
7.59943	 5.88225	 53.4684	 0.561575	 
18.3453	 25.6972	 31.0836	 0.561575	 
15.6733	 26.7981	 17.0129	 0.561575	 
5.67606	 7.75351	 11.0492	 0.561575	 
18.4526	 -10.548	 16.626	 0.561575	 
-23.3698	 16.2735	 -11.2124	 0.561575	 
-43.0167	 27.9544	 16.0264	 0.561575	 
13.5015	 1.2432	 23.1786	 0.561575	 
21.5453	 27.8679	 14.476	 0.561575	 
18.2388	 52.5667	 27.451	 0.561575	 
1.6215	 4.92967	 1.42482	 0.561575	 
12.4661	 10.5368	 -11.2364	 0.561575	 
-23.3237	 11.92	 26.8274	 0.561575	 
17.8406	 -18.9005	 10.4817	 0.561575	 
-12.6676	 -23.2141	 -3.20527	 0.561575	 
14.6808	 31.7273	 -3.18095	 0.561575	 
-1.15128	 -1.06939	 14.9651	 0.561575	 
-10.9212	 31.2917	 -20.264	 0.561575	 
13.5119	 -19.8375	 16.012	 0.561575	 
4.83989	 -8.83371	 0.659151	 0.561575	 
4.43187	 0.868376	 -26.1297	 0.561575	 
14.2298	 27.4866	 33.6589	 0.561575	 
13.9914	 26.6787	 24.408	 0.561575	 
16.9333	 30.8318	 23.614	 0.561575	 
-14.5954	 33.8279	 -44.6968	 0.561575	 
