#X		#Y		#Z		R	
1.87748	 0.692985	 3.02805	 0.561575	 
-0.861688	 3.51233	 -0.482765	 0.561575	 
4.98317	 -1.08845	 1.71037	 0.561575	 
4.83631	 4.52079	 -2.75973	 0.561575	 
7.8716	 1.75022	 3.00138	 0.561575	 
-2.25857	 6.6571	 4.8409	 0.561575	 
-0.199567	 2.18698	 -1.38854	 0.561575	 
2.61725	 -0.331928	 -2.47914	 0.561575	 
9.09507	 2.65992	 2.84357	 0.561575	 
0.195787	 2.67802	 -3.72496	 0.561575	 
-1.92718	 4.787	 1.31812	 0.561575	 
3.737	 0.0363071	 6.25394	 0.561575	 
5.86773	 7.18863	 3.31781	 0.561575	 
3.54638	 0.682747	 1.99394	 0.561575	 
1.55067	 -0.218774	 2.37932	 0.561575	 
0.285418	 2.79842	 3.50697	 0.561575	 
-0.637539	 1.53355	 1.39007	 0.561575	 
2.38712	 4.11119	 6.97866	 0.561575	 
-4.17128	 3.54367	 2.6744	 0.561575	 
2.10085	 -1.47787	 2.13755	 0.561575	 
-1.34042	 0.980087	 8.67038	 0.561575	 
4.93856	 6.38293	 3.88862	 0.561575	 
4.09964	 1.72481	 2.57437	 0.561575	 
-0.29149	 4.82327	 9.53529	 0.561575	 
-2.60496	 0.31379	 1.6658	 0.561575	 
0.0944331	 2.77462	 0.633611	 0.561575	 
3.94175	 0.606599	 5.21255	 0.561575	 
1.04324	 0.475766	 2.33359	 0.561575	 
6.85405	 1.70962	 10.5112	 0.561575	 
7.27992	 0.472071	 -0.940086	 0.561575	 
12.2938	 1.34131	 3.64497	 0.561575	 
12.4246	 2.35565	 -1.90596	 0.561575	 
1.06012	 3.83811	 0.328988	 0.561575	 
-0.569771	 0.771368	 2.7721	 0.561575	 
3.82159	 4.91033	 1.76793	 0.561575	 
0.881049	 6.95194	 -3.4951	 0.561575	 
-0.24643	 6.7848	 6.81427	 0.561575	 
5.80212	 2.93461	 -0.460977	 0.561575	 
-1.109	 6.54736	 7.03209	 0.561575	 
3.52356	 6.56175	 -4.68849	 0.561575	 
4.74015	 8.72669	 2.26389	 0.561575	 
4.2561	 0.353378	 1.14087	 0.561575	 
4.60791	 3.21505	 3.20212	 0.561575	 
1.67069	 2.31796	 7.02196	 0.561575	 
-0.394096	 -0.240404	 0.800931	 0.561575	 
0.938083	 1.48437	 3.10701	 0.561575	 
1.09994	 2.72647	 0.309165	 0.561575	 
-1.94407	 3.52949	 8.16556	 0.561575	 
3.65444	 -1.56722	 1.322	 0.561575	 
2.74447	 1.78048	 3.31597	 0.561575	 
1.99057	 1.36125	 7.49046	 0.561575	 
-4.79381	 0.422296	 -3.39515	 0.561575	 
0.532838	 1.49219	 2.16154	 0.561575	 
2.49413	 5.04893	 4.1038	 0.561575	 
1.41614	 1.21668	 3.00954	 0.561575	 
6.02162	 -0.638141	 8.24135	 0.561575	 
3.98047	 5.19801	 7.67594	 0.561575	 
12.707	 2.50355	 -0.800535	 0.561575	 
5.69268	 3.79089	 4.19781	 0.561575	 
-2.42016	 2.78158	 3.80381	 0.561575	 
8.41729	 8.04794	 -0.67622	 0.561575	 
-2.7554	 1.97371	 -4.07029	 0.561575	 
-0.31679	 0.64764	 2.66263	 0.561575	 
2.80025	 3.26517	 0.200437	 0.561575	 
6.17329	 1.45652	 2.08869	 0.561575	 
2.11727	 9.32476	 1.03236	 0.561575	 
6.78733	 2.25391	 2.69643	 0.561575	 
5.2955	 -3.43418	 0.530064	 0.561575	 
13.1484	 7.04719	 -1.25588	 0.561575	 
0.308443	 1.59629	 3.25073	 0.561575	 
-1.49459	 3.06564	 4.07467	 0.561575	 
3.71289	 1.88283	 4.09024	 0.561575	 
4.89643	 1.94064	 -2.83657	 0.561575	 
-3.14845	 8.21952	 2.573	 0.561575	 
0.757211	 9.46166	 6.98783	 0.561575	 
-1.89266	 -1.78194	 1.74522	 0.561575	 
0.642384	 7.84662	 2.61136	 0.561575	 
1.77762	 1.26234	 -0.268836	 0.561575	 
3.45654	 6.2767	 4.09128	 0.561575	 
0.64631	 -0.762748	 -2.59386	 0.561575	 
4.23792	 0.589265	 5.21075	 0.561575	 
0.437301	 1.49553	 3.25096	 0.561575	 
5.00932	 1.16234	 -2.88494	 0.561575	 
1.07477	 0.915012	 6.42787	 0.561575	 
6.61822	 2.57951	 11.5869	 0.561575	 
4.70385	 1.04609	 3.94413	 0.561575	 
4.53197	 5.59635	 1.76346	 0.561575	 
6.51904	 6.94711	 9.70528	 0.561575	 
2.14982	 6.75739	 4.00151	 0.561575	 
-0.141668	 6.17786	 2.54798	 0.561575	 
5.61169	 0.0456968	 1.80198	 0.561575	 
10.0252	 -1.93298	 6.46	 0.561575	 
2.16494	 7.18301	 2.37953	 0.561575	 
6.23187	 7.09308	 1.92097	 0.561575	 
1.01961	 5.94861	 2.45322	 0.561575	 
0.942	 2.43284	 -1.41295	 0.561575	 
5.86722	 5.80451	 3.25368	 0.561575	 
2.13123	 -4.76293	 2.8104	 0.561575	 
-0.269281	 1.73957	 -2.44193	 0.561575	 
6.02927	 7.47351	 4.29612	 0.561575	 
