0.005	0
0.015	0
0.025	0
0.035	0
0.045	0
0.055	0
0.065	0
0.075	0
0.085	0
0.095	0
0.105	0
0.115	0.0666667
0.125	0
0.135	0
0.145	0.133333
0.155	0.133333
0.165	0.0666667
0.175	0.133333
0.185	0.2
0.195	0.266667
0.205	0.266667
0.215	0.333333
0.225	0.133333
0.235	0.6
0.245	0.266667
0.255	0.4
0.265	0.266667
0.275	0.266667
0.285	0.8
0.295	0.533333
0.305	0.466667
0.315	0.466667
0.325	0.666667
0.335	0.533333
0.345	0.733333
0.355	0.8
0.365	0.733333
0.375	0.866667
0.385	0.666667
0.395	0.866667
0.405	0.4
0.415	0.333333
0.425	0.866667
0.435	1.33333
0.445	0.666667
0.455	1.26667
0.465	0.866667
0.475	1.06667
0.485	1.46667
0.495	1.93333
0.505	1.66667
0.515	2.26667
0.525	1.73333
0.535	2.13333
0.545	1.53333
0.555	2.93333
0.565	3.33333
0.575	2.4
0.585	3.06667
0.595	4.26667
0.605	2.4
0.615	4.2
0.625	4.53333
0.635	4.2
0.645	3.86667
0.655	4.33333
0.665	5.06667
0.675	5
0.685	3.93333
0.695	4.2
0.705	3.13333
0.715	2.66667
0.725	1.86667
0.735	1.46667
0.745	0.866667
0.755	0.666667
0.765	0.333333
0.775	0.0666667
0.785	0
0.795	0
0.805	0
0.815	0
0.825	0
0.835	0
0.845	0
0.855	0
0.865	0
0.875	0
0.885	0
0.895	0
0.905	0
0.915	0
0.925	0
0.935	0
0.945	0
0.955	0
0.965	0
0.975	0
0.985	0
0.995	0
