-4.40207	0.000199784
-4.36703	0.000114162
-4.33199	5.70811e-05
-4.29695	0.000142703
-4.26192	2.85405e-05
-4.22688	8.56216e-05
-4.19184	5.70811e-05
-4.1568	2.85405e-05
-4.12176	0.000171243
-4.08673	5.70811e-05
-4.05169	0.000171243
-4.01665	0.000171243
-3.98161	5.70811e-05
-3.94658	0.000285405
-3.91154	0.000228324
-3.8765	0.000342486
-3.84146	0.000342486
-3.80642	0.000428108
-3.77139	0.000827675
-3.73635	0.000684973
-3.70131	0.000627892
-3.66627	0.000570811
-3.63123	0.000856216
-3.5962	0.00051373
-3.56116	0.000656432
-3.52612	0.000599351
-3.49108	0.000485189
-3.45604	0.000656432
-3.42101	0.00111308
-3.38597	0.00122724
-3.35093	0.00108454
-3.31589	0.00162681
-3.28086	0.00171243
-3.24582	0.00168389
-3.21078	0.00259719
-3.17574	0.00311092
-3.1407	0.00359611
-3.10567	0.00388151
-3.07063	0.00399567
-3.03559	0.00393859
-3.00055	0.00468065
-2.96551	0.00525146
-2.93048	0.00613621
-2.89544	0.00625038
-2.8604	0.00756324
-2.82536	0.00801989
-2.79032	0.00724929
-2.75529	0.00787719
-2.72025	0.00907589
-2.68521	0.0106742
-2.65017	0.0114733
-2.61514	0.0134711
-2.5801	0.0144986
-2.54506	0.0150979
-2.51002	0.016582
-2.47498	0.0184657
-2.43995	0.0193219
-2.40491	0.0220047
-2.36987	0.0216908
-2.33483	0.0233176
-2.29979	0.0275416
-2.26476	0.0313946
-2.22972	0.0363892
-2.19468	0.0381872
-2.15964	0.0417263
-2.12461	0.0411269
-2.08957	0.0446659
-2.05453	0.0507451
-2.01949	0.0503455
-1.98445	0.0539987
-1.94942	0.0580514
-1.91438	0.0616761
-1.87934	0.0671273
-1.8443	0.0718651
-1.80926	0.0756039
-1.77423	0.0769738
-1.73919	0.0859926
-1.70415	0.0881617
-1.66911	0.0930421
-1.63407	0.100092
-1.59904	0.101519
-1.564	0.11322
-1.52896	0.122953
-1.49392	0.133056
-1.45889	0.133113
-1.42385	0.14276
-1.38881	0.151122
-1.35377	0.155346
-1.31873	0.165878
-1.2837	0.171158
-1.24866	0.183801
-1.21362	0.187454
-1.17858	0.198071
-1.14354	0.205863
-1.10851	0.2114
-1.07347	0.223758
-1.03843	0.244022
-1.00339	0.243593
-0.968355	0.250015
-0.933317	0.253583
-0.898279	0.2638
-0.863241	0.26928
-0.828203	0.284178
-0.793165	0.29685
-0.758127	0.302501
-0.723089	0.30604
-0.688052	0.312747
-0.653014	0.324135
-0.617976	0.331042
-0.582938	0.330528
-0.5479	0.338491
-0.512862	0.348309
-0.477824	0.352704
-0.442786	0.359925
-0.407748	0.368201
-0.372711	0.367945
-0.337673	0.379161
-0.302635	0.382643
-0.267597	0.392575
-0.232559	0.390891
-0.197521	0.397513
-0.162483	0.393831
-0.127445	0.389778
-0.0924075	0.396114
-0.0573696	0.403021
-0.0223317	0.407388
0.0127062	0.402564
0.0477441	0.399139
0.082782	0.400338
0.11782	0.405104
0.152858	0.398369
0.187896	0.38895
0.222934	0.39032
0.257971	0.385697
0.293009	0.379361
0.328047	0.385497
0.363085	0.37762
0.398123	0.379789
0.433161	0.365833
0.468199	0.356871
0.503237	0.354445
0.538275	0.349564
0.573312	0.339804
0.60835	0.335751
0.643388	0.328245
0.678426	0.321595
0.713464	0.310664
0.748502	0.307553
0.78354	0.297307
0.818578	0.289515
0.853616	0.277728
0.888653	0.273846
0.923691	0.263572
0.958729	0.250928
0.993767	0.24445
1.02881	0.238884
1.06384	0.227211
1.09888	0.215024
1.13392	0.212142
1.16896	0.210629
1.20399	0.199984
1.23903	0.189909
1.27407	0.183116
1.30911	0.175496
1.34415	0.16856
1.37918	0.154461
1.41422	0.143102
1.44926	0.139021
1.4843	0.135767
1.51934	0.126663
1.55437	0.118672
1.58941	0.111479
1.62445	0.105486
1.65949	0.0987217
1.69452	0.0952112
1.72956	0.090131
1.7646	0.0849652
1.79964	0.0805699
1.83468	0.0749474
1.86971	0.0666136
1.90475	0.0602491
1.93979	0.0570525
1.97483	0.0523719
2.00987	0.0515442
2.0449	0.0476627
2.07994	0.044352
2.11498	0.0437241
2.15002	0.0395001
2.18506	0.034163
2.22009	0.0321652
2.25513	0.0305384
2.29017	0.028141
2.32521	0.0232035
2.36024	0.0230893
2.39528	0.0219762
2.43032	0.0192078
2.46536	0.0160683
2.5004	0.0150409
2.53543	0.0140419
2.57047	0.0112164
2.60551	0.0111593
2.64055	0.00953254
2.67559	0.008448
2.71062	0.00793427
2.74566	0.00639308
2.7807	0.006336
2.81574	0.00613621
2.85078	0.00562248
2.88581	0.00490897
2.92085	0.00476627
2.95589	0.00396713
2.99093	0.00371027
3.02596	0.00308238
3.061	0.00234032
3.09604	0.00236886
3.13108	0.00245449
3.16612	0.002112
3.20115	0.00228324
3.23619	0.00156973
3.27123	0.000827675
3.30627	0.00108454
3.34131	0.000799135
3.37634	0.00102746
3.41138	0.000799135
3.44642	0.000713513
3.48146	0.000684973
3.5165	0.000485189
3.55153	0.000485189
3.58657	0.000228324
3.62161	0.000485189
3.65665	0.000456649
3.69168	8.56216e-05
3.72672	0.000142703
3.76176	0.000142703
3.7968	0.000256865
3.83184	8.56216e-05
3.86687	5.70811e-05
3.90191	0.000114162
3.93695	0
3.97199	0
4.00703	0
4.04206	2.85405e-05
4.0771	2.85405e-05
4.11214	0
4.14718	2.85405e-05
4.18222	0
4.21725	2.85405e-05
4.25229	2.85405e-05
4.28733	0
4.32237	0.000114162
