0	1	0.00673425
1	0.0138977	0.00479532
2	0.000498561	0.00472757
3	0.00147217	0.00477199
4	-0.000455596	0.00472651
5	0.00176726	0.00477036
6	-2.87787e-05	0.00472359
7	0.00246443	0.00478304
8	0.00867658	0.00475216
9	-0.00137084	0.00480942
10	0.00120425	0.00474576
11	0.00149974	0.00475945
12	0.00253172	0.00474661
13	0.00120546	0.00474364
14	-0.00301447	0.00481313
15	0.0052207	0.00474066
16	0.000196992	0.00474049
17	-7.62028e-05	0.00478129
18	0.00434153	0.00480137
19	-0.00521625	0.00475269
20	-0.00361963	0.00476202
21	-0.0028876	0.00476125
22	-0.00380811	0.00475538
23	0.0112861	0.00475815
24	0.00299583	0.00476175
25	0.000378177	0.00476565
26	0.00283856	0.00479639
27	-0.00043087	0.00476453
28	0.00662032	0.00476941
29	0.000233067	0.00474521
30	-0.000984962	0.0046993
31	-0.00521665	0.00476678
32	-0.0061854	0.00479574
33	-0.00790807	0.00476001
34	0.00832394	0.0047877
35	0.00339589	0.00476949
36	0.00253699	0.00478712
37	-0.00482672	0.00475227
38	0.00159702	0.00473567
39	0.0126302	0.00478926
40	0.00779458	0.00475648
41	-0.00955211	0.00475013
42	-0.000289814	0.00479558
43	0.000810263	0.00472618
44	0.000123627	0.00477023
45	-0.00103806	0.00482478
46	-0.00218475	0.00477297
47	-0.0103863	0.00474425
48	0.00526772	0.00481418
49	-0.000931458	0.00479107
50	0.00489644	0.00474801
51	0.00147785	0.00472719
52	-5.47201e-05	0.00476868
53	-0.00181914	0.00473286
54	-0.00264075	0.00478692
55	0.00617932	0.0047658
56	0.00631794	0.00480417
57	-0.00964412	0.00474788
58	-0.0040424	0.00476758
59	0.0019075	0.00475613
60	-0.000714604	0.00479436
61	-0.0013149	0.00474703
62	-0.00377204	0.00475467
63	0.000459244	0.00474678
64	0.00247254	0.00481294
65	-0.00475011	0.00479411
66	0.00390377	0.00477866
67	0.00228163	0.00472606
68	-0.00345669	0.00474877
69	0.00720522	0.00476919
70	-0.00235256	0.0047487
71	-0.00299785	0.00478869
72	0.00306797	0.00476419
73	-0.000537878	0.00477571
74	0.00317579	0.00473819
75	0.0037692	0.00472678
76	0.000931458	0.0047279
77	-0.00359167	0.00471272
78	-0.00331239	0.00477778
79	0.00990839	0.00478317
80	0.00456163	0.00476215
81	0.00158891	0.00474376
82	0.00690284	0.00476045
83	-0.00150663	0.00472375
84	0.00469215	0.00475834
85	0.0030773	0.00480943
86	-0.00379352	0.00474766
87	-0.00341616	0.00477652
88	0.005395	0.00475223
89	0.00393539	0.00479212
90	0.00442706	0.00478566
91	-0.00385716	0.00474566
92	0.000236715	0.00477736
93	-0.000451948	0.0047448
94	0.00608569	0.00477017
95	0.000229824	0.00474753
96	0.000300353	0.00477021
97	-0.00016335	0.00472662
98	-0.00208869	0.00480161
99	0.00173929	0.00476789
100	-0.00387864	0.00475249
101	-0.00367679	0.00477224
102	-0.00321349	0.00479562
103	-0.00294516	0.00474855
104	0.00586032	0.00477957
105	0.00159621	0.00472977
106	-0.00134368	0.0047647
107	0.00738965	0.0047999
108	-0.00218151	0.0047486
109	-0.0105529	0.00476126
110	0.0014665	0.0047248


# NUMERO0
0	1	0.00670526
1	0.0125671	0.00477456
2	-0.00875539	0.00479694
3	-0.00429764	0.00472061
4	0.00349347	0.00478183
5	0.00231332	0.00472601
6	-0.003323	0.00477603
7	-0.00412517	0.00474993
8	-0.00115267	0.00475406
9	-0.00942533	0.00479815
10	0.00278171	0.00477249
11	-0.000505839	0.00479205
12	-0.00338514	0.00474686
13	0.00235394	0.00475801
14	0.00319674	0.00472856
15	-0.00909355	0.00476839
16	-0.000121879	0.0047365
17	0.00737807	0.0047438
18	0.00302946	0.00475373
19	0.00170591	0.00473261
20	-0.00129288	0.00481129
21	0.00544115	0.00479067
22	0.015873	0.00478253
23	-0.00326087	0.0047412
24	0.00527307	0.00476674
25	0.000534118	0.00474432
26	0.00184213	0.00477527
27	-0.00625288	0.00472758
28	-0.00307367	0.00473543
29	-0.0015669	0.0048048
30	-0.000806155	0.00477627
31	2.90758e-05	0.00475405
32	0.00280043	0.004743
33	-0.00611149	0.0047785
34	0.00142192	0.00477875
35	0.00554551	0.00476897
36	0.000728089	0.00475319
37	0.00171826	0.00477379
38	-0.00442589	0.00473322
39	-0.00457326	0.00474069
40	-0.00168241	0.00478791
41	-0.000995745	0.00477951
42	0.00827664	0.00476813
43	-0.00255668	0.00476307
44	-0.00642574	0.00476514
45	0.00765967	0.00477374
46	-0.00165174	0.00479517
47	-0.000236191	0.0048036
48	-0.00370099	0.00474649
49	0.00353928	0.00473679
50	0.00291435	0.00478297
51	-0.00326565	0.00475137
52	0.0049624	0.00473095
53	0.00146972	0.00478617
54	0.00279964	0.00476161
55	-0.00775964	0.00484996
56	-0.00117976	0.00477121
57	0.00716339	0.00480931
58	0.00186125	0.00480532
59	-0.00631581	0.00477223
60	0.00605493	0.00476793
61	-0.00339231	0.00476878
62	0.000484331	0.00474564
63	0.00174933	0.00479551
64	-0.00486641	0.00480053
65	0.00232885	0.0048034
66	-0.00101088	0.00478534
67	0.00377308	0.00478497
68	0.000949543	0.00477511
69	-0.00175331	0.0047543
70	0.00786041	0.00479477
71	0.00444302	0.00478629
72	-0.00345643	0.00472123
73	0.00609476	0.00476642
74	0.00531967	0.0047541
75	-0.00118932	0.00475602
76	-0.00192856	0.00475471
77	-0.000895374	0.00474493
78	-0.00263514	0.00474482
79	-0.00449041	0.00478827
80	0.00151473	0.0047726
81	0.00330866	0.00476964
82	0.00661055	0.00477161
83	0.00591313	0.0048158
84	0.00705107	0.00479848
85	-0.00513406	0.00478324
86	-0.00615649	0.00474855
87	-0.00198512	0.00470284
88	-0.00141077	0.00475276
89	-0.00335208	0.0047561
90	-0.00286137	0.00479103
91	0.00615649	0.00478929
92	0.00151712	0.00475861
93	0.00957987	0.0047577
94	0.00101208	0.0048048
95	0.010437	0.0047439
96	-0.00247781	0.00480294
97	0.00112479	0.00474731
98	-0.00223087	0.0047613
99	-0.000473577	0.00474872
100	0.000144981	0.00479157
101	0.00268931	0.00475107
102	0.00434902	0.00476284
103	-0.000993754	0.00476722
104	-0.00151393	0.00481938
105	0.00228225	0.00473196
106	0.0103147	0.00480002
107	-0.00912541	0.00473249
108	0.00257659	0.00473244
109	-0.00553993	0.00476578
110	-0.00485764	0.00480034


# NUMERO1
0	1	0.00671709
1	0.0257588	0.00475424
2	0.0117037	0.00474683
3	0.00900034	0.00480573
4	0.00439386	0.00472864
5	-0.00587328	0.00475656
6	0.00403832	0.00475536
7	-0.00046575	0.00476484
8	-0.00215818	0.00470091
9	0.00465555	0.00476579
10	0.000702908	0.0047492
11	0.00992094	0.00475189
12	0.00918882	0.00474921
13	-0.00936017	0.0047862
14	0.00220258	0.00479714
15	0.00538221	0.00479895
16	-0.00148721	0.00478703
17	0.00147436	0.00476037
18	-0.00235173	0.00474413
19	0.00486701	0.00478607
20	-0.00377312	0.00478751
21	-0.00216636	0.00477043
22	0.0036746	0.00477274
23	0.00102535	0.00473903
24	-0.00017524	0.00478506
25	-0.00157794	0.00479452
26	-0.00333035	0.00478411
27	-0.00327583	0.00478762
28	-0.00738657	0.00476717
29	0.00382374	0.00472433
30	0.0137548	0.00476277
31	-0.00328439	0.00477124
32	-0.00563807	0.00475897
33	0.00819891	0.00478581
34	-0.0080595	0.00472594
35	-0.00437945	0.00477584
36	0.00378441	0.00476687
37	-0.00157716	0.00479391
38	0.00669107	0.00477353
39	0.00200047	0.00474461
40	0.00234238	0.00475126
41	-0.0051988	0.00478234
42	-0.00203746	0.00476119
43	-0.0107769	0.00478735
44	0.00128159	0.00479855
45	0.00175162	0.00477136
46	0.00554889	0.00476845
47	-0.00555668	0.00473493
48	-0.00267728	0.004744
49	-0.00157755	0.00473717
50	-0.00189961	0.00478296
51	-0.0102812	0.00475295
52	0.00414541	0.00478713
53	-0.00573153	0.00476499
54	0.00689824	0.0047726
55	0.00314264	0.00476126
56	-0.00226099	0.00472555
57	0.00811752	0.00480782
58	-0.0024335	0.00477262
59	-0.000116437	0.00475574
60	0.000220803	0.00476399
61	-0.00250048	0.00477543
62	-0.00581019	0.00481274
63	0.00236341	0.00471593
