10	1.54977
20	1.59616
30	1.61215
40	1.62024
50	1.62513
60	1.62841
70	1.63075
80	1.63251
90	1.63389
100	1.63498
110	1.63588
120	1.63664
130	1.63727
140	1.63782
150	1.63829
160	1.6387
170	1.63907
180	1.63939
190	1.63969
200	1.63995
210	1.64018
220	1.6404
230	1.6406
240	1.64078
250	1.64094
260	1.6411
270	1.64124
280	1.64137
290	1.64149
300	1.64161
310	1.64171
320	1.64181
330	1.64191
340	1.642
350	1.64208
360	1.64216
370	1.64224
380	1.64231
390	1.64237
400	1.64244
410	1.6425
420	1.64256
430	1.64261
440	1.64266
450	1.64271
460	1.64276
470	1.64281
480	1.64285
490	1.6429
500	1.64294
510	1.64298
520	1.64301
530	1.64305
540	1.64308
550	1.64312
560	1.64315
570	1.64318
580	1.64321
590	1.64324
600	1.64327
610	1.6433
620	1.64332
630	1.64335
640	1.64337
650	1.6434
660	1.64342
670	1.64344
680	1.64347
690	1.64349
700	1.64351
710	1.64353
720	1.64355
730	1.64357
740	1.64358
750	1.6436
760	1.64362
770	1.64364
780	1.64365
790	1.64367
800	1.64369
810	1.6437
820	1.64372
830	1.64373
840	1.64374
850	1.64376
860	1.64377
870	1.64379
880	1.6438
890	1.64381
900	1.64382
910	1.64384
920	1.64385
930	1.64386
940	1.64387
950	1.64388
960	1.64389
970	1.6439
980	1.64391
990	1.64392
1000	1.64394
1010	1.64395
1020	1.64395
1030	1.64396
1040	1.64397
1050	1.64398
1060	1.64399
1070	1.644
1080	1.64401
1090	1.64402
1100	1.64403
1110	1.64403
1120	1.64404
1130	1.64405
1140	1.64406
1150	1.64407
1160	1.64407
1170	1.64408
1180	1.64409
1190	1.64409
1200	1.6441
1210	1.64411
1220	1.64412
1230	1.64412
1240	1.64413
1250	1.64413
1260	1.64414
1270	1.64415
1280	1.64415
1290	1.64416
1300	1.64417
1310	1.64417
1320	1.64418
1330	1.64418
1340	1.64419
1350	1.64419
1360	1.6442
1370	1.6442
1380	1.64421
1390	1.64422
1400	1.64422
1410	1.64423
1420	1.64423
1430	1.64424
1440	1.64424
1450	1.64425
1460	1.64425
1470	1.64425
1480	1.64426
1490	1.64426
1500	1.64427
1510	1.64427
1520	1.64428
1530	1.64428
1540	1.64429
1550	1.64429
1560	1.64429
1570	1.6443
1580	1.6443
1590	1.64431
1600	1.64431
1610	1.64431
1620	1.64432
1630	1.64432
1640	1.64433
1650	1.64433
1660	1.64433
1670	1.64434
1680	1.64434
1690	1.64434
1700	1.64435
1710	1.64435
1720	1.64435
1730	1.64436
1740	1.64436
1750	1.64436
1760	1.64437
1770	1.64437
1780	1.64437
1790	1.64438
1800	1.64438
1810	1.64438
1820	1.64438
1830	1.64439
1840	1.64439
1850	1.64439
1860	1.6444
1870	1.6444
1880	1.6444
1890	1.64441
1900	1.64441
1910	1.64441
1920	1.64441
1930	1.64442
1940	1.64442
1950	1.64442
1960	1.64442
1970	1.64443
1980	1.64443
1990	1.64443
2000	1.64443
2010	1.64444
2020	1.64444
2030	1.64444
2040	1.64444
2050	1.64445
2060	1.64445
2070	1.64445
2080	1.64445
2090	1.64446
2100	1.64446
2110	1.64446
2120	1.64446
2130	1.64447
2140	1.64447
2150	1.64447
2160	1.64447
2170	1.64447
2180	1.64448
2190	1.64448
2200	1.64448
2210	1.64448
2220	1.64448
2230	1.64449
2240	1.64449
2250	1.64449
2260	1.64449
2270	1.64449
2280	1.6445
2290	1.6445
2300	1.6445
2310	1.6445
2320	1.6445
2330	1.6445
2340	1.64451
2350	1.64451
2360	1.64451
2370	1.64451
2380	1.64451
2390	1.64452
2400	1.64452
2410	1.64452
2420	1.64452
2430	1.64452
2440	1.64452
2450	1.64453
2460	1.64453
2470	1.64453
2480	1.64453
2490	1.64453
2500	1.64454
2510	1.64454
2520	1.64454
2530	1.64454
2540	1.64454
2550	1.64454
2560	1.64455
2570	1.64455
2580	1.64455
2590	1.64455
2600	1.64455
2610	1.64455
2620	1.64455
2630	1.64456
2640	1.64456
2650	1.64456
2660	1.64456
2670	1.64456
2680	1.64456
2690	1.64456
2700	1.64456
2710	1.64457
2720	1.64457
2730	1.64457
2740	1.64457
2750	1.64457
2760	1.64457
2770	1.64457
2780	1.64457
2790	1.64457
2800	1.64458
2810	1.64458
2820	1.64458
2830	1.64458
2840	1.64458
2850	1.64458
2860	1.64458
2870	1.64458
2880	1.64459
2890	1.64459
2900	1.64459
2910	1.64459
2920	1.64459
2930	1.64459
2940	1.64459
2950	1.64459
2960	1.6446
2970	1.6446
2980	1.6446
2990	1.6446
3000	1.6446
3010	1.6446
3020	1.6446
3030	1.6446
3040	1.6446
3050	1.64461
3060	1.64461
3070	1.64461
3080	1.64461
3090	1.64461
3100	1.64461
3110	1.64461
3120	1.64461
3130	1.64462
3140	1.64462
3150	1.64462
3160	1.64462
3170	1.64462
3180	1.64462
3190	1.64462
3200	1.64462
3210	1.64463
3220	1.64463
3230	1.64463
3240	1.64463
3250	1.64463
3260	1.64463
3270	1.64463
3280	1.64463
3290	1.64463
3300	1.64464
3310	1.64464
3320	1.64464
3330	1.64464
3340	1.64464
3350	1.64464
3360	1.64464
3370	1.64464
3380	1.64464
3390	1.64464
3400	1.64464
3410	1.64464
3420	1.64465
3430	1.64465
3440	1.64465
3450	1.64465
3460	1.64465
3470	1.64465
3480	1.64465
3490	1.64465
3500	1.64465
3510	1.64465
3520	1.64465
3530	1.64465
3540	1.64465
3550	1.64465
3560	1.64465
3570	1.64465
3580	1.64466
3590	1.64466
3600	1.64466
3610	1.64466
3620	1.64466
3630	1.64466
3640	1.64466
3650	1.64466
3660	1.64466
3670	1.64466
3680	1.64466
3690	1.64466
3700	1.64466
3710	1.64466
3720	1.64466
3730	1.64466
3740	1.64466
3750	1.64467
3760	1.64467
3770	1.64467
3780	1.64467
3790	1.64467
3800	1.64467
3810	1.64467
3820	1.64467
3830	1.64467
3840	1.64467
3850	1.64467
3860	1.64467
3870	1.64467
3880	1.64467
3890	1.64467
3900	1.64467
3910	1.64467
3920	1.64468
3930	1.64468
3940	1.64468
3950	1.64468
3960	1.64468
3970	1.64468
3980	1.64468
3990	1.64468
4000	1.64468
4010	1.64468
4020	1.64468
4030	1.64468
4040	1.64468
4050	1.64468
4060	1.64468
4070	1.64468
4080	1.64468
4090	1.64469
4100	1.64469
4110	1.64469
4120	1.64469
4130	1.64469
4140	1.64469
4150	1.64469
4160	1.64469
4170	1.64469
4180	1.64469
4190	1.64469
4200	1.64469
4210	1.64469
4220	1.64469
4230	1.64469
4240	1.64469
4250	1.6447
4260	1.6447
4270	1.6447
4280	1.6447
4290	1.6447
4300	1.6447
4310	1.6447
4320	1.6447
4330	1.6447
4340	1.6447
4350	1.6447
4360	1.6447
4370	1.6447
4380	1.6447
4390	1.6447
4400	1.6447
4410	1.6447
4420	1.64471
4430	1.64471
4440	1.64471
4450	1.64471
4460	1.64471
4470	1.64471
4480	1.64471
4490	1.64471
4500	1.64471
4510	1.64471
4520	1.64471
4530	1.64471
4540	1.64471
4550	1.64471
4560	1.64471
4570	1.64471
4580	1.64471
4590	1.64472
4600	1.64472
4610	1.64472
4620	1.64472
4630	1.64472
4640	1.64472
4650	1.64472
4660	1.64472
4670	1.64472
4680	1.64472
4690	1.64472
4700	1.64472
4710	1.64472
4720	1.64472
4730	1.64472
4740	1.64472
4750	1.64472
4760	1.64473
4770	1.64473
4780	1.64473
4790	1.64473
4800	1.64473
4810	1.64473
4820	1.64473
4830	1.64473
4840	1.64473
4850	1.64473
4860	1.64473
4870	1.64473
4880	1.64473
4890	1.64473
4900	1.64473
4910	1.64473
4920	1.64473
4930	1.64474
4940	1.64474
4950	1.64474
4960	1.64474
4970	1.64474
4980	1.64474
4990	1.64474
5000	1.64474
5010	1.64474
5020	1.64474
5030	1.64474
5040	1.64474
5050	1.64474
5060	1.64474
5070	1.64474
5080	1.64474
5090	1.64475
5100	1.64475
5110	1.64475
5120	1.64475
5130	1.64475
5140	1.64475
5150	1.64475
5160	1.64475
5170	1.64475
5180	1.64475
5190	1.64475
5200	1.64475
5210	1.64475
5220	1.64475
5230	1.64475
5240	1.64475
5250	1.64475
5260	1.64476
5270	1.64476
5280	1.64476
5290	1.64476
5300	1.64476
5310	1.64476
5320	1.64476
5330	1.64476
5340	1.64476
5350	1.64476
5360	1.64476
5370	1.64476
5380	1.64476
5390	1.64476
5400	1.64476
5410	1.64476
5420	1.64476
5430	1.64477
5440	1.64477
5450	1.64477
5460	1.64477
5470	1.64477
5480	1.64477
5490	1.64477
5500	1.64477
5510	1.64477
5520	1.64477
5530	1.64477
5540	1.64477
5550	1.64477
5560	1.64477
5570	1.64477
5580	1.64477
5590	1.64477
5600	1.64478
5610	1.64478
5620	1.64478
5630	1.64478
5640	1.64478
5650	1.64478
5660	1.64478
5670	1.64478
5680	1.64478
5690	1.64478
5700	1.64478
5710	1.64478
5720	1.64478
5730	1.64478
5740	1.64478
5750	1.64478
5760	1.64479
5770	1.64479
5780	1.64479
5790	1.64479
5800	1.64479
5810	1.64479
5820	1.64479
5830	1.64479
5840	1.64479
5850	1.64479
5860	1.64479
5870	1.64479
5880	1.64479
5890	1.64479
5900	1.64479
5910	1.64479
5920	1.64479
5930	1.64479
5940	1.64479
5950	1.64479
5960	1.64479
5970	1.64479
5980	1.64479
5990	1.64479
6000	1.64479
6010	1.64479
6020	1.64479
6030	1.64479
6040	1.64479
6050	1.64479
6060	1.64479
6070	1.64479
6080	1.64479
6090	1.64479
6100	1.64479
6110	1.64479
6120	1.64479
6130	1.64479
6140	1.64479
6150	1.64479
6160	1.64479
6170	1.64479
6180	1.64479
6190	1.64479
6200	1.64479
6210	1.64479
6220	1.64479
6230	1.64479
6240	1.64479
6250	1.64479
6260	1.64479
6270	1.64479
6280	1.64479
6290	1.64479
6300	1.64479
6310	1.64479
6320	1.64479
6330	1.64479
6340	1.64479
6350	1.64479
6360	1.64479
6370	1.64479
6380	1.64479
6390	1.64479
6400	1.64479
6410	1.64479
6420	1.64479
6430	1.64479
6440	1.64479
6450	1.64479
6460	1.64479
6470	1.64479
6480	1.64479
6490	1.64479
6500	1.64479
6510	1.64479
6520	1.64479
6530	1.64479
6540	1.64479
6550	1.64479
6560	1.64479
6570	1.64479
6580	1.64479
6590	1.64479
6600	1.64479
6610	1.64479
6620	1.64479
6630	1.64479
6640	1.64479
6650	1.64479
6660	1.64479
6670	1.64479
6680	1.64479
6690	1.64479
6700	1.64479
6710	1.64479
6720	1.64479
6730	1.64479
6740	1.64479
6750	1.64479
6760	1.64479
6770	1.64479
6780	1.64479
6790	1.64479
6800	1.64479
6810	1.64479
6820	1.64479
6830	1.64479
6840	1.64479
6850	1.64479
6860	1.64479
6870	1.64479
6880	1.64479
6890	1.64479
6900	1.64479
6910	1.64479
6920	1.64479
6930	1.64479
6940	1.64479
6950	1.64479
6960	1.64479
6970	1.64479
6980	1.64479
6990	1.64479
7000	1.64479
7010	1.64479
7020	1.64479
7030	1.64479
7040	1.64479
7050	1.64479
7060	1.64479
7070	1.64479
7080	1.64479
7090	1.64479
7100	1.64479
7110	1.64479
7120	1.64479
7130	1.64479
7140	1.64479
7150	1.64479
7160	1.64479
7170	1.64479
7180	1.64479
7190	1.64479
7200	1.64479
7210	1.64479
7220	1.64479
7230	1.64479
7240	1.64479
7250	1.64479
7260	1.64479
7270	1.64479
7280	1.64479
7290	1.64479
7300	1.64479
7310	1.64479
7320	1.64479
7330	1.64479
7340	1.64479
7350	1.64479
7360	1.64479
7370	1.64479
7380	1.64479
7390	1.64479
7400	1.64479
7410	1.64479
7420	1.64479
7430	1.64479
7440	1.64479
7450	1.64479
7460	1.64479
7470	1.64479
7480	1.64479
7490	1.64479
7500	1.64479
7510	1.64479
7520	1.64479
7530	1.64479
7540	1.64479
7550	1.64479
7560	1.64479
7570	1.64479
7580	1.64479
7590	1.64479
7600	1.64479
7610	1.64479
7620	1.64479
7630	1.64479
7640	1.64479
7650	1.64479
7660	1.64479
7670	1.64479
7680	1.64479
7690	1.64479
7700	1.64479
7710	1.64479
7720	1.64479
7730	1.64479
7740	1.64479
7750	1.64479
7760	1.64479
7770	1.64479
7780	1.64479
7790	1.64479
7800	1.64479
7810	1.64479
7820	1.64479
7830	1.64479
7840	1.64479
7850	1.64479
7860	1.64479
7870	1.64479
7880	1.64479
7890	1.64479
7900	1.64479
7910	1.64479
7920	1.64479
7930	1.64479
7940	1.64479
7950	1.64479
7960	1.64479
7970	1.64479
7980	1.64479
7990	1.64479
8000	1.64479
8010	1.64479
8020	1.64479
8030	1.64479
8040	1.64479
8050	1.64479
8060	1.64479
8070	1.64479
8080	1.64479
8090	1.64479
8100	1.64479
8110	1.64479
8120	1.64479
8130	1.64479
8140	1.64479
8150	1.64479
8160	1.64479
8170	1.64479
8180	1.64479
8190	1.64479
8200	1.64479
8210	1.64479
8220	1.64479
8230	1.64479
8240	1.64479
8250	1.64479
8260	1.64479
8270	1.64479
8280	1.64479
8290	1.64479
8300	1.64479
8310	1.64479
8320	1.64479
8330	1.64479
8340	1.64479
8350	1.64479
8360	1.64479
8370	1.64479
8380	1.64479
8390	1.64479
8400	1.64479
8410	1.64479
8420	1.64479
8430	1.64479
8440	1.64479
8450	1.64479
8460	1.64479
8470	1.64479
8480	1.64479
8490	1.64479
8500	1.64479
8510	1.64479
8520	1.64479
8530	1.64479
8540	1.64479
8550	1.64479
8560	1.64479
8570	1.64479
8580	1.64479
8590	1.64479
8600	1.64479
8610	1.64479
8620	1.64479
8630	1.64479
8640	1.64479
8650	1.64479
8660	1.64479
8670	1.64479
8680	1.64479
8690	1.64479
8700	1.64479
8710	1.64479
8720	1.64479
8730	1.64479
8740	1.64479
8750	1.64479
8760	1.64479
8770	1.64479
8780	1.64479
8790	1.64479
8800	1.64479
8810	1.64479
8820	1.64479
8830	1.64479
8840	1.64479
8850	1.64479
8860	1.64479
8870	1.64479
8880	1.64479
8890	1.64479
8900	1.64479
8910	1.64479
8920	1.64479
8930	1.64479
8940	1.64479
8950	1.64479
8960	1.64479
8970	1.64479
8980	1.64479
8990	1.64479
9000	1.64479
9010	1.64479
9020	1.64479
9030	1.64479
9040	1.64479
9050	1.64479
9060	1.64479
9070	1.64479
9080	1.64479
9090	1.64479
9100	1.64479
9110	1.64479
9120	1.64479
9130	1.64479
9140	1.64479
9150	1.64479
9160	1.64479
9170	1.64479
9180	1.64479
9190	1.64479
9200	1.64479
9210	1.64479
9220	1.64479
9230	1.64479
9240	1.64479
9250	1.64479
9260	1.64479
9270	1.64479
9280	1.64479
9290	1.64479
9300	1.64479
9310	1.64479
9320	1.64479
9330	1.64479
9340	1.64479
9350	1.64479
9360	1.64479
9370	1.64479
9380	1.64479
9390	1.64479
9400	1.64479
9410	1.64479
9420	1.64479
9430	1.64479
9440	1.64479
9450	1.64479
9460	1.64479
9470	1.64479
9480	1.64479
9490	1.64479
9500	1.64479
9510	1.64479
9520	1.64479
9530	1.64479
9540	1.64479
9550	1.64479
9560	1.64479
9570	1.64479
9580	1.64479
9590	1.64479
9600	1.64479
9610	1.64479
9620	1.64479
9630	1.64479
9640	1.64479
9650	1.64479
9660	1.64479
9670	1.64479
9680	1.64479
9690	1.64479
9700	1.64479
9710	1.64479
9720	1.64479
9730	1.64479
9740	1.64479
9750	1.64479
9760	1.64479
9770	1.64479
9780	1.64479
9790	1.64479
9800	1.64479
9810	1.64479
9820	1.64479
9830	1.64479
9840	1.64479
9850	1.64479
9860	1.64479
9870	1.64479
9880	1.64479
9890	1.64479
9900	1.64479
9910	1.64479
9920	1.64479
9930	1.64479
9940	1.64479
9950	1.64479
9960	1.64479
9970	1.64479
9980	1.64479
9990	1.64479
10000	1.64479
